date,title,artist,current,previous,peak,weeks
1997-11-29,"All Cried Out","Allure Featuring 112",9,4,4,14
1997-11-29,"Feel So Good","Mase",10,10,10,5
1997-11-29,"Foolish Games/You Were Meant For Me","Jewel",11,11,2,53
1997-11-29,"I Don't Want To Wait","Paula Cole",12,15,12,5
1997-11-29,"The One I Gave My Heart To","Aaliyah",13,9,9,9
1997-11-29,"Sock It 2 Me","Missy "Misdemeanor" Elliott Featuring Da Brat",14,12,12,7
1997-11-29,"I Will Come To You","Hanson",15,0,15,1
1997-11-29,"Quit Playing Games (With My Heart)","Backstreet Boys",16,14,2,23
1997-11-29,"Butta Love","Next",17,17,17,13
1997-11-29,"Spice Up Your Life","Spice Girls",18,19,18,4
1997-11-29,"Semi-Charmed Life","Third Eye Blind",19,18,4,22
1997-11-29,"What About Us","Total",20,16,16,14
1997-11-29,"Criminal","Fiona Apple",21,22,21,9
1997-11-29,"All For You","Sister Hazel",22,20,11,21
1997-11-29,"Building A Mystery","Sarah McLachlan",23,21,13,13
1997-11-29,"Mo Money Mo Problems","The Notorious B.I.G. Featuring Puff Daddy & Mase",24,24,1,18
1997-11-29,"Honey","Mariah Carey",25,23,1,12
1997-11-29,"I Do","Lisa Loeb",26,31,26,5
1997-11-29,"If I Could Teach The World","Bone Thugs-N-Harmony",27,27,27,7
1997-11-29,"Invisible Man","98 Degrees",28,25,12,21
1997-11-29,"I'll Be Missing You","Puff Daddy & Faith Evans Featuring 112",29,26,1,25
1997-11-29,"2 Become 1","Spice Girls",30,28,4,16
1997-11-29,"The Memory Remains","Metallica",31,0,31,1
1997-11-29,"I Care 'Bout You","Milestone",32,29,23,14
1997-11-29,"Everything","Mary J. Blige",33,32,24,10
1997-11-29,"I Miss My Homies","Master P Featuring Pimp C And The Shocker",34,30,25,13
1997-11-29,"They Like It Slow","H-Town",35,35,35,8
1997-11-29,"Sunny Came Home","Shawn Colvin",36,34,7,21
1997-11-29,"Breaking All The Rules","She Moves",37,40,37,4
1997-11-29,"Love Gets Me Every Time","Shania Twain",38,33,25,8
1997-11-29,"Heaven","Nu Flavor",39,39,39,8
1997-11-29,"Legend Of A Cowgirl","Imani Coppola",40,38,36,12
1997-11-29,"I Don't Ever Want To See You Again","Uncle Sam",41,54,41,4
1997-11-29,"Barely Breathing","Duncan Sheik",42,41,16,53
1997-11-29,"Do You Know (What It Takes)","Robyn",43,36,7,27
1997-11-29,"So Help Me Girl","Gary Barlow",44,48,44,7
1997-11-29,"The Freshmen","The Verve Pipe",45,45,5,41
1997-11-29,"You Should Be Mine (Don't Waste Your Time)","Brian McKnight Featuring Mase",46,37,17,13
1997-11-29,"No Tengo Dinero","Los Umbrellos",47,49,47,14
1997-11-29,"Not Tonight","Lil' Kim Feat. Da Brat, Left Eye, Missy Elliott & Angie Mar",48,43,6,21
1997-11-29,"Return Of The Mack","Mark Morrison",49,46,2,40
1997-11-29,"Up Jumps Da Boogie","Magoo And Timbaland",50,42,12,20
1997-11-29,"Mourn You Til I Join You","Naughty By Nature",51,51,51,3
1997-11-29,"Backyard Boogie","Mack 10",52,44,37,14
1997-11-29,"Too Gone, Too Long","En Vogue",53,47,33,8
1997-11-29,"Valentine","Martina McBride With Jim Brickman",54,50,50,9
1997-11-29,"Last Night's Letter","K-Ci & JoJo",55,53,46,9
1997-11-29,"Coco Jamboo","Mr. President",56,52,21,18
1997-11-29,"At The Beginning","Richard Marx & Donna Lewis",57,57,57,4
1997-11-29,"I Say A Little Prayer","Diana King",58,55,38,20
1997-11-29,"You're Not Alone","Olive",59,59,59,6
1997-11-29,"You Light Up My Life","LeAnn Rimes",60,56,34,12
1997-11-29,"So Good","Davina",61,61,61,5
1997-11-29,"I'm Not A Player","Big Punisher",62,63,62,5
1997-11-29,"Have A Little Mercy","4.0",63,62,46,15
1997-11-29,"No, No, No","Destiny's Child",64,0,64,1
1997-11-29,"Phenomenon","LL Cool J",65,58,55,5
1997-11-29,"Don't Go","Le Click Featuring Kayo",66,66,62,10
1997-11-29,"Never Make A Promise","Dru Hill",67,60,7,17
1997-11-29,"Love Is Alive","3rd Party",68,65,61,10
1997-11-29,"All Of My Days","Changing Faces (Featuring Jay-Z)",69,88,69,4
1997-11-29,"Around The World","Daft Punk",70,71,61,14
1997-11-29,"Kiss The Rain","Billie Myers",71,76,71,4
1997-11-29,"Please","The Kinleys",72,67,67,9
1997-11-29,"On My Own","Peach Union",73,70,39,11
1997-11-29,"I'm Afraid Of Americans","David Bowie",74,81,74,2
1997-11-29,"Avenues","Refugee Camp All Stars Featuring Pras (With Ky-mani)",75,68,35,11
1997-11-29,"The Rest Of Mine","Trace Adkins",76,74,70,7
1997-11-29,"L-L-Lies","Diana King",77,96,77,2
1997-11-29,"Baby You Know","The O'Jays",78,78,78,4
1997-11-29,"Do You Like This","Rome",79,64,31,18
1997-11-29,"Gotham City","R. Kelly",80,73,9,20
1997-11-29,"One More Night","Amber",81,84,81,7
1997-11-29,"Free","Ultra Nate",82,79,75,15
1997-11-29,"After 12, Before 6","Sam Salter",83,75,51,15
1997-11-29,"Don't Say","Jon B",84,77,68,14
1997-11-29,"To The Moon And Back","Savage Garden",85,86,37,19
1997-11-29,"Electric Barbarella","Duran Duran",86,72,52,8
1997-11-29,"In Harm's Way","BeBe Winans",87,89,87,2
1997-11-29,"Don't Stop The Music","Playa",88,82,82,3
1997-11-29,"Someone","SWV (Featuring Puff Daddy)",89,69,19,19
1997-11-29,"You're The Inspiration","Peter Cetera Featuring Az Yet",90,90,77,7
1997-11-29,"Spin Spin Sugar","Sneaker Pimps",91,87,87,8
1997-11-29,"Brian Wilson","Barenaked Ladies",92,92,92,2
1997-11-29,"You Walked In","Lonestar",93,93,93,2
1997-11-29,"DJ Keep Playin' (Get Your Music On)","Yvette Michele",94,95,84,3
1997-11-29,"Barbie Girl","Aqua",95,83,7,13
1997-11-29,"Get It Wet","Twista",96,0,96,1
1997-11-29,"Kiss You All Over","No Mercy",97,80,80,3
1997-11-29,"Down For Yours","Nastyboy Klick Featuring Roger Troutman",98,97,69,17
1997-11-29,"I Can Love You","Mary J. Blige",99,85,28,19
1997-11-29,"Alright","Jamiroquai",100,100,78,8
1997-11-22,"Candle In The Wind 1997/Something About The Way You Look Tonight","Elton John",1,1,1,7
1997-11-22,"You Make Me Wanna...","Usher",2,2,2,14
1997-11-22,"How Do I Live","LeAnn Rimes",3,3,3,23
1997-11-22,"All Cried Out","Allure Featuring 112",4,5,4,13
1997-11-22,"My Body","LSG",5,8,5,4
1997-11-22,"My Love Is The Shhh!","Somethin' For The People Featuring Trina & Tamara",6,6,6,13
1997-11-22,"4 Seasons Of Loneliness","Boyz II Men",7,4,1,9
1997-11-22,"Tubthumping","Chumbawamba",8,7,7,11
1997-11-22,"The One I Gave My Heart To","Aaliyah",9,9,9,8
1997-11-22,"Feel So Good","Mase",10,12,10,4
1997-11-22,"Foolish Games/You Were Meant For Me","Jewel",11,10,2,52
1997-11-22,"Sock It 2 Me","Missy "Misdemeanor" Elliott Featuring Da Brat",12,14,12,6
1997-11-22,"Show Me Love","Robyn",13,21,13,2
1997-11-22,"Quit Playing Games (With My Heart)","Backstreet Boys",14,11,2,22
1997-11-22,"I Don't Want To Wait","Paula Cole",15,15,15,4
1997-11-22,"What About Us","Total",16,16,16,13
1997-11-22,"Butta Love","Next",17,17,17,12
1997-11-22,"Semi-Charmed Life","Third Eye Blind",18,13,4,21
1997-11-22,"Spice Up Your Life","Spice Girls",19,27,19,3
1997-11-22,"All For You","Sister Hazel",20,20,11,20
1997-11-22,"Building A Mystery","Sarah McLachlan",21,19,13,12
1997-11-22,"Criminal","Fiona Apple",22,22,22,8
1997-11-22,"Honey","Mariah Carey",23,18,1,11
1997-11-22,"Mo Money Mo Problems","The Notorious B.I.G. Featuring Puff Daddy & Mase",24,23,1,17
1997-11-22,"Invisible Man","98 Degrees",25,24,12,20
1997-11-22,"I'll Be Missing You","Puff Daddy & Faith Evans Featuring 112",26,25,1,24
1997-11-22,"If I Could Teach The World","Bone Thugs-N-Harmony",27,28,27,6
1997-11-22,"2 Become 1","Spice Girls",28,26,4,15
1997-11-22,"I Care 'Bout You","Milestone",29,29,23,13
1997-11-22,"I Miss My Homies","Master P Featuring Pimp C And The Shocker",30,31,25,12
1997-11-22,"I Do","Lisa Loeb",31,37,31,4
1997-11-22,"Everything","Mary J. Blige",32,30,24,9
1997-11-22,"Love Gets Me Every Time","Shania Twain",33,32,25,7
1997-11-22,"Sunny Came Home","Shawn Colvin",34,34,7,20
1997-11-22,"They Like It Slow","H-Town",35,35,35,7
1997-11-22,"Do You Know (What It Takes)","Robyn",36,38,7,26
1997-11-22,"You Should Be Mine (Don't Waste Your Time)","Brian McKnight Featuring Mase",37,33,17,12
1997-11-22,"Legend Of A Cowgirl","Imani Coppola",38,39,36,11
1997-11-22,"Heaven","Nu Flavor",39,41,39,7
1997-11-22,"Breaking All The Rules","She Moves",40,48,40,3
1997-11-22,"Barely Breathing","Duncan Sheik",41,36,16,52
1997-11-22,"Up Jumps Da Boogie","Magoo And Timbaland",42,40,12,19
1997-11-22,"Not Tonight","Lil' Kim Feat. Da Brat, Left Eye, Missy Elliott & Angie Mar",43,43,6,20
1997-11-22,"Backyard Boogie","Mack 10",44,42,37,13
1997-11-22,"The Freshmen","The Verve Pipe",45,45,5,40
1997-11-22,"Return Of The Mack","Mark Morrison",46,47,2,39
1997-11-22,"Too Gone, Too Long","En Vogue",47,44,33,7
1997-11-22,"So Help Me Girl","Gary Barlow",48,54,48,6
1997-11-22,"No Tengo Dinero","Los Umbrellos",49,49,49,13
1997-11-22,"Valentine","Martina McBride With Jim Brickman",50,53,50,8
1997-11-22,"Mourn You Til I Join You","Naughty By Nature",51,51,51,2
1997-11-22,"Coco Jamboo","Mr. President",52,52,21,17
1997-11-22,"Last Night's Letter","K-Ci & JoJo",53,46,46,8
1997-11-22,"I Don't Ever Want To See You Again","Uncle Sam",54,62,54,3
1997-11-22,"I Say A Little Prayer","Diana King",55,60,38,19
1997-11-22,"You Light Up My Life","LeAnn Rimes",56,57,34,11
1997-11-22,"At The Beginning","Richard Marx & Donna Lewis",57,67,57,3
1997-11-22,"Phenomenon","LL Cool J",58,55,55,4
1997-11-22,"You're Not Alone","Olive",59,69,59,5
1997-11-22,"Never Make A Promise","Dru Hill",60,56,7,16
1997-11-22,"So Good","Davina",61,65,61,4
1997-11-22,"Have A Little Mercy","4.0",62,63,46,14
1997-11-22,"I'm Not A Player","Big Punisher",63,66,63,4
1997-11-22,"Do You Like This","Rome",64,70,31,17
1997-11-22,"Love Is Alive","3rd Party",65,61,61,9
1997-11-22,"Don't Go","Le Click Featuring Kayo",66,68,62,9
1997-11-22,"Please","The Kinleys",67,71,67,8
1997-11-22,"Avenues","Refugee Camp All Stars Featuring Pras (With Ky-mani)",68,58,35,10
1997-11-22,"Someone","SWV (Featuring Puff Daddy)",69,75,19,18
1997-11-22,"On My Own","Peach Union",70,64,39,10
1997-11-22,"Around The World","Daft Punk",71,72,61,13
1997-11-22,"Electric Barbarella","Duran Duran",72,59,52,7
1997-11-22,"Gotham City","R. Kelly",73,73,9,19
1997-11-22,"The Rest Of Mine","Trace Adkins",74,76,70,6
1997-11-22,"After 12, Before 6","Sam Salter",75,74,51,14
1997-11-22,"Kiss The Rain","Billie Myers",76,82,76,3
1997-11-22,"Don't Say","Jon B",77,78,68,13
1997-11-22,"Baby You Know","The O'Jays",78,85,78,3
1997-11-22,"Free","Ultra Nate",79,81,75,14
1997-11-22,"Kiss You All Over","No Mercy",80,96,80,2
1997-11-22,"I'm Afraid Of Americans","David Bowie",81,0,81,1
1997-11-22,"Don't Stop The Music","Playa",82,93,82,2
1997-11-22,"Barbie Girl","Aqua",83,77,7,12
1997-11-22,"One More Night","Amber",84,89,84,6
1997-11-22,"I Can Love You","Mary J. Blige",85,83,28,18
1997-11-22,"To The Moon And Back","Savage Garden",86,86,37,18
1997-11-22,"Spin Spin Sugar","Sneaker Pimps",87,87,87,7
1997-11-22,"All Of My Days","Changing Faces (Featuring Jay-Z)",88,88,88,3
1997-11-22,"In Harm's Way","BeBe Winans",89,0,89,1
1997-11-22,"You're The Inspiration","Peter Cetera Featuring Az Yet",90,91,77,6
1997-11-22,"Big Bad Mamma (From "Def Jam's How To Be A Player")","Foxy Brown Featuring Dru Hill",91,92,53,15
1997-11-22,"Brian Wilson","Barenaked Ladies",92,0,92,1
1997-11-22,"You Walked In","Lonestar",93,0,93,1
1997-11-22,"The Joint","EPMD",94,99,94,3
1997-11-22,"DJ Keep Playin' (Get Your Music On)","Yvette Michele",95,84,84,2
1997-11-22,"L-L-Lies","Diana King",96,0,96,1
1997-11-22,"Down For Yours","Nastyboy Klick Featuring Roger Troutman",97,98,69,16
1997-11-22,"Me And My Crazy World","Lost Boyz",98,79,52,10
1997-11-22,"Deja Vu [Uptown Baby]","Lord Tariq & Peter Gunz",99,90,90,2
1997-11-22,"Alright","Jamiroquai",100,94,78,7
1997-11-15,"Candle In The Wind 1997/Something About The Way You Look Tonight","Elton John",1,1,1,6
1997-11-15,"You Make Me Wanna...","Usher",2,2,2,13
1997-11-15,"How Do I Live","LeAnn Rimes",3,3,3,22
1997-11-15,"4 Seasons Of Loneliness","Boyz II Men",4,4,1,8
1997-11-15,"All Cried Out","Allure Featuring 112",5,5,5,12
1997-11-15,"My Love Is The Shhh!","Somethin' For The People Featuring Trina & Tamara",6,6,6,12
1997-11-15,"Tubthumping","Chumbawamba",7,8,7,10
1997-11-15,"My Body","LSG",8,12,8,3
1997-11-15,"The One I Gave My Heart To","Aaliyah",9,10,9,7
1997-11-15,"Foolish Games/You Were Meant For Me","Jewel",10,7,2,51
1997-11-15,"Quit Playing Games (With My Heart)","Backstreet Boys",11,9,2,21
1997-11-15,"Feel So Good","Mase",12,14,12,3
1997-11-15,"Semi-Charmed Life","Third Eye Blind",13,11,4,20
1997-11-15,"Sock It 2 Me","Missy "Misdemeanor" Elliott Featuring Da Brat",14,17,14,5
1997-11-15,"I Don't Want To Wait","Paula Cole",15,15,15,3
1997-11-15,"What About Us","Total",16,16,16,12
1997-11-15,"Butta Love","Next",17,21,17,11
1997-11-15,"Honey","Mariah Carey",18,13,1,10
1997-11-15,"Building A Mystery","Sarah McLachlan",19,18,13,11
1997-11-15,"All For You","Sister Hazel",20,19,11,19
1997-11-15,"Show Me Love","Robyn",21,0,21,1
1997-11-15,"Criminal","Fiona Apple",22,22,22,7
1997-11-15,"Mo Money Mo Problems","The Notorious B.I.G. Featuring Puff Daddy & Mase",23,20,1,16
1997-11-15,"Invisible Man","98 Degrees",24,24,12,19
1997-11-15,"I'll Be Missing You","Puff Daddy & Faith Evans Featuring 112",25,25,1,23
1997-11-15,"2 Become 1","Spice Girls",26,23,4,14
1997-11-15,"Spice Up Your Life","Spice Girls",27,32,27,2
1997-11-15,"If I Could Teach The World","Bone Thugs-N-Harmony",28,31,28,5
1997-11-15,"I Care 'Bout You","Milestone",29,29,23,12
1997-11-15,"Everything","Mary J. Blige",30,27,24,8
1997-11-15,"I Miss My Homies","Master P Featuring Pimp C And The Shocker",31,28,25,11
1997-11-15,"Love Gets Me Every Time","Shania Twain",32,30,25,6
1997-11-15,"You Should Be Mine (Don't Waste Your Time)","Brian McKnight Featuring Mase",33,26,17,11
1997-11-15,"Sunny Came Home","Shawn Colvin",34,33,7,19
1997-11-15,"They Like It Slow","H-Town",35,37,35,6
1997-11-15,"Barely Breathing","Duncan Sheik",36,35,16,51
1997-11-15,"I Do","Lisa Loeb",37,47,37,3
1997-11-15,"Do You Know (What It Takes)","Robyn",38,34,7,25
1997-11-15,"Legend Of A Cowgirl","Imani Coppola",39,36,36,10
1997-11-15,"Up Jumps Da Boogie","Magoo And Timbaland",40,39,12,18
1997-11-15,"Heaven","Nu Flavor",41,42,41,6
1997-11-15,"Backyard Boogie","Mack 10",42,40,37,12
1997-11-15,"Not Tonight","Lil' Kim Feat. Da Brat, Left Eye, Missy Elliott & Angie Mar",43,41,6,19
1997-11-15,"Too Gone, Too Long","En Vogue",44,38,33,6
1997-11-15,"The Freshmen","The Verve Pipe",45,43,5,39
1997-11-15,"Last Night's Letter","K-Ci & JoJo",46,46,46,7
1997-11-15,"Return Of The Mack","Mark Morrison",47,44,2,38
1997-11-15,"Breaking All The Rules","She Moves",48,60,48,2
1997-11-15,"No Tengo Dinero","Los Umbrellos",49,49,49,12
1997-11-15,"Bitch","Meredith Brooks",50,45,2,30
1997-11-15,"Mourn You Til I Join You","Naughty By Nature",51,0,51,1
1997-11-15,"Coco Jamboo","Mr. President",52,48,21,16
1997-11-15,"Valentine","Martina McBride With Jim Brickman",53,53,53,7
1997-11-15,"So Help Me Girl","Gary Barlow",54,55,54,5
1997-11-15,"Phenomenon","LL Cool J",55,56,55,3
1997-11-15,"Never Make A Promise","Dru Hill",56,50,7,15
1997-11-15,"You Light Up My Life","LeAnn Rimes",57,52,34,10
1997-11-15,"Avenues","Refugee Camp All Stars Featuring Pras (With Ky-mani)",58,54,35,9
1997-11-15,"Electric Barbarella","Duran Duran",59,59,52,6
1997-11-15,"I Say A Little Prayer","Diana King",60,58,38,18
1997-11-15,"Love Is Alive","3rd Party",61,61,61,8
1997-11-15,"I Don't Ever Want To See You Again","Uncle Sam",62,76,62,2
1997-11-15,"Have A Little Mercy","4.0",63,57,46,13
1997-11-15,"On My Own","Peach Union",64,51,39,9
1997-11-15,"So Good","Davina",65,66,65,3
1997-11-15,"I'm Not A Player","Big Punisher",66,68,66,3
1997-11-15,"At The Beginning","Richard Marx & Donna Lewis",67,73,67,2
1997-11-15,"Don't Go","Le Click Featuring Kayo",68,65,62,8
1997-11-15,"You're Not Alone","Olive",69,77,69,4
1997-11-15,"Do You Like This","Rome",70,62,31,16
1997-11-15,"Please","The Kinleys",71,71,71,7
1997-11-15,"Around The World","Daft Punk",72,64,61,12
1997-11-15,"Gotham City","R. Kelly",73,63,9,18
1997-11-15,"After 12, Before 6","Sam Salter",74,69,51,13
1997-11-15,"Someone","SWV (Featuring Puff Daddy)",75,74,19,17
1997-11-15,"The Rest Of Mine","Trace Adkins",76,70,70,5
1997-11-15,"Barbie Girl","Aqua",77,67,7,11
1997-11-15,"Don't Say","Jon B",78,78,68,12
1997-11-15,"Me And My Crazy World","Lost Boyz",79,75,52,9
1997-11-15,"C U When U Get There (From "Nothing To Lose")","Coolio Featuring 40 Thevz",80,72,12,20
1997-11-15,"Free","Ultra Nate",81,79,75,13
1997-11-15,"Kiss The Rain","Billie Myers",82,95,82,2
1997-11-15,"I Can Love You","Mary J. Blige",83,84,28,17
1997-11-15,"DJ Keep Playin' (Get Your Music On)","Yvette Michele",84,0,84,1
1997-11-15,"Baby You Know","The O'Jays",85,92,85,2
1997-11-15,"To The Moon And Back","Savage Garden",86,81,37,17
1997-11-15,"Spin Spin Sugar","Sneaker Pimps",87,87,87,6
1997-11-15,"All Of My Days","Changing Faces (Featuring Jay-Z)",88,88,88,2
1997-11-15,"One More Night","Amber",89,93,89,5
1997-11-15,"Deja Vu [Uptown Baby]","Lord Tariq & Peter Gunz",90,0,90,1
1997-11-15,"You're The Inspiration","Peter Cetera Featuring Az Yet",91,80,77,5
1997-11-15,"Big Bad Mamma (From "Def Jam's How To Be A Player")","Foxy Brown Featuring Dru Hill",92,83,53,14
1997-11-15,"Don't Stop The Music","Playa",93,0,93,1
1997-11-15,"Alright","Jamiroquai",94,89,78,6
1997-11-15,"Jack-Ass","Beck",95,85,73,10
1997-11-15,"Kiss You All Over","No Mercy",96,0,96,1
1997-11-15,"The Way That You Talk","Jagged Edge Featuring Da Brat & JD",97,82,65,9
1997-11-15,"Down For Yours","Nastyboy Klick Featuring Roger Troutman",98,91,69,15
1997-11-15,"The Joint","EPMD",99,96,96,2
1997-11-15,"Dream","Forest For The Trees",100,86,72,3
1997-11-08,"Candle In The Wind 1997/Something About The Way You Look Tonight","Elton John",1,1,1,5
1997-11-08,"You Make Me Wanna...","Usher",2,2,2,12
1997-11-08,"How Do I Live","LeAnn Rimes",3,3,3,21
1997-11-08,"4 Seasons Of Loneliness","Boyz II Men",4,4,1,7
1997-11-08,"All Cried Out","Allure Featuring 112",5,5,5,11
1997-11-08,"My Love Is The Shhh!","Somethin' For The People Featuring Trina & Tamara",6,6,6,11
1997-11-08,"Foolish Games/You Were Meant For Me","Jewel",7,7,2,50
1997-11-08,"Tubthumping","Chumbawamba",8,10,8,9
1997-11-08,"Quit Playing Games (With My Heart)","Backstreet Boys",9,8,2,20
1997-11-08,"The One I Gave My Heart To","Aaliyah",10,12,10,6
1997-11-08,"Semi-Charmed Life","Third Eye Blind",11,11,4,19
1997-11-08,"My Body","LSG",12,26,12,2
1997-11-08,"Honey","Mariah Carey",13,9,1,9
1997-11-08,"Feel So Good","Mase",14,29,14,2
1997-11-08,"I Don't Want To Wait","Paula Cole",15,19,15,2
1997-11-08,"What About Us","Total",16,16,16,11
1997-11-08,"Sock It 2 Me","Missy "Misdemeanor" Elliott Featuring Da Brat",17,27,17,4
1997-11-08,"Building A Mystery","Sarah McLachlan",18,13,13,10
1997-11-08,"All For You","Sister Hazel",19,18,11,18
1997-11-08,"Mo Money Mo Problems","The Notorious B.I.G. Featuring Puff Daddy & Mase",20,14,1,15
1997-11-08,"Butta Love","Next",21,21,21,10
1997-11-08,"Criminal","Fiona Apple",22,22,22,6
1997-11-08,"2 Become 1","Spice Girls",23,15,4,13
1997-11-08,"Invisible Man","98 Degrees",24,25,12,18
1997-11-08,"I'll Be Missing You","Puff Daddy & Faith Evans Featuring 112",25,17,1,22
1997-11-08,"You Should Be Mine (Don't Waste Your Time)","Brian McKnight Featuring Mase",26,20,17,10
1997-11-08,"Everything","Mary J. Blige",27,24,24,7
1997-11-08,"I Miss My Homies","Master P Featuring Pimp C And The Shocker",28,30,25,10
1997-11-08,"I Care 'Bout You","Milestone",29,23,23,11
1997-11-08,"Love Gets Me Every Time","Shania Twain",30,28,25,5
1997-11-08,"If I Could Teach The World","Bone Thugs-N-Harmony",31,31,31,4
1997-11-08,"Spice Up Your Life","Spice Girls",32,0,32,1
1997-11-08,"Sunny Came Home","Shawn Colvin",33,32,7,18
1997-11-08,"Do You Know (What It Takes)","Robyn",34,35,7,24
1997-11-08,"Barely Breathing","Duncan Sheik",35,38,16,50
1997-11-08,"Legend Of A Cowgirl","Imani Coppola",36,36,36,9
1997-11-08,"They Like It Slow","H-Town",37,40,37,5
1997-11-08,"Too Gone, Too Long","En Vogue",38,33,33,5
1997-11-08,"Up Jumps Da Boogie","Magoo And Timbaland",39,34,12,17
1997-11-08,"Backyard Boogie","Mack 10",40,41,37,11
1997-11-08,"Not Tonight","Lil' Kim Feat. Da Brat, Left Eye, Missy Elliott & Angie Mar",41,37,6,18
1997-11-08,"Heaven","Nu Flavor",42,45,42,5
1997-11-08,"The Freshmen","The Verve Pipe",43,39,5,38
1997-11-08,"Return Of The Mack","Mark Morrison",44,43,2,37
1997-11-08,"Bitch","Meredith Brooks",45,44,2,29
1997-11-08,"Last Night's Letter","K-Ci & JoJo",46,51,46,6
1997-11-08,"I Do","Lisa Loeb",47,66,47,2
1997-11-08,"Coco Jamboo","Mr. President",48,46,21,15
1997-11-08,"No Tengo Dinero","Los Umbrellos",49,49,49,11
1997-11-08,"Never Make A Promise","Dru Hill",50,42,7,14
1997-11-08,"On My Own","Peach Union",51,47,39,8
1997-11-08,"You Light Up My Life","LeAnn Rimes",52,50,34,9
1997-11-08,"Valentine","Martina McBride With Jim Brickman",53,53,53,6
1997-11-08,"Avenues","Refugee Camp All Stars Featuring Pras (With Ky-mani)",54,48,35,8
1997-11-08,"So Help Me Girl","Gary Barlow",55,61,55,4
1997-11-08,"Phenomenon","LL Cool J",56,56,56,2
1997-11-08,"Have A Little Mercy","4.0",57,54,46,12
