date,title,artist,current,previous,peak,weeks
2000-12-02,"What's Your Fantasy","Ludacris Featuring Shawnna",25,30,25,10
2000-12-02,"Don't Think I'm Not","Kandi",26,31,24,18
2000-12-02,"Best Of Intentions","Travis Tritt",27,28,27,16
2000-12-02,"Bent","matchbox twenty",28,29,1,32
2000-12-02,"Bag Lady","Erykah Badu",29,26,6,16
2000-12-02,"Jumpin', Jumpin'","Destiny's Child",30,24,3,30
2000-12-02,"Incomplete","Sisqo",31,25,1,24
2000-12-02,"You're A God","Vertical Horizon",32,32,23,15
2000-12-02,"Crazy For This Girl","Evan And Jaron",33,37,33,5
2000-12-02,"We Danced","Brad Paisley",34,39,34,8
2000-12-02,"Just Another Day In Paradise","Phil Vassar",35,36,35,10
2000-12-02,"My Next Thirty Years","Tim McGraw",36,40,36,7
2000-12-02,"(Hot S**t) Country Grammar","Nelly",37,33,7,32
2000-12-02,"Faded","SoulDecision Featuring Thrust",38,34,22,22
2000-12-02,"My First Love","Avant Featuring KeKe Wyatt",39,43,39,5
2000-12-02,"Beautiful Day","U2",40,44,40,9
2000-12-02,"Without You","Dixie Chicks",41,46,41,9
2000-12-02,"911","Wyclef Jean Featuring Mary J. Blige",42,38,38,9
2000-12-02,"Liar","Profyle",43,35,14,12
2000-12-02,"Just Friends (Sunny)","Musiq",44,52,44,8
2000-12-02,"The Little Girl","John Michael Montgomery",45,42,35,13
2000-12-02,"Born To Fly","Sara Evans",46,51,46,7
2000-12-02,"I Lost It","Kenny Chesney",47,53,47,7
2000-12-02,"Again","Lenny Kravitz",48,59,48,3
2000-12-02,"Higher","Creed",49,50,7,57
2000-12-02,"www.memory","Alan Jackson",50,54,50,5
2000-12-02,"Stan","Eminem Featuring Dido",51,57,51,5
2000-12-02,"Feels Like Love","Vince Gill",52,55,52,14
2000-12-02,"Hemorrhage (In My Hands)","Fuel",53,62,53,6
2000-12-02,"Girls Dem Sugar","Beenie Man Featuring Mya",54,63,54,7
2000-12-02,"Loser","3 Doors Down",55,65,55,7
2000-12-02,"Go On","George Strait",56,56,40,15
2000-12-02,"Last Resort","Papa Roach",57,64,57,19
2000-12-02,"Tell Her","Lonestar",58,66,58,3
2000-12-02,"Open My Heart","Yolanda Adams",59,67,57,15
2000-12-02,"No More (Baby I'ma Do Right)","3LW",60,70,60,5
2000-12-02,"It's My Life","Bon Jovi",61,58,33,17
2000-12-02,"Pop Ya Collar","Usher",62,60,60,5
2000-12-02,"Emotional","Carl Thomas",63,77,63,2
2000-12-02,"You Should've Told Me","Kelly Price",64,68,64,11
2000-12-02,"So In Love With Two","Mikaila",65,96,65,2
2000-12-02,"Rollin'","Limp Bizkit",66,72,66,4
2000-12-02,"Give Me Just One Night (Una Noche)","98 Degrees",67,47,2,16
2000-12-02,"If I Am","Nine Days",68,0,68,1
2000-12-02,"Bounce With Me","Lil Bow Wow Featuring Xscape",69,61,20,16
2000-12-02,"Stronger","Britney Spears",70,0,70,1
2000-12-02,"Original Prankster","The Offspring",71,74,71,2
2000-12-02,"That's The Kind Of Mood I'm In","Patty Loveless",72,71,71,12
2000-12-02,"Babylon","David Gray",73,0,73,1
2000-12-02,"My Baby You","Marc Anthony",74,73,70,12
2000-12-02,"How Many Licks?","Lil' Kim Featuring Sisqo",75,79,75,2
2000-12-02,"My Love Goes On And On","Chris Cagle",76,83,76,7
2000-12-02,"Burn","Jo Dee Messina",77,0,77,1
2000-12-02,"Kiss This","Aaron Tippin",78,69,42,15
2000-12-02,"Can't Fight The Moonlight","LeAnn Rimes",79,76,71,13
2000-12-02,"You Won't Be Lonely Now","Billy Ray Cyrus",80,80,80,11
2000-12-02,"Meanwhile Back At The Ranch","The Clark Family Experience",81,86,81,3
2000-12-02,"Bow Wow (That's My Name)","Lil Bow Wow",82,97,82,2
2000-12-02,"Straight Up","Chante Moore",83,85,83,6
2000-12-02,"Who Let The Dogs Out","Baha Men",84,78,40,20
2000-12-02,"That Other Woman","Changing Faces",85,75,64,10
2000-12-02,"The Itch","Vitamin C",86,0,86,1
2000-12-02,"What Means The World To You","Cam'ron",87,88,83,8
2000-12-02,"Bad Boyz","Shyne Featuring Barrington Levy",88,81,57,13
2000-12-02,"Just Be A Man About It","Toni Braxton",89,84,32,19
2000-12-02,"Oklahoma","Billy Gilman",90,91,90,4
2000-12-02,"Do You","Funkmaster Flex Featuring DMX",91,95,91,4
2000-12-02,"There You Are","Martina McBride",92,82,60,13
2000-12-02,"The Light","Common",93,93,44,18
2000-12-02,"South Side","Moby Featuring Gwen Stefani",94,0,94,1
2000-12-02,"Summer Rain","Carl Thomas",95,94,80,11
2000-12-02,"Sleepwalker","The Wallflowers",96,90,73,6
2000-12-02,"Californication","Red Hot Chili Peppers",97,89,69,19
2000-12-02,"Spanish Guitar","Toni Braxton",98,0,98,1
2000-12-02,"Where I Wanna Be","Damizza Presents Shade Sheist Featuring Nate Dogg & Kurupt",99,99,95,4
2000-12-02,"Aaron's Party (Come Get It)","Aaron Carter",100,92,35,15
2000-11-25,"Independent Women Part I","Destiny's Child",1,1,1,10
2000-11-25,"With Arms Wide Open","Creed",2,2,1,29
2000-11-25,"Kryptonite","3 Doors Down",3,3,3,34
2000-11-25,"Most Girls","P!nk",4,5,4,16
2000-11-25,"Gotta Tell You","Samantha Mumba",5,6,5,12
2000-11-25,"This I Promise You","'N Sync",6,7,6,9
2000-11-25,"Case Of The Ex (Whatcha Gonna Do)","Mya",7,9,7,15
2000-11-25,"Music","Madonna",8,4,1,16
2000-11-25,"The Way You Love Me","Faith Hill",9,10,9,30
2000-11-25,"Shape Of My Heart","Backstreet Boys",10,12,10,7
2000-11-25,"Between Me And You","Ja Rule Featuring Christina Milian",11,11,11,11
2000-11-25,"Come On Over Baby (All I Want Is You)","Christina Aguilera",12,8,1,17
2000-11-25,"She Bangs","Ricky Martin",13,13,13,8
2000-11-25,"Dance With Me","Debelah Morgan",14,14,14,18
2000-11-25,"Pinch Me","Barenaked Ladies",15,16,15,12
2000-11-25,"It Wasn't Me","Shaggy Feat. Ricardo "RikRok" Ducent",16,30,16,4
2000-11-25,"E.I.","Nelly",17,22,17,8
2000-11-25,"He Loves U Not","Dream",18,27,18,9
2000-11-25,"Shake Ya Ass","Mystikal",19,17,13,16
2000-11-25,"I Wish","R. Kelly",20,18,18,9
2000-11-25,"If You're Gone","matchbox twenty",21,29,21,6
2000-11-25,"No More","Ruff Endz",22,19,5,22
2000-11-25,"I Just Wanna Love U (Give It 2 Me)","JAY-Z",23,26,23,5
2000-11-25,"Jumpin', Jumpin'","Destiny's Child",24,15,3,29
2000-11-25,"Incomplete","Sisqo",25,20,1,23
2000-11-25,"Bag Lady","Erykah Badu",26,21,6,15
2000-11-25,"Ms. Jackson","OutKast",27,35,27,3
2000-11-25,"Best Of Intentions","Travis Tritt",28,28,28,15
2000-11-25,"Bent","matchbox twenty",29,24,1,31
2000-11-25,"What's Your Fantasy","Ludacris Featuring Shawnna",30,32,30,9
2000-11-25,"Don't Think I'm Not","Kandi",31,31,24,17
2000-11-25,"You're A God","Vertical Horizon",32,25,23,14
2000-11-25,"(Hot S**t) Country Grammar","Nelly",33,23,7,31
2000-11-25,"Faded","SoulDecision Featuring Thrust",34,34,22,21
2000-11-25,"Liar","Profyle",35,33,14,11
2000-11-25,"Just Another Day In Paradise","Phil Vassar",36,38,36,9
2000-11-25,"Crazy For This Girl","Evan And Jaron",37,44,37,4
2000-11-25,"911","Wyclef Jean Featuring Mary J. Blige",38,43,38,8
2000-11-25,"We Danced","Brad Paisley",39,42,39,7
2000-11-25,"My Next Thirty Years","Tim McGraw",40,46,40,6
2000-11-25,"Doesn't Really Matter","Janet",41,40,1,24
2000-11-25,"The Little Girl","John Michael Montgomery",42,37,35,12
2000-11-25,"My First Love","Avant Featuring KeKe Wyatt",43,56,43,4
2000-11-25,"Beautiful Day","U2",44,47,44,8
2000-11-25,"Wonderful","Everclear",45,39,11,21
2000-11-25,"Without You","Dixie Chicks",46,48,46,8
2000-11-25,"Give Me Just One Night (Una Noche)","98 Degrees",47,36,2,15
2000-11-25,"He Wasn't Man Enough","Toni Braxton",48,41,2,37
2000-11-25,"Back Here","BBMak",49,45,13,31
2000-11-25,"Higher","Creed",50,50,7,56
2000-11-25,"Born To Fly","Sara Evans",51,55,51,6
2000-11-25,"Just Friends (Sunny)","Musiq",52,54,52,7
2000-11-25,"I Lost It","Kenny Chesney",53,58,53,6
2000-11-25,"www.memory","Alan Jackson",54,59,54,4
2000-11-25,"Feels Like Love","Vince Gill",55,52,52,13
2000-11-25,"Go On","George Strait",56,49,40,14
2000-11-25,"Stan","Eminem Featuring Dido",57,57,57,4
2000-11-25,"It's My Life","Bon Jovi",58,51,33,16
2000-11-25,"Again","Lenny Kravitz",59,72,59,2
2000-11-25,"Pop Ya Collar","Usher",60,60,60,4
2000-11-25,"Bounce With Me","Lil Bow Wow Featuring Xscape",61,53,20,15
2000-11-25,"Hemorrhage (In My Hands)","Fuel",62,69,62,5
2000-11-25,"Girls Dem Sugar","Beenie Man Featuring Mya",63,62,56,6
2000-11-25,"Last Resort","Papa Roach",64,64,60,18
2000-11-25,"Loser","3 Doors Down",65,67,65,6
2000-11-25,"Tell Her","Lonestar",66,75,66,2
2000-11-25,"Open My Heart","Yolanda Adams",67,61,57,14
2000-11-25,"You Should've Told Me","Kelly Price",68,70,68,10
2000-11-25,"Kiss This","Aaron Tippin",69,68,42,14
2000-11-25,"No More (Baby I'ma Do Right)","3LW",70,81,70,4
2000-11-25,"That's The Kind Of Mood I'm In","Patty Loveless",71,71,71,11
2000-11-25,"Rollin'","Limp Bizkit",72,73,72,3
2000-11-25,"My Baby You","Marc Anthony",73,76,70,11
2000-11-25,"Original Prankster","The Offspring",74,0,74,1
2000-11-25,"That Other Woman","Changing Faces",75,66,64,9
2000-11-25,"Can't Fight The Moonlight","LeAnn Rimes",76,77,71,12
2000-11-25,"Emotional","Carl Thomas",77,0,77,1
2000-11-25,"Who Let The Dogs Out","Baha Men",78,65,40,19
2000-11-25,"How Many Licks?","Lil' Kim Featuring Sisqo",79,0,79,1
2000-11-25,"You Won't Be Lonely Now","Billy Ray Cyrus",80,82,80,10
2000-11-25,"Bad Boyz","Shyne Featuring Barrington Levy",81,74,57,12
2000-11-25,"There You Are","Martina McBride",82,63,60,12
2000-11-25,"My Love Goes On And On","Chris Cagle",83,84,83,6
2000-11-25,"Just Be A Man About It","Toni Braxton",84,79,32,18
2000-11-25,"Straight Up","Chante Moore",85,90,85,5
2000-11-25,"Meanwhile Back At The Ranch","The Clark Family Experience",86,87,86,2
2000-11-25,"I Will...But","SHeDAISY",87,85,43,20
2000-11-25,"What Means The World To You","Cam'ron",88,83,83,7
2000-11-25,"Californication","Red Hot Chili Peppers",89,78,69,18
2000-11-25,"Sleepwalker","The Wallflowers",90,80,73,5
2000-11-25,"Oklahoma","Billy Gilman",91,91,91,3
2000-11-25,"Aaron's Party (Come Get It)","Aaron Carter",92,86,35,14
2000-11-25,"The Light","Common",93,89,44,17
2000-11-25,"Summer Rain","Carl Thomas",94,88,80,10
2000-11-25,"Do You","Funkmaster Flex Featuring DMX",95,92,92,3
2000-11-25,"So In Love With Two","Mikaila",96,0,96,1
2000-11-25,"Bow Wow (That's My Name)","Lil Bow Wow",97,0,97,1
2000-11-25,"Change Your Mind","Sister Hazel",98,96,59,20
2000-11-25,"Where I Wanna Be","Damizza Presents Shade Sheist Featuring Nate Dogg & Kurupt",99,95,95,3
2000-11-25,"Treat Her Like A Lady","Joe",100,99,63,17
2000-11-18,"Independent Women Part I","Destiny's Child",1,5,1,9
2000-11-18,"With Arms Wide Open","Creed",2,1,1,28
2000-11-18,"Kryptonite","3 Doors Down",3,3,3,33
2000-11-18,"Music","Madonna",4,2,1,15
2000-11-18,"Most Girls","P!nk",5,6,5,15
2000-11-18,"Gotta Tell You","Samantha Mumba",6,8,6,11
2000-11-18,"This I Promise You","'N Sync",7,7,6,8
2000-11-18,"Come On Over Baby (All I Want Is You)","Christina Aguilera",8,4,1,16
2000-11-18,"Case Of The Ex (Whatcha Gonna Do)","Mya",9,9,9,14
2000-11-18,"The Way You Love Me","Faith Hill",10,11,10,29
2000-11-18,"Between Me And You","Ja Rule Featuring Christina Milian",11,14,11,10
2000-11-18,"Shape Of My Heart","Backstreet Boys",12,12,12,6
2000-11-18,"She Bangs","Ricky Martin",13,16,13,7
2000-11-18,"Dance With Me","Debelah Morgan",14,21,14,17
2000-11-18,"Jumpin', Jumpin'","Destiny's Child",15,10,3,28
2000-11-18,"Pinch Me","Barenaked Ladies",16,25,16,11
2000-11-18,"Shake Ya Ass","Mystikal",17,13,13,15
2000-11-18,"I Wish","R. Kelly",18,22,18,8
2000-11-18,"No More","Ruff Endz",19,18,5,21
2000-11-18,"Incomplete","Sisqo",20,17,1,22
2000-11-18,"Bag Lady","Erykah Badu",21,15,6,14
2000-11-18,"E.I.","Nelly",22,26,22,7
2000-11-18,"(Hot S**t) Country Grammar","Nelly",23,19,7,30
2000-11-18,"Bent","matchbox twenty",24,20,1,30
2000-11-18,"You're A God","Vertical Horizon",25,23,23,13
2000-11-18,"I Just Wanna Love U (Give It 2 Me)","JAY-Z",26,35,26,4
2000-11-18,"He Loves U Not","Dream",27,32,27,8
2000-11-18,"Best Of Intentions","Travis Tritt",28,28,28,14
2000-11-18,"If You're Gone","matchbox twenty",29,30,29,5
2000-11-18,"It Wasn't Me","Shaggy Feat. Ricardo "RikRok" Ducent",30,39,30,3
2000-11-18,"Don't Think I'm Not","Kandi",31,27,24,16
2000-11-18,"What's Your Fantasy","Ludacris Featuring Shawnna",32,33,32,8
2000-11-18,"Liar","Profyle",33,24,14,10
2000-11-18,"Faded","SoulDecision Featuring Thrust",34,31,22,20
2000-11-18,"Ms. Jackson","OutKast",35,55,35,2
2000-11-18,"Give Me Just One Night (Una Noche)","98 Degrees",36,29,2,14
2000-11-18,"The Little Girl","John Michael Montgomery",37,38,35,11
2000-11-18,"Just Another Day In Paradise","Phil Vassar",38,43,38,8
2000-11-18,"Wonderful","Everclear",39,36,11,20
2000-11-18,"Doesn't Really Matter","Janet",40,37,1,23
2000-11-18,"He Wasn't Man Enough","Toni Braxton",41,34,2,36
2000-11-18,"We Danced","Brad Paisley",42,45,42,6
2000-11-18,"911","Wyclef Jean Featuring Mary J. Blige",43,48,43,7
2000-11-18,"Crazy For This Girl","Evan And Jaron",44,50,44,3
2000-11-18,"Back Here","BBMak",45,42,13,30
2000-11-18,"My Next Thirty Years","Tim McGraw",46,52,46,5
2000-11-18,"Beautiful Day","U2",47,61,47,7
2000-11-18,"Without You","Dixie Chicks",48,49,48,7
2000-11-18,"Go On","George Strait",49,46,40,13
2000-11-18,"Higher","Creed",50,47,7,55
2000-11-18,"It's My Life","Bon Jovi",51,44,33,15
2000-11-18,"Feels Like Love","Vince Gill",52,53,52,12
2000-11-18,"Bounce With Me","Lil Bow Wow Featuring Xscape",53,40,20,14
2000-11-18,"Just Friends (Sunny)","Musiq",54,54,54,6
2000-11-18,"Born To Fly","Sara Evans",55,57,55,5
2000-11-18,"My First Love","Avant Featuring KeKe Wyatt",56,62,56,3
2000-11-18,"Stan","Eminem Featuring Dido",57,67,57,3
2000-11-18,"I Lost It","Kenny Chesney",58,58,58,5
2000-11-18,"www.memory","Alan Jackson",59,59,59,3
2000-11-18,"Pop Ya Collar","Usher",60,64,60,3
2000-11-18,"Open My Heart","Yolanda Adams",61,68,57,13
2000-11-18,"Girls Dem Sugar","Beenie Man Featuring Mya",62,56,56,5
2000-11-18,"There You Are","Martina McBride",63,63,60,11
2000-11-18,"Last Resort","Papa Roach",64,66,60,17
2000-11-18,"Who Let The Dogs Out","Baha Men",65,51,40,18
2000-11-18,"That Other Woman","Changing Faces",66,65,64,8
2000-11-18,"Loser","3 Doors Down",67,69,67,5
2000-11-18,"Kiss This","Aaron Tippin",68,60,42,13
2000-11-18,"Hemorrhage (In My Hands)","Fuel",69,70,69,4
2000-11-18,"You Should've Told Me","Kelly Price",70,75,70,9
2000-11-18,"That's The Kind Of Mood I'm In","Patty Loveless",71,73,71,10
2000-11-18,"Again","Lenny Kravitz",72,0,72,1
2000-11-18,"Rollin'","Limp Bizkit",73,77,73,2
2000-11-18,"Bad Boyz","Shyne Featuring Barrington Levy",74,78,57,11
2000-11-18,"Tell Her","Lonestar",75,0,75,1
2000-11-18,"My Baby You","Marc Anthony",76,76,70,10
2000-11-18,"Can't Fight The Moonlight","LeAnn Rimes",77,79,71,11
2000-11-18,"Californication","Red Hot Chili Peppers",78,71,69,17
2000-11-18,"Just Be A Man About It","Toni Braxton",79,72,32,17
2000-11-18,"Sleepwalker","The Wallflowers",80,74,73,4
2000-11-18,"No More (Baby I'ma Do Right)","3LW",81,85,81,3
2000-11-18,"You Won't Be Lonely Now","Billy Ray Cyrus",82,80,80,9
2000-11-18,"What Means The World To You","Cam'ron",83,84,83,6
2000-11-18,"My Love Goes On And On","Chris Cagle",84,87,84,5
2000-11-18,"I Will...But","SHeDAISY",85,81,43,19
2000-11-18,"Aaron's Party (Come Get It)","Aaron Carter",86,83,35,13
2000-11-18,"Meanwhile Back At The Ranch","The Clark Family Experience",87,0,87,1
2000-11-18,"Summer Rain","Carl Thomas",88,82,80,9
2000-11-18,"The Light","Common",89,86,44,16
2000-11-18,"Straight Up","Chante Moore",90,97,90,4
2000-11-18,"Oklahoma","Billy Gilman",91,94,91,2
2000-11-18,"Do You","Funkmaster Flex Featuring DMX",92,92,92,2
2000-11-18,"Deep Inside Of You","Third Eye Blind",93,95,69,12
2000-11-18,"Hey Papi","Jay-Z Featuring Memphis Bleek & Amil",94,88,76,15
2000-11-18,"Where I Wanna Be","Damizza Presents Shade Sheist Featuring Nate Dogg & Kurupt",95,96,95,2
2000-11-18,"Change Your Mind","Sister Hazel",96,98,59,19
2000-11-18,"Don't Call Me Baby","Madison Avenue",97,90,88,20
2000-11-18,"Souljas","Master P",98,0,98,1
2000-11-18,"Treat Her Like A Lady","Joe",99,89,63,16
2000-11-18,"It's Always Somethin'","Joe Diffie",100,99,57,14
2000-11-11,"With Arms Wide Open","Creed",1,3,1,27
2000-11-11,"Music","Madonna",2,2,1,14
2000-11-11,"Kryptonite","3 Doors Down",3,4,3,32
2000-11-11,"Come On Over Baby (All I Want Is You)","Christina Aguilera",4,1,1,15
2000-11-11,"Independent Women Part I","Destiny's Child",5,7,5,8
2000-11-11,"Most Girls","P!nk",6,5,5,14
2000-11-11,"This I Promise You","'N Sync",7,6,6,7
2000-11-11,"Gotta Tell You","Samantha Mumba",8,9,8,10
2000-11-11,"Case Of The Ex (Whatcha Gonna Do)","Mya",9,10,9,13
2000-11-11,"Jumpin', Jumpin'","Destiny's Child",10,8,3,27
2000-11-11,"The Way You Love Me","Faith Hill",11,12,11,28
2000-11-11,"Shape Of My Heart","Backstreet Boys",12,15,12,5
2000-11-11,"Shake Ya Ass","Mystikal",13,13,13,14
2000-11-11,"Between Me And You","Ja Rule Featuring Christina Milian",14,16,14,9
2000-11-11,"Bag Lady","Erykah Badu",15,11,6,13
2000-11-11,"She Bangs","Ricky Martin",16,18,16,6
2000-11-11,"Incomplete","Sisqo",17,14,1,21
2000-11-11,"No More","Ruff Endz",18,21,5,20
2000-11-11,"(Hot S**t) Country Grammar","Nelly",19,17,7,29
2000-11-11,"Bent","matchbox twenty",20,20,1,29
2000-11-11,"Dance With Me","Debelah Morgan",21,24,21,16
2000-11-11,"I Wish","R. Kelly",22,27,22,7
2000-11-11,"You're A God","Vertical Horizon",23,23,23,12
2000-11-11,"Liar","Profyle",24,19,14,9
2000-11-11,"Pinch Me","Barenaked Ladies",25,26,25,10
2000-11-11,"E.I.","Nelly",26,32,26,6
2000-11-11,"Don't Think I'm Not","Kandi",27,29,24,15
2000-11-11,"Best Of Intentions","Travis Tritt",28,31,28,13
2000-11-11,"Give Me Just One Night (Una Noche)","98 Degrees",29,22,2,13
2000-11-11,"If You're Gone","matchbox twenty",30,38,30,4
2000-11-11,"Faded","SoulDecision Featuring Thrust",31,34,22,19
2000-11-11,"He Loves U Not","Dream",32,42,32,7
2000-11-11,"What's Your Fantasy","Ludacris Featuring Shawnna",33,40,33,7
2000-11-11,"He Wasn't Man Enough","Toni Braxton",34,33,2,35
2000-11-11,"I Just Wanna Love U (Give It 2 Me)","JAY-Z",35,45,35,3
2000-11-11,"Wonderful","Everclear",36,28,11,19
2000-11-11,"Doesn't Really Matter","Janet",37,25,1,22
2000-11-11,"The Little Girl","John Michael Montgomery",38,35,35,10
2000-11-11,"It Wasn't Me","Shaggy Feat. Ricardo "RikRok" Ducent",39,57,39,2
2000-11-11,"Bounce With Me","Lil Bow Wow Featuring Xscape",40,36,20,13
2000-11-11,"I Need You","LeAnn Rimes",41,30,11,25
2000-11-11,"Back Here","BBMak",42,37,13,29
2000-11-11,"Just Another Day In Paradise","Phil Vassar",43,46,43,7
2000-11-11,"It's My Life","Bon Jovi",44,39,33,14
2000-11-11,"We Danced","Brad Paisley",45,52,45,5
2000-11-11,"Go On","George Strait",46,44,40,12
2000-11-11,"Higher","Creed",47,43,7,54
2000-11-11,"911","Wyclef Jean Featuring Mary J. Blige",48,53,48,6
2000-11-11,"Without You","Dixie Chicks",49,50,49,6
2000-11-11,"Crazy For This Girl","Evan And Jaron",50,58,50,2
2000-11-11,"Who Let The Dogs Out","Baha Men",51,41,40,17
2000-11-11,"My Next Thirty Years","Tim McGraw",52,56,52,4
2000-11-11,"Feels Like Love","Vince Gill",53,54,53,11
2000-11-11,"Just Friends (Sunny)","Musiq",54,55,54,5
2000-11-11,"Ms. Jackson","OutKast",55,0,55,1
2000-11-11,"Girls Dem Sugar","Beenie Man Featuring Mya",56,63,56,4
2000-11-11,"Born To Fly","Sara Evans",57,64,57,4
2000-11-11,"I Lost It","Kenny Chesney",58,61,58,4
2000-11-11,"www.memory","Alan Jackson",59,75,59,2
2000-11-11,"Kiss This","Aaron Tippin",60,51,42,12
2000-11-11,"Beautiful Day","U2",61,69,61,6
2000-11-11,"My First Love","Avant Featuring KeKe Wyatt",62,70,62,2
2000-11-11,"There You Are","Martina McBride",63,60,60,10
2000-11-11,"Pop Ya Collar","Usher",64,68,64,2
2000-11-11,"That Other Woman","Changing Faces",65,76,64,7
2000-11-11,"Last Resort","Papa Roach",66,62,60,16
2000-11-11,"Stan","Eminem Featuring Dido",67,78,67,2
2000-11-11,"Open My Heart","Yolanda Adams",68,66,57,12
2000-11-11,"Loser","3 Doors Down",69,72,69,4
2000-11-11,"Hemorrhage (In My Hands)","Fuel",70,74,70,3
2000-11-11,"Californication","Red Hot Chili Peppers",71,77,69,16
2000-11-11,"Just Be A Man About It","Toni Braxton",72,65,32,16
2000-11-11,"That's The Kind Of Mood I'm In","Patty Loveless",73,81,73,9
2000-11-11,"Sleepwalker","The Wallflowers",74,73,73,3
2000-11-11,"You Should've Told Me","Kelly Price",75,79,75,8
2000-11-11,"My Baby You","Marc Anthony",76,80,70,9
2000-11-11,"Rollin'","Limp Bizkit",77,0,77,1
2000-11-11,"Bad Boyz","Shyne Featuring Barrington Levy",78,71,57,10
2000-11-11,"Can't Fight The Moonlight","LeAnn Rimes",79,83,71,10
2000-11-11,"You Won't Be Lonely Now","Billy Ray Cyrus",80,85,80,8
2000-11-11,"I Will...But","SHeDAISY",81,86,43,18
2000-11-11,"Summer Rain","Carl Thomas",82,84,80,8
2000-11-11,"Aaron's Party (Come Get It)","Aaron Carter",83,67,35,12
2000-11-11,"What Means The World To You","Cam'ron",84,91,84,5
2000-11-11,"No More (Baby I'ma Do Right)","3LW",85,96,85,2
2000-11-11,"The Light","Common",86,82,44,15
2000-11-11,"My Love Goes On And On","Chris Cagle",87,94,87,4
2000-11-11,"Hey Papi","Jay-Z Featuring Memphis Bleek & Amil",88,93,76,14
2000-11-11,"Treat Her Like A Lady","Joe",89,90,63,15
2000-11-11,"Don't Call Me Baby","Madison Avenue",90,92,88,19
2000-11-11,"Let's Make Love","Faith Hill With Tim McGraw",91,88,54,14
2000-11-11,"Do You","Funkmaster Flex Featuring DMX",92,0,92,1
2000-11-11,"Country Comes To Town","Toby Keith",93,95,54,15
2000-11-11,"Oklahoma","Billy Gilman",94,0,94,1
2000-11-11,"Deep Inside Of You","Third Eye Blind",95,97,69,11
2000-11-11,"Where I Wanna Be","Damizza Presents Shade Sheist Featuring Nate Dogg & Kurupt",96,0,96,1
2000-11-11,"Straight Up","Chante Moore",97,98,97,3
2000-11-11,"Change Your Mind","Sister Hazel",98,100,59,18
2000-11-11,"It's Always Somethin'","Joe Diffie",99,0,57,13
2000-11-11,"What You Want","DMX Featuring Sisqo",100,99,49,20
2000-11-04,"Come On Over Baby (All I Want Is You)","Christina Aguilera",1,1,1,14
2000-11-04,"Music","Madonna",2,2,1,13
2000-11-04,"With Arms Wide Open","Creed",3,3,3,26
2000-11-04,"Kryptonite","3 Doors Down",4,4,4,31
