date,title,artist,current,previous,peak,weeks
1998-04-11,"It's All About Me","Mya & Sisqo",37,43,37,5
1998-04-11,"Too Much","Spice Girls",38,33,9,9
1998-04-11,"Candle In The Wind 1997/Something About The Way You Look Tonight","Elton John",39,37,1,27
1998-04-11,"Love You Down","INOJ/LATHUN",40,39,25,10
1998-04-11,"A Song For Mama","Boyz II Men",41,36,7,18
1998-04-11,"Been Around The World","Puff Daddy & The Family (Feat. The Notorious B.I.G. & Mase)",42,35,2,19
1998-04-11,"Show Me Love","Robyn",43,40,7,22
1998-04-11,"Semi-Charmed Life","Third Eye Blind",44,42,4,41
1998-04-11,"All For You","Sister Hazel",45,48,11,40
1998-04-11,"Get At Me Dog","DMX Featuring Sheek Of The Lox",46,46,44,7
1998-04-11,"Quit Playing Games (With My Heart)","Backstreet Boys",47,47,2,42
1998-04-11,"They Don't Know","Jon B",48,45,29,11
1998-04-11,"I'm Alright","Jo Dee Messina",49,50,49,5
1998-04-11,"Tubthumping","Chumbawamba",50,44,6,31
1998-04-11,"Raise The Roof","Luke Featuring No Good But So Good",51,52,51,3
1998-04-11,"Pink","Aerosmith",52,38,27,7
1998-04-11,"Strawberries","Smooth",53,49,49,8
1998-04-11,"Gitty Up","Salt-N-Pepa",54,55,54,3
1998-04-11,"It's Up To You","The Tuesdays",55,66,55,4
1998-04-11,"Cheers 2 U","Playa",56,65,56,3
1998-04-11,"I Got The Hook Up!","Master P Featuring Sons Of Funk",57,0,57,1
1998-04-11,"Imagination","Tamia",58,58,58,4
1998-04-11,"I Know Where It's At","All Saints",59,51,36,11
1998-04-11,"Who Am I","Beenie Man",60,70,60,5
1998-04-11,"All My Love","Queen Pen Featuring Eric Williams",61,53,28,10
1998-04-11,"My Heart Will Go On","Deja Vu",62,73,62,5
1998-04-11,"The City Is Mine","Jay-Z Featuring BLACKstreet",63,59,52,11
1998-04-11,"This Kiss","Faith Hill",64,74,64,4
1998-04-11,"Father","LL Cool J",65,56,18,11
1998-04-11,"Dangerous","Busta Rhymes",66,54,9,14
1998-04-11,"Given To Fly","Pearl Jam",67,63,21,12
1998-04-11,"Light In Your Eyes","Blessid Union Of Souls",68,60,48,9
1998-04-11,"Bring It On","Keith Washington",69,67,64,6
1998-04-11,"Burn","Militia",70,64,52,14
1998-04-11,"Sweet Surrender","Sarah McLachlan",71,62,28,9
1998-04-11,"Just Be Straight With Me","Silkk The Shocker Featuring Master P, Destiny's Child, O'Dell, Mo",72,57,57,4
1998-04-11,"Then What?","Clay Walker",73,69,66,10
1998-04-11,"A Promise I Make","Dakota Moon",74,77,74,4
1998-04-11,"The Unforgiven II","Metallica",75,75,75,2
1998-04-11,"All I Do","Somethin' For The People",76,61,47,8
1998-04-11,"Off The Hook","Jody Watley",77,88,73,8
1998-04-11,"Still Po' Pimpin'","Do Or Die Featuring Johnny P & Twista",78,81,78,3
1998-04-11,"Life In Mono","Mono",79,78,70,9
1998-04-11,"What Would Happen","Meredith Brooks",80,68,46,7
1998-04-11,"I Will Come To You","Hanson",81,72,9,20
1998-04-11,"Am I Dreaming","Ol Skool [Featuring Keith Sweat & Xscape]",82,76,31,10
1998-04-11,"It's Your Love","She Moves",83,85,83,4
1998-04-11,"We're Not Making Love No More","Dru Hill",84,79,13,18
1998-04-11,"If I Never Stop Loving You","David Kersh",85,83,67,9
1998-04-11,"Say It","Voices Of Theory",86,95,86,2
1998-04-11,"Reality","Elusion",87,82,75,5
1998-04-11,"If You Think I'm Jiggy","The Lox",88,71,30,10
1998-04-11,"I'm From The Country","Tracy Byrd",89,94,89,2
1998-04-11,"Say You'll Stay","KAI",90,84,59,17
1998-04-11,"Just Clownin'","WC From Westside Connection",91,87,56,18
1998-04-11,"In A Dream","Rockell",92,96,80,12
1998-04-11,"32 Flavors","Alana Davis",93,86,37,19
1998-04-11,"Gotta Be...Movin' On Up","PRINCE BE & Ky-Mani",94,90,90,3
1998-04-11,"Get Ready To Bounce","Brooklyn Bounce",95,0,95,1
1998-04-11,"Ain't That Just The Way","Lutricia McNeal",96,93,63,15
1998-04-11,"What If I Said","Anita Cochran (Duet With Steve Wariner)",97,89,59,15
1998-04-11,"Going Back To Cali","The Notorious B.I.G.",98,91,26,19
1998-04-11,"Send My Love/Send One Your Love","Born Jamericans",99,92,72,10
1998-04-11,"Jealousy","Kim Sanders",100,98,89,10
1998-04-04,"All My Life","K-Ci & JoJo",1,15,1,2
1998-04-04,"Frozen","Madonna",2,5,2,3
1998-04-04,"Nice & Slow","Usher",3,2,1,11
1998-04-04,"My Heart Will Go On","Celine Dion",4,4,1,6
1998-04-04,"No, No, No","Destiny's Child",5,3,3,19
1998-04-04,"Let's Ride","Montell Jordan Feat. Master P & Silkk The Shocker",6,7,6,5
1998-04-04,"Truly Madly Deeply","Savage Garden",7,6,1,18
1998-04-04,"Gettin' Jiggy Wit It","Will Smith",8,1,1,6
1998-04-04,"Gone Till November","Wyclef Jean",9,8,7,9
1998-04-04,"Too Close","Next",10,11,10,8
1998-04-04,"Deja Vu [Uptown Baby]","Lord Tariq & Peter Gunz",11,9,9,17
1998-04-04,"Bitter Sweet Symphony","The Verve",12,13,12,2
1998-04-04,"Body Bumpin' Yippie-Yi-Yo","Public Announcement",13,12,12,7
1998-04-04,"What You Want","Mase Featuring Total",14,10,6,10
1998-04-04,"Romeo And Juliet","Sylk-E. Fyne Featuring Chill",15,22,15,8
1998-04-04,"You're Still The One","Shania Twain",16,19,16,8
1998-04-04,"I Want You Back","'N Sync",17,17,17,5
1998-04-04,"Are You Jimmy Ray?","Jimmy Ray",18,16,13,7
1998-04-04,"Together Again","Janet",19,14,1,16
1998-04-04,"How Do I Live","LeAnn Rimes",20,20,2,42
1998-04-04,"Do For Love","2Pac Featuring Eric Williams",21,21,21,3
1998-04-04,"How's It Going To Be","Third Eye Blind",22,24,9,18
1998-04-04,"Swing My Way","K.P. & Envyi",23,18,6,15
1998-04-04,"Make Em' Say Uhh!","Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal",24,25,24,10
1998-04-04,"Rain","SWV",25,32,25,2
1998-04-04,"The Mummers' Dance","Loreena McKennitt",26,23,18,5
1998-04-04,"Kiss The Rain","Billie Myers",27,27,15,22
1998-04-04,"I Don't Want To Wait","Paula Cole",28,28,11,23
1998-04-04,"The Party Continues","JD Featuring Da Brat",29,29,29,5
1998-04-04,"I Don't Ever Want To See You Again","Uncle Sam",30,26,6,22
1998-04-04,"You Make Me Wanna...","Usher",31,31,2,33
1998-04-04,"A Rose Is Still A Rose","Aretha Franklin",32,34,32,4
1998-04-04,"Too Much","Spice Girls",33,30,9,8
1998-04-04,"Victory","Puff Daddy & The Family Featuring The Notorious B.I.G. & Busta Rh",34,37,34,3
1998-04-04,"Been Around The World","Puff Daddy & The Family (Feat. The Notorious B.I.G. & Mase)",35,33,2,18
1998-04-04,"A Song For Mama","Boyz II Men",36,35,7,17
1998-04-04,"Candle In The Wind 1997/Something About The Way You Look Tonight","Elton John",37,38,1,26
1998-04-04,"Pink","Aerosmith",38,36,27,6
1998-04-04,"Love You Down","INOJ/LATHUN",39,39,25,9
1998-04-04,"Show Me Love","Robyn",40,40,7,21
1998-04-04,"Money, Power & Respect","The Lox [Featuring DMX & Lil' Kim]",41,0,41,1
1998-04-04,"Semi-Charmed Life","Third Eye Blind",42,41,4,40
1998-04-04,"It's All About Me","Mya & Sisqo",43,56,43,4
1998-04-04,"Tubthumping","Chumbawamba",44,42,6,30
1998-04-04,"They Don't Know","Jon B",45,46,29,10
1998-04-04,"Get At Me Dog","DMX Featuring Sheek Of The Lox",46,44,44,6
1998-04-04,"Quit Playing Games (With My Heart)","Backstreet Boys",47,47,2,41
1998-04-04,"All For You","Sister Hazel",48,43,11,39
1998-04-04,"Strawberries","Smooth",49,53,49,7
1998-04-04,"I'm Alright","Jo Dee Messina",50,57,50,4
1998-04-04,"I Know Where It's At","All Saints",51,45,36,10
1998-04-04,"Raise The Roof","Luke Featuring No Good But So Good",52,59,52,2
1998-04-04,"All My Love","Queen Pen Featuring Eric Williams",53,54,28,9
1998-04-04,"Dangerous","Busta Rhymes",54,50,9,13
1998-04-04,"Gitty Up","Salt-N-Pepa",55,66,55,2
1998-04-04,"Father","LL Cool J",56,48,18,10
1998-04-04,"Just Be Straight With Me","Silkk The Shocker Featuring Master P, Destiny's Child, O'Dell, Mo",57,60,57,3
1998-04-04,"Imagination","Tamia",58,62,58,3
1998-04-04,"The City Is Mine","Jay-Z Featuring BLACKstreet",59,52,52,10
1998-04-04,"Light In Your Eyes","Blessid Union Of Souls",60,58,48,8
1998-04-04,"All I Do","Somethin' For The People",61,51,47,7
1998-04-04,"Sweet Surrender","Sarah McLachlan",62,55,28,8
1998-04-04,"Given To Fly","Pearl Jam",63,61,21,11
1998-04-04,"Burn","Militia",64,65,52,13
1998-04-04,"Cheers 2 U","Playa",65,72,65,2
1998-04-04,"It's Up To You","The Tuesdays",66,69,66,3
1998-04-04,"Bring It On","Keith Washington",67,68,64,5
1998-04-04,"What Would Happen","Meredith Brooks",68,64,46,6
1998-04-04,"Then What?","Clay Walker",69,71,66,9
1998-04-04,"Who Am I","Beenie Man",70,76,70,4
1998-04-04,"If You Think I'm Jiggy","The Lox",71,63,30,9
1998-04-04,"I Will Come To You","Hanson",72,67,9,19
1998-04-04,"My Heart Will Go On","Deja Vu",73,81,73,4
1998-04-04,"This Kiss","Faith Hill",74,78,74,3
1998-04-04,"The Unforgiven II","Metallica",75,0,75,1
1998-04-04,"Am I Dreaming","Ol Skool [Featuring Keith Sweat & Xscape]",76,70,31,9
1998-04-04,"A Promise I Make","Dakota Moon",77,77,77,3
1998-04-04,"Life In Mono","Mono",78,74,70,8
1998-04-04,"We're Not Making Love No More","Dru Hill",79,73,13,17
1998-04-04,"Brian Wilson","Barenaked Ladies",80,82,68,20
1998-04-04,"Still Po' Pimpin'","Do Or Die Featuring Johnny P & Twista",81,85,81,2
1998-04-04,"Reality","Elusion",82,75,75,4
1998-04-04,"If I Never Stop Loving You","David Kersh",83,84,67,8
1998-04-04,"Say You'll Stay","KAI",84,79,59,16
1998-04-04,"It's Your Love","She Moves",85,89,85,3
1998-04-04,"32 Flavors","Alana Davis",86,83,37,18
1998-04-04,"Just Clownin'","WC From Westside Connection",87,87,56,17
1998-04-04,"Off The Hook","Jody Watley",88,86,73,7
1998-04-04,"What If I Said","Anita Cochran (Duet With Steve Wariner)",89,80,59,14
1998-04-04,"Gotta Be...Movin' On Up","PRINCE BE & Ky-Mani",90,91,90,2
1998-04-04,"Going Back To Cali","The Notorious B.I.G.",91,88,26,18
1998-04-04,"Send My Love/Send One Your Love","Born Jamericans",92,90,72,9
1998-04-04,"Ain't That Just The Way","Lutricia McNeal",93,92,63,14
1998-04-04,"I'm From The Country","Tracy Byrd",94,0,94,1
1998-04-04,"Say It","Voices Of Theory",95,0,95,1
1998-04-04,"In A Dream","Rockell",96,95,80,11
1998-04-04,"The Memory Remains","Metallica",97,93,28,19
1998-04-04,"Jealousy","Kim Sanders",98,98,89,9
1998-04-04,"The Note","Daryle Singletary",99,99,90,6
1998-04-04,"Lollipop (Candyman)","Aqua",100,96,23,17
1998-03-28,"Gettin' Jiggy Wit It","Will Smith",1,1,1,5
1998-03-28,"Nice & Slow","Usher",2,2,1,10
1998-03-28,"No, No, No","Destiny's Child",3,4,3,18
1998-03-28,"My Heart Will Go On","Celine Dion",4,3,1,5
1998-03-28,"Frozen","Madonna",5,8,5,2
1998-03-28,"Truly Madly Deeply","Savage Garden",6,5,1,17
1998-03-28,"Let's Ride","Montell Jordan Feat. Master P & Silkk The Shocker",7,63,7,4
1998-03-28,"Gone Till November","Wyclef Jean",8,7,7,8
1998-03-28,"Deja Vu [Uptown Baby]","Lord Tariq & Peter Gunz",9,11,9,16
1998-03-28,"What You Want","Mase Featuring Total",10,6,6,9
1998-03-28,"Too Close","Next",11,13,11,7
1998-03-28,"Body Bumpin' Yippie-Yi-Yo","Public Announcement",12,14,12,6
1998-03-28,"Bitter Sweet Symphony","The Verve",13,0,13,1
1998-03-28,"Together Again","Janet",14,9,1,15
1998-03-28,"All My Life","K-Ci & JoJo",15,0,15,1
1998-03-28,"Are You Jimmy Ray?","Jimmy Ray",16,15,13,6
1998-03-28,"I Want You Back","'N Sync",17,17,17,4
1998-03-28,"Swing My Way","K.P. & Envyi",18,10,6,14
1998-03-28,"You're Still The One","Shania Twain",19,20,19,7
1998-03-28,"How Do I Live","LeAnn Rimes",20,12,2,41
1998-03-28,"Do For Love","2Pac Featuring Eric Williams",21,27,21,2
1998-03-28,"Romeo And Juliet","Sylk-E. Fyne Featuring Chill",22,29,22,7
1998-03-28,"The Mummers' Dance","Loreena McKennitt",23,18,18,4
1998-03-28,"How's It Going To Be","Third Eye Blind",24,19,9,17
1998-03-28,"Make Em' Say Uhh!","Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal",25,26,25,9
1998-03-28,"I Don't Ever Want To See You Again","Uncle Sam",26,16,6,21
1998-03-28,"Kiss The Rain","Billie Myers",27,22,15,21
1998-03-28,"I Don't Want To Wait","Paula Cole",28,21,11,22
1998-03-28,"The Party Continues","JD Featuring Da Brat",29,30,29,4
1998-03-28,"Too Much","Spice Girls",30,24,9,7
1998-03-28,"You Make Me Wanna...","Usher",31,28,2,32
1998-03-28,"Rain","SWV",32,0,32,1
1998-03-28,"Been Around The World","Puff Daddy & The Family (Feat. The Notorious B.I.G. & Mase)",33,23,2,17
1998-03-28,"A Rose Is Still A Rose","Aretha Franklin",34,34,34,3
1998-03-28,"A Song For Mama","Boyz II Men",35,25,7,16
1998-03-28,"Pink","Aerosmith",36,31,27,5
1998-03-28,"Victory","Puff Daddy & The Family Featuring The Notorious B.I.G. & Busta Rh",37,50,37,2
1998-03-28,"Candle In The Wind 1997/Something About The Way You Look Tonight","Elton John",38,32,1,25
1998-03-28,"Love You Down","INOJ/LATHUN",39,35,25,8
1998-03-28,"Show Me Love","Robyn",40,33,7,20
1998-03-28,"Semi-Charmed Life","Third Eye Blind",41,36,4,39
1998-03-28,"Tubthumping","Chumbawamba",42,38,6,29
1998-03-28,"All For You","Sister Hazel",43,44,11,38
1998-03-28,"Get At Me Dog","DMX Featuring Sheek Of The Lox",44,46,44,5
1998-03-28,"I Know Where It's At","All Saints",45,40,36,9
1998-03-28,"They Don't Know","Jon B",46,43,29,9
1998-03-28,"Quit Playing Games (With My Heart)","Backstreet Boys",47,42,2,40
1998-03-28,"Father","LL Cool J",48,37,18,9
1998-03-28,"I Do","Lisa Loeb",49,41,17,22
1998-03-28,"Dangerous","Busta Rhymes",50,45,9,12
1998-03-28,"All I Do","Somethin' For The People",51,47,47,6
1998-03-28,"The City Is Mine","Jay-Z Featuring BLACKstreet",52,52,52,9
1998-03-28,"Strawberries","Smooth",53,53,53,6
1998-03-28,"All My Love","Queen Pen Featuring Eric Williams",54,39,28,8
1998-03-28,"Sweet Surrender","Sarah McLachlan",55,54,28,7
1998-03-28,"It's All About Me","Mya & Sisqo",56,62,56,3
1998-03-28,"I'm Alright","Jo Dee Messina",57,60,57,3
1998-03-28,"Light In Your Eyes","Blessid Union Of Souls",58,56,48,7
1998-03-28,"Raise The Roof","Luke Featuring No Good But So Good",59,0,59,1
1998-03-28,"Just Be Straight With Me","Silkk The Shocker Featuring Master P, Destiny's Child, O'Dell, Mo",60,66,60,2
1998-03-28,"Given To Fly","Pearl Jam",61,51,21,10
1998-03-28,"Imagination","Tamia",62,68,62,2
1998-03-28,"If You Think I'm Jiggy","The Lox",63,49,30,8
1998-03-28,"What Would Happen","Meredith Brooks",64,55,46,5
1998-03-28,"Burn","Militia",65,61,52,12
1998-03-28,"Gitty Up","Salt-N-Pepa",66,0,66,1
1998-03-28,"I Will Come To You","Hanson",67,57,9,18
1998-03-28,"Bring It On","Keith Washington",68,64,64,4
1998-03-28,"It's Up To You","The Tuesdays",69,72,69,2
1998-03-28,"Am I Dreaming","Ol Skool [Featuring Keith Sweat & Xscape]",70,58,31,8
1998-03-28,"Then What?","Clay Walker",71,71,66,8
1998-03-28,"Cheers 2 U","Playa",72,0,72,1
1998-03-28,"We're Not Making Love No More","Dru Hill",73,59,13,16
1998-03-28,"Life In Mono","Mono",74,70,70,7
1998-03-28,"Reality","Elusion",75,75,75,3
1998-03-28,"Who Am I","Beenie Man",76,84,76,3
1998-03-28,"A Promise I Make","Dakota Moon",77,82,77,2
1998-03-28,"This Kiss","Faith Hill",78,90,78,2
1998-03-28,"Say You'll Stay","KAI",79,81,59,15
1998-03-28,"What If I Said","Anita Cochran (Duet With Steve Wariner)",80,67,59,13
1998-03-28,"My Heart Will Go On","Deja Vu",81,83,78,3
1998-03-28,"Brian Wilson","Barenaked Ladies",82,78,68,19
1998-03-28,"32 Flavors","Alana Davis",83,65,37,17
1998-03-28,"If I Never Stop Loving You","David Kersh",84,76,67,7
1998-03-28,"Still Po' Pimpin'","Do Or Die Featuring Johnny P & Twista",85,0,85,1
1998-03-28,"Off The Hook","Jody Watley",86,77,73,6
1998-03-28,"Just Clownin'","WC From Westside Connection",87,74,56,16
1998-03-28,"Going Back To Cali","The Notorious B.I.G.",88,80,26,17
1998-03-28,"It's Your Love","She Moves",89,89,89,2
1998-03-28,"Send My Love/Send One Your Love","Born Jamericans",90,85,72,8
1998-03-28,"Gotta Be...Movin' On Up","PRINCE BE & Ky-Mani",91,0,91,1
1998-03-28,"Ain't That Just The Way","Lutricia McNeal",92,88,63,13
1998-03-28,"The Memory Remains","Metallica",93,87,28,18
1998-03-28,"Tic Tic Tac","Fruit De La Passion",94,91,81,8
1998-03-28,"In A Dream","Rockell",95,96,80,10
1998-03-28,"Lollipop (Candyman)","Aqua",96,92,23,16
1998-03-28,"Nothin' Move But The Money","Mic Geronimo Featuring DMX & Black Rob",97,86,70,6
1998-03-28,"Jealousy","Kim Sanders",98,98,89,8
1998-03-28,"The Note","Daryle Singletary",99,97,90,5
1998-03-28,"Saint Of Me","The Rolling Stones",100,94,94,4
1998-03-21,"Gettin' Jiggy Wit It","Will Smith",1,1,1,4
1998-03-21,"Nice & Slow","Usher",2,3,1,9
1998-03-21,"My Heart Will Go On","Celine Dion",3,2,1,4
1998-03-21,"No, No, No","Destiny's Child",4,4,4,17
1998-03-21,"Truly Madly Deeply","Savage Garden",5,5,1,16
1998-03-21,"What You Want","Mase Featuring Total",6,8,6,8
1998-03-21,"Gone Till November","Wyclef Jean",7,9,7,7
1998-03-21,"Frozen","Madonna",8,0,8,1
1998-03-21,"Together Again","Janet",9,7,1,14
1998-03-21,"Swing My Way","K.P. & Envyi",10,6,6,13
1998-03-21,"Deja Vu [Uptown Baby]","Lord Tariq & Peter Gunz",11,12,11,15
1998-03-21,"How Do I Live","LeAnn Rimes",12,10,2,40
1998-03-21,"Too Close","Next",13,14,13,6
1998-03-21,"Body Bumpin' Yippie-Yi-Yo","Public Announcement",14,17,14,5
1998-03-21,"Are You Jimmy Ray?","Jimmy Ray",15,13,13,5
1998-03-21,"I Don't Ever Want To See You Again","Uncle Sam",16,11,6,20
1998-03-21,"I Want You Back","'N Sync",17,23,17,3
1998-03-21,"The Mummers' Dance","Loreena McKennitt",18,19,18,3
1998-03-21,"How's It Going To Be","Third Eye Blind",19,18,9,16
1998-03-21,"You're Still The One","Shania Twain",20,24,20,6
1998-03-21,"I Don't Want To Wait","Paula Cole",21,21,11,21
1998-03-21,"Kiss The Rain","Billie Myers",22,22,15,20
1998-03-21,"Been Around The World","Puff Daddy & The Family (Feat. The Notorious B.I.G. & Mase)",23,16,2,16
1998-03-21,"Too Much","Spice Girls",24,15,9,6
1998-03-21,"A Song For Mama","Boyz II Men",25,20,7,15
1998-03-21,"Make Em' Say Uhh!","Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal",26,26,26,8
1998-03-21,"Do For Love","2Pac Featuring Eric Williams",27,0,27,1
1998-03-21,"You Make Me Wanna...","Usher",28,25,2,31
1998-03-21,"Romeo And Juliet","Sylk-E. Fyne Featuring Chill",29,33,29,6
1998-03-21,"The Party Continues","JD Featuring Da Brat",30,34,30,3
1998-03-21,"Pink","Aerosmith",31,27,27,4
1998-03-21,"Candle In The Wind 1997/Something About The Way You Look Tonight","Elton John",32,28,1,24
1998-03-21,"Show Me Love","Robyn",33,30,7,19
1998-03-21,"A Rose Is Still A Rose","Aretha Franklin",34,43,34,2
1998-03-21,"Love You Down","INOJ/LATHUN",35,29,25,7
1998-03-21,"Semi-Charmed Life","Third Eye Blind",36,37,4,38
1998-03-21,"Father","LL Cool J",37,31,18,8
1998-03-21,"Tubthumping","Chumbawamba",38,35,6,28
1998-03-21,"All My Love","Queen Pen Featuring Eric Williams",39,32,28,7
1998-03-21,"I Know Where It's At","All Saints",40,36,36,8
1998-03-21,"I Do","Lisa Loeb",41,38,17,21
1998-03-21,"Quit Playing Games (With My Heart)","Backstreet Boys",42,41,2,39
1998-03-21,"They Don't Know","Jon B",43,46,29,8
1998-03-21,"All For You","Sister Hazel",44,44,11,37
1998-03-21,"Dangerous","Busta Rhymes",45,40,9,11
1998-03-21,"Get At Me Dog","DMX Featuring Sheek Of The Lox",46,48,46,4
1998-03-21,"All I Do","Somethin' For The People",47,47,47,5
1998-03-21,"Heaven","Nu Flavor",48,42,27,24
1998-03-21,"If You Think I'm Jiggy","The Lox",49,39,30,7
1998-03-21,"Victory","Puff Daddy & The Family Featuring The Notorious B.I.G. & Busta Rh",50,0,50,1
1998-03-21,"Given To Fly","Pearl Jam",51,55,21,9
1998-03-21,"The City Is Mine","Jay-Z Featuring BLACKstreet",52,57,52,8
1998-03-21,"Strawberries","Smooth",53,58,53,5
1998-03-21,"Sweet Surrender","Sarah McLachlan",54,51,28,6
1998-03-21,"What Would Happen","Meredith Brooks",55,50,46,4
1998-03-21,"Light In Your Eyes","Blessid Union Of Souls",56,53,48,6
1998-03-21,"I Will Come To You","Hanson",57,54,9,17
1998-03-21,"Am I Dreaming","Ol Skool [Featuring Keith Sweat & Xscape]",58,56,31,7
1998-03-21,"We're Not Making Love No More","Dru Hill",59,52,13,15
1998-03-21,"I'm Alright","Jo Dee Messina",60,61,60,2
1998-03-21,"Burn","Militia",61,60,52,11
1998-03-21,"It's All About Me","Mya & Sisqo",62,82,62,2
1998-03-21,"Let's Ride","Montell Jordan Feat. Master P & Silkk The Shocker",63,67,63,3
1998-03-21,"Bring It On","Keith Washington",64,64,64,3
1998-03-21,"32 Flavors","Alana Davis",65,62,37,16
1998-03-21,"Just Be Straight With Me","Silkk The Shocker Featuring Master P, Destiny's Child, O'Dell, Mo",66,0,66,1
1998-03-21,"What If I Said","Anita Cochran (Duet With Steve Wariner)",67,59,59,12
1998-03-21,"Imagination","Tamia",68,0,68,1
1998-03-21,"At The Beginning","Richard Marx & Donna Lewis",69,63,45,20
1998-03-21,"Life In Mono","Mono",70,70,70,6
1998-03-21,"Then What?","Clay Walker",71,66,66,7
1998-03-21,"It's Up To You","The Tuesdays",72,0,72,1
1998-03-21,"Breaking All The Rules","She Moves",73,68,32,20
1998-03-21,"Just Clownin'","WC From Westside Connection",74,71,56,15
1998-03-21,"Reality","Elusion",75,85,75,2
1998-03-21,"If I Never Stop Loving You","David Kersh",76,72,67,6
1998-03-21,"Off The Hook","Jody Watley",77,73,73,5
1998-03-21,"Brian Wilson","Barenaked Ladies",78,74,68,18
1998-03-21,"Spice Up Your Life","Spice Girls",79,65,18,20
1998-03-21,"Going Back To Cali","The Notorious B.I.G.",80,69,26,16
1998-03-21,"Say You'll Stay","KAI",81,75,59,14
1998-03-21,"A Promise I Make","Dakota Moon",82,0,82,1
1998-03-21,"My Heart Will Go On","Deja Vu",83,78,78,2
1998-03-21,"Who Am I","Beenie Man",84,93,84,2
1998-03-21,"Send My Love/Send One Your Love","Born Jamericans",85,79,72,7
1998-03-21,"Nothin' Move But The Money","Mic Geronimo Featuring DMX & Black Rob",86,80,70,5
1998-03-21,"The Memory Remains","Metallica",87,77,28,17
1998-03-21,"Ain't That Just The Way","Lutricia McNeal",88,76,63,12
1998-03-21,"It's Your Love","She Moves",89,0,89,1
1998-03-21,"This Kiss","Faith Hill",90,0,90,1
1998-03-21,"Tic Tic Tac","Fruit De La Passion",91,81,81,7
1998-03-21,"Lollipop (Candyman)","Aqua",92,84,23,15
1998-03-21,"So Long (Well, Well, Well)","Phajja",93,87,87,5
1998-03-21,"Saint Of Me","The Rolling Stones",94,94,94,3
1998-03-21,"Roxanne `97 - Puff Daddy Remix","Sting & The Police",95,91,59,13
1998-03-21,"In A Dream","Rockell",96,96,80,9
1998-03-21,"The Note","Daryle Singletary",97,90,90,4
1998-03-21,"Jealousy","Kim Sanders",98,89,89,7
1998-03-21,"Don't Be Stupid (You Know I Love You)","Shania Twain",99,86,40,16
1998-03-21,"What If","Reba McEntire",100,88,50,15
1998-03-14,"Gettin' Jiggy Wit It","Will Smith",1,2,1,3
1998-03-14,"My Heart Will Go On","Celine Dion",2,1,1,3
1998-03-14,"Nice & Slow","Usher",3,3,1,8
1998-03-14,"No, No, No","Destiny's Child",4,6,4,16
1998-03-14,"Truly Madly Deeply","Savage Garden",5,5,1,15
1998-03-14,"Swing My Way","K.P. & Envyi",6,7,6,12
1998-03-14,"Together Again","Janet",7,4,1,13
1998-03-14,"What You Want","Mase Featuring Total",8,9,8,7
1998-03-14,"Gone Till November","Wyclef Jean",9,12,9,6
1998-03-14,"How Do I Live","LeAnn Rimes",10,10,2,39
1998-03-14,"I Don't Ever Want To See You Again","Uncle Sam",11,8,6,19
1998-03-14,"Deja Vu [Uptown Baby]","Lord Tariq & Peter Gunz",12,15,12,14
1998-03-14,"Are You Jimmy Ray?","Jimmy Ray",13,17,13,4
1998-03-14,"Too Close","Next",14,22,14,5
1998-03-14,"Too Much","Spice Girls",15,11,9,5
1998-03-14,"Been Around The World","Puff Daddy & The Family (Feat. The Notorious B.I.G. & Mase)",16,14,2,15
1998-03-14,"Body Bumpin' Yippie-Yi-Yo","Public Announcement",17,23,17,4
1998-03-14,"How's It Going To Be","Third Eye Blind",18,16,9,15
1998-03-14,"The Mummers' Dance","Loreena McKennitt",19,19,19,2
1998-03-14,"A Song For Mama","Boyz II Men",20,13,7,14
1998-03-14,"I Don't Want To Wait","Paula Cole",21,18,11,20
1998-03-14,"Kiss The Rain","Billie Myers",22,21,15,19
1998-03-14,"I Want You Back","'N Sync",23,25,23,2
1998-03-14,"You're Still The One","Shania Twain",24,26,24,5
1998-03-14,"You Make Me Wanna...","Usher",25,20,2,30
1998-03-14,"Make Em' Say Uhh!","Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal",26,28,26,7
1998-03-14,"Pink","Aerosmith",27,29,27,3
1998-03-14,"Candle In The Wind 1997/Something About The Way You Look Tonight","Elton John",28,24,1,23
1998-03-14,"Love You Down","INOJ/LATHUN",29,30,25,6
1998-03-14,"Show Me Love","Robyn",30,31,7,18
1998-03-14,"Father","LL Cool J",31,27,18,7
1998-03-14,"All My Love","Queen Pen Featuring Eric Williams",32,34,28,6
1998-03-14,"Romeo And Juliet","Sylk-E. Fyne Featuring Chill",33,50,33,5
1998-03-14,"The Party Continues","JD Featuring Da Brat",34,39,34,2
1998-03-14,"Tubthumping","Chumbawamba",35,35,6,27
1998-03-14,"I Know Where It's At","All Saints",36,36,36,7
1998-03-14,"Semi-Charmed Life","Third Eye Blind",37,38,4,37
1998-03-14,"I Do","Lisa Loeb",38,37,17,20
1998-03-14,"If You Think I'm Jiggy","The Lox",39,33,30,6
1998-03-14,"Dangerous","Busta Rhymes",40,32,9,10
1998-03-14,"Quit Playing Games (With My Heart)","Backstreet Boys",41,42,2,38
1998-03-14,"Heaven","Nu Flavor",42,41,27,23
1998-03-14,"A Rose Is Still A Rose","Aretha Franklin",43,0,43,1
