date,title,artist,current,previous,peak,weeks,new
1994-11-12,"Brand New Man","Brooks & Dunn",198,190,10,149,False
1994-11-12,"God Shuffled His Feet","Crash Test Dummies",199,175,9,42,False
1994-11-12,"Gems","Patti LaBelle",200,187,48,21,False
1994-11-05,"Murder Was The Case","Soundtrack",1,0,1,1,True
1994-11-05,"The Diary","Scarface",2,0,2,1,True
1994-11-05,"Promised Land","Queensryche",3,0,3,1,True
1994-11-05,"II","Boyz II Men",4,1,1,8,False
1994-11-05,"Smash","The Offspring",5,4,4,23,False
1994-11-05,"Monster","R.E.M.",6,2,1,4,False
1994-11-05,"From The Cradle","Eric Clapton",7,3,1,6,False
1994-11-05,"Cross Road","Bon Jovi",8,0,8,1,True
1994-11-05,"Dookie","Green Day",9,5,4,37,False
1994-11-05,"Tuesday Night Music Club","Sheryl Crow",10,8,8,34,False
1994-11-05,"Hold Me, Thrill Me, Kiss Me","Gloria Estefan",11,0,11,1,True
1994-11-05,"The Lion King","Soundtrack",12,6,1,21,False
1994-11-05,"No Need To Argue","The Cranberries",13,9,9,3,False
1994-11-05,"Rhythm Of Love","Anita Baker",14,7,3,6,False
1994-11-05,"Stones In The Road","Mary Chapin Carpenter",15,11,10,3,False
1994-11-05,"Songs","Luther Vandross",16,12,5,5,False
1994-11-05,"Purple","Stone Temple Pilots",17,13,1,20,False
1994-11-05,"Pisces Iscariot","The Smashing Pumpkins",18,10,4,3,False
1994-11-05,"Creepin On Ah Come Up (EP)","Bone Thugs-N-Harmony",19,14,12,15,False
1994-11-05,"Jason's Lyric","Soundtrack",20,17,17,4,False
1994-11-05,"Yes I Am","Melissa Etheridge",21,20,16,57,False
1994-11-05,"Candlebox","Candlebox",22,16,7,50,False
1994-11-05,"Not A Moment Too Soon","Tim McGraw",23,21,1,31,False
1994-11-05,"Forrest Gump","Soundtrack",24,18,2,16,False
1994-11-05,"The Sign","Ace Of Base",25,22,1,48,False
1994-11-05,"The Concert","Barbra Streisand",26,19,10,4,False
1994-11-05,"The Icon Is Love","Barry White",27,27,27,3,False
1994-11-05,"Waitin' On Sundown","Brooks & Dunn",28,15,15,4,False
1994-11-05,"August And Everything After","Counting Crows",29,23,4,45,False
1994-11-05,"The Tractors","The Tractors",30,30,30,8,False
1994-11-05,"Pulp Fiction","Soundtrack",31,122,31,2,False
1994-11-05,"Blowout Comb","Digable Planets",32,0,32,1,True
1994-11-05,"Who I Am","Alan Jackson",33,24,5,17,False
1994-11-05,"Voodoo Lounge","The Rolling Stones",34,26,2,15,False
1994-11-05,"The 3 Tenors In Concert 1994","Carreras, Domingo, Pavarotti (Mehta)",35,29,4,8,False
1994-11-05,"Superunknown","Soundgarden",36,28,1,33,False
1994-11-05,"The Downward Spiral","Nine Inch Nails",37,32,2,33,False
1994-11-05,"Regulate...G Funk Era","Warren G",38,25,2,20,False
1994-11-05,"Ready To Die","The Notorious B.I.G.",39,33,15,6,False
1994-11-05,"When Love Finds You","Vince Gill",40,31,6,20,False
1994-11-05,"The Jerky Boys 2","The Jerky Boys",41,36,12,10,False
1994-11-05,"Kickin' It Up","John Michael Montgomery",42,35,1,39,False
1994-11-05,"Groove On","Gerald Levert",43,34,18,7,False
1994-11-05,"Cracked Rear View","Hootie & The Blowfish",44,50,44,15,False
1994-11-05,"Brandy","Brandy",45,59,45,4,False
1994-11-05,"All-4-One","All-4-One",46,40,7,28,False
1994-11-05,"Throwing Copper","Live",47,53,38,26,False
1994-11-05,"One Emotion","Clint Black",48,37,37,3,False
1994-11-05,"I Love Everybody","Lyle Lovett",49,39,26,4,False
1994-11-05,"Read My Mind","Reba McEntire",50,44,2,26,False
1994-11-05,"Live At The Acropolis","Yanni",51,47,5,34,False
1994-11-05,"House Of Love","Amy Grant",52,43,13,9,False
1994-11-05,"I See It Now","Tracy Lawrence",53,41,28,5,False
1994-11-05,"Divine Intervention","Slayer",54,38,8,4,False
1994-11-05,"Volume I","Thug Life",55,42,42,2,False
1994-11-05,"Seal","Seal",56,84,20,21,False
1994-11-05,"Natural Born Killers","Soundtrack",57,45,19,9,False
1994-11-05,"So Tonight That I Might See","Mazzy Star",58,56,36,16,False
1994-11-05,"Age Ain't Nothing But A Number","Aaliyah",59,46,18,22,False
1994-11-05,"Ill Communication","Beastie Boys",60,55,1,21,False
1994-11-05,"Blackstreet","BLACKstreet",61,65,61,18,False
1994-11-05,"Third Rock From The Sun","Joe Diffie",62,61,53,13,False
1994-11-05,"Get A Grip","Aerosmith",63,54,1,79,False
1994-11-05,"Chant","The Benedictine Monks Of Santo Domingo De Silos",64,60,3,32,False
1994-11-05,"The Crow","Soundtrack",65,75,1,30,False
1994-11-05,"You Might Be A Redneck If...","Jeff Foxworthy",66,74,66,11,False
1994-11-05,"Project: Funk Da World","Craig Mack",67,49,21,5,False
1994-11-05,"Singin' With The Big Bands","Barry Manilow",68,89,68,2,False
1994-11-05,"Boomtown","Toby Keith",69,48,46,4,False
1994-11-05,"Just For You","Gladys Knight",70,70,53,6,False
1994-11-05,"It Takes A Thief","Coolio",71,58,8,14,False
1994-11-05,"Very Necessary","Salt-N-Pepa",72,68,4,54,False
1994-11-05,"Forest","George Winston",73,99,73,2,False
1994-11-05,"Funkdafied","Da Brat",74,67,11,17,False
1994-11-05,"Kick A Little","Little Texas",75,57,51,4,False
1994-11-05,"Changing Faces","Changing Faces",76,52,25,9,False
1994-11-05,"Weezer","Weezer",77,63,56,11,False
1994-11-05,"The Division Bell","Pink Floyd",78,66,1,29,False
1994-11-05,"Toni Braxton","Toni Braxton",79,71,1,67,False
1994-11-05,"Siamese Dream","The Smashing Pumpkins",80,78,10,65,False
1994-11-05,"Reality Bites","Soundtrack",81,72,13,37,False
1994-11-05,"She","Harry Connick, Jr.",82,79,16,15,False
1994-11-05,"Whip-Smart","Liz Phair",83,85,27,5,False
1994-11-05,"Take Me As I Am","Faith Hill",84,104,59,36,False
1994-11-05,"Awake","Dream Theater",85,64,32,3,False
1994-11-05,"Secret World Live","Peter Gabriel",86,77,23,6,False
1994-11-05,"Music Box","Mariah Carey",87,83,1,60,False
1994-11-05,"Concrete Roots","Dr. Dre",88,76,43,5,False
1994-11-05,"Nineteen Ninety Quad","69 Boyz",89,88,63,17,False
1994-11-05,"Fumbling Towards Ecstasy","Sarah McLachlan",90,91,50,36,False
1994-11-05,"When Fallen Angels Fly","Patty Loveless",91,82,60,9,False
1994-11-05,"Nativity In Black: A Tribute To Black Sabbath","Various Artists",92,62,50,3,False
1994-11-05,"Strategem","Big Head Todd And The Monsters",93,73,30,4,False
1994-11-05,"Heartsongs","Dolly Parton",94,87,87,4,False
1994-11-05,"Playtyme Is Over","Immature",95,111,95,11,False
1994-11-05,"Greatest Hits III","Alabama",96,90,90,4,False
1994-11-05,"The Colour Of My Love","Celine Dion",97,92,4,50,False
1994-11-05,"If I Could Make A Living","Clay Walker",98,80,50,4,False
1994-11-05,"Metallica","Metallica",99,98,1,167,False
1994-11-05,"Dance Naked","John Mellencamp",100,106,13,18,False
1994-11-05,"Danzig 4","Danzig",101,51,29,3,False
1994-11-05,"In Pieces","Garth Brooks",102,93,1,60,False
1994-11-05,"Feelin' Good Train","Sammy Kershaw",103,94,73,18,False
1994-11-05,"Hints, Allegations & Things Left Unsaid","Collective Soul",104,86,15,28,False
1994-11-05,"No Ordinary Man","Tracy Byrd",105,96,93,20,False
1994-11-05,"New Miserable Experience","Gin Blossoms",106,103,30,80,False
1994-11-05,"Mind, Body & Song","Jade",107,101,80,4,False
1994-11-05,"Breathless","Kenny G",108,107,2,101,False
1994-11-05,"Get Up On It","Keith Sweat",109,100,8,17,False
1994-11-05,"If I Were A Carpenter","Various Artists",110,95,70,6,False
1994-11-05,"janet.","Janet Jackson",111,115,1,75,False
1994-11-05,"12 Play","R. Kelly",112,102,2,50,False
1994-11-05,"What A Crying Shame","The Mavericks",113,105,54,33,False
1994-11-05,"Dulcinea","Toad The Wet Sprocket",114,113,34,22,False
1994-11-05,"Thinkin' Problem","David Ball",115,97,53,19,False
1994-11-05,"In Utero","Nirvana",116,108,1,57,False
1994-11-05,"Segundo Romance","Luis Miguel",117,109,29,8,False
1994-11-05,"Ten","Pearl Jam",118,112,2,149,False
1994-11-05,"The Adventures Of Priscilla: Queen Of The Desert","Soundtrack",119,127,106,8,False
1994-11-05,"Live Through This","Hole",120,129,55,17,False
1994-11-05,"The Bodyguard","Whitney Houston",121,116,1,101,False
1994-11-05,"Common Thread: The Songs Of The Eagles","Various Artists",122,81,3,46,False
1994-11-05,"The Cult","The Cult",123,69,69,2,False
1994-11-05,"For The Cool In You","Babyface",124,117,16,62,False
1994-11-05,"Nevermind","Nirvana",125,121,1,155,False
1994-11-05,"Greatest Hits","Tom Petty And The Heartbreakers",126,123,5,49,False
1994-11-05,"Blackhawk","BlackHawk",127,125,98,38,False
1994-11-05,"Barney's Favorites Vol. 2","Barney",128,114,66,8,False
1994-11-05,"Somethin' Serious","Big Mike",129,110,40,17,False
1994-11-05,"Flyer","Nanci Griffith",130,124,48,6,False
1994-11-05,"The Cross Of Changes","Enigma",131,130,9,37,False
1994-11-05,"Sleeps With Angels","Neil Young With Crazy Horse",132,119,9,10,False
1994-11-05,"The Phantom Of The Opera: Highlights","Original London Cast Recording",133,144,46,244,False
1994-11-05,"Doggy Style","Snoop Doggy Dogg",134,128,1,48,False
1994-11-05,"Relationships","BeBe & CeCe Winans",135,132,111,5,False
1994-11-05,"Longing In Their Hearts","Bonnie Raitt",136,133,1,31,False
1994-11-05,"Come On Come On","Mary Chapin Carpenter",137,126,31,121,False
1994-11-05,"four","Blues Traveler",138,131,54,6,False
1994-11-05,"MCMXC A.D.","Enigma",139,153,6,193,False
1994-11-05,"The Jerky Boys","The Jerky Boys",140,154,80,81,False
1994-11-05,"The Way That I Am","Martina McBride",141,118,106,19,False
1994-11-05,"Bust A Nut","Tesla",142,140,20,9,False
1994-11-05,"Jar Of Flies (EP)","Alice In Chains",143,146,1,39,False
1994-11-05,"Under The Table And Dreaming","Dave Matthews Band",144,120,34,4,False
1994-11-05,"A Lot About Livin' (And A Little 'Bout Love)","Alan Jackson",145,135,13,107,False
1994-11-05,"Heart, Soul & A Voice","Jon Secada",146,142,21,22,False
1994-11-05,"Vs.","Pearl Jam",147,145,1,53,False
1994-11-05,"Return To Pooh Corner","Kenny Loggins",148,150,65,24,False
1994-11-05,"Core","Stone Temple Pilots",149,148,3,96,False
1994-11-05,"What A Way To Live","Mark Chesnutt",150,147,98,6,False
1994-11-05,"One Size Fits All","Men At Large",151,0,151,1,True
1994-11-05,"Hard Workin' Man","Brooks & Dunn",152,143,9,87,False
1994-11-05,"Universal Mother","Sinead O'Connor",153,136,36,6,False
1994-11-05,"Cover Girl","Shawn Colvin",154,157,48,9,False
1994-11-05,"Dazed And Confused","Soundtrack",155,158,70,30,False
1994-11-05,"Greatest Hits Volume Two","Reba McEntire",156,139,5,56,False
1994-11-05,"Nuttin' But Love","Heavy D & The Boyz",157,138,11,22,False
1994-11-05,"Music For The Native Americans","Robbie Robertson & The Red Road Ensemble",158,149,149,3,False
1994-11-05,"Above The Rim","Soundtrack",159,151,2,31,False
1994-11-05,"Greatest Hits","Queen",160,163,11,136,False
1994-11-05,"Lethal Injection","Ice Cube",161,152,5,46,False
1994-11-05,"Supertight","UGK",162,141,95,8,False
1994-11-05,"John Berry","John Berry",163,165,85,23,False
1994-11-05,"Sweetheart's Dance","Pam Tillis",164,155,51,18,False
1994-11-05,"Shepherd Moons","Enya",165,178,17,153,False
1994-11-05,"Make Him Do Right","Karyn White",166,161,99,4,False
1994-11-05,"We Come Strapped","MC Eiht Featuring CMW",167,137,5,14,False
1994-11-05,"The Truth","Aaron Hall",168,156,47,48,False
1994-11-05,"Unplugged","Eric Clapton",169,174,1,113,False
1994-11-05,"Guerrilla Funk","Paris",170,134,128,3,False
1994-11-05,"American Thighs","Veruca Salt",171,0,171,1,True
1994-11-05,"Swamp Ophelia","Indigo Girls",172,166,9,24,False
1994-11-05,"Painted Desert Serenade","Joshua Kadison",173,184,69,35,False
1994-11-05,"Everybody Else Is Doing It, So Why Can't We?","The Cranberries",174,180,18,69,False
1994-11-05,"God Shuffled His Feet","Crash Test Dummies",175,173,9,41,False
1994-11-05,"Ten Feet Tall & Bulletproof","Travis Tritt",176,164,20,24,False
1994-11-05,"No Fences","Garth Brooks",177,169,3,216,False
1994-11-05,"MTV Party To Go Volume 5","Various Artists",178,168,36,21,False
1994-11-05,"Sleepless In Seattle","Soundtrack",179,172,1,70,False
1994-11-05,"Dance Mix U.S.A. Vol. 2","Various Artists",180,198,127,10,False
1994-11-05,"So Far So Good","Bryan Adams",181,183,6,50,False
1994-11-05,"Pure Country (Soundtrack)","George Strait",182,175,6,110,False
1994-11-05,"Lucacentric","Lucas",183,196,183,3,False
1994-11-05,"Creep Wit' Me","Ill Al Skratch",184,162,137,12,False
1994-11-05,"The Best Of Van Morrison","Van Morrison",185,197,41,232,False
1994-11-05,"Mamouna","Bryan Ferry",186,188,94,5,False
1994-11-05,"Gems","Patti LaBelle",187,181,48,20,False
1994-11-05,"6 Feet Deep","Gravediggaz",188,171,36,11,False
1994-11-05,"Love Deluxe","Sade",189,0,3,101,False
1994-11-05,"Brand New Man","Brooks & Dunn",190,0,10,148,False
1994-11-05,"Four Chords & Several Years Ago","Huey Lewis & The News",191,199,55,21,False
1994-11-05,"Come","Prince",192,160,15,10,False
1994-11-05,"For The Love Of Strange Medicine","Steve Perry",193,193,15,14,False
1994-11-05,"The Lion King Sing-Along (EP)","Soundtrack Cast",194,186,40,19,False
1994-11-05,"Usher","Usher",195,167,167,8,False
1994-11-05,"Southernplayalisticadillacmuzik","OutKast",196,191,20,26,False
1994-11-05,"Rhythm Country & Blues","Various Artists",197,159,18,31,False
1994-11-05,"Without A Sound","Dinosaur Jr.",198,187,44,8,False
1994-11-05,"Extremes","Collin Raye",199,0,73,34,False
1994-11-05,"Last Of The Independents","Pretenders",200,0,41,22,False
1994-10-29,"II","Boyz II Men",1,2,1,7,False
1994-10-29,"Monster","R.E.M.",2,1,1,3,False
1994-10-29,"From The Cradle","Eric Clapton",3,3,1,5,False
1994-10-29,"Smash","The Offspring",4,5,4,22,False
1994-10-29,"Dookie","Green Day",5,8,4,36,False
1994-10-29,"The Lion King","Soundtrack",6,7,1,20,False
1994-10-29,"Rhythm Of Love","Anita Baker",7,6,3,5,False
1994-10-29,"Tuesday Night Music Club","Sheryl Crow",8,11,8,33,False
1994-10-29,"No Need To Argue","The Cranberries",9,12,9,2,False
1994-10-29,"Pisces Iscariot","The Smashing Pumpkins",10,4,4,2,False
1994-10-29,"Stones In The Road","Mary Chapin Carpenter",11,10,10,2,False
1994-10-29,"Songs","Luther Vandross",12,9,5,4,False
1994-10-29,"Purple","Stone Temple Pilots",13,16,1,19,False
1994-10-29,"Creepin On Ah Come Up (EP)","Bone Thugs-N-Harmony",14,14,12,14,False
1994-10-29,"Waitin' On Sundown","Brooks & Dunn",15,15,15,3,False
1994-10-29,"Candlebox","Candlebox",16,18,7,49,False
1994-10-29,"Jason's Lyric","Soundtrack",17,17,17,3,False
1994-10-29,"Forrest Gump","Soundtrack",18,19,2,15,False
1994-10-29,"The Concert","Barbra Streisand",19,13,10,3,False
1994-10-29,"Yes I Am","Melissa Etheridge",20,20,16,56,False
1994-10-29,"Not A Moment Too Soon","Tim McGraw",21,23,1,30,False
1994-10-29,"The Sign","Ace Of Base",22,22,1,47,False
1994-10-29,"August And Everything After","Counting Crows",23,21,4,44,False
1994-10-29,"Who I Am","Alan Jackson",24,33,5,16,False
1994-10-29,"Regulate...G Funk Era","Warren G",25,24,2,19,False
1994-10-29,"Voodoo Lounge","The Rolling Stones",26,30,2,14,False
1994-10-29,"The Icon Is Love","Barry White",27,31,27,2,False
1994-10-29,"Superunknown","Soundgarden",28,26,1,32,False
1994-10-29,"The 3 Tenors In Concert 1994","Carreras, Domingo, Pavarotti (Mehta)",29,28,4,7,False
1994-10-29,"The Tractors","The Tractors",30,42,30,7,False
1994-10-29,"When Love Finds You","Vince Gill",31,44,6,19,False
1994-10-29,"The Downward Spiral","Nine Inch Nails",32,34,2,32,False
1994-10-29,"Ready To Die","The Notorious B.I.G.",33,27,15,5,False
1994-10-29,"Groove On","Gerald Levert",34,35,18,6,False
1994-10-29,"Kickin' It Up","John Michael Montgomery",35,47,1,38,False
1994-10-29,"The Jerky Boys 2","The Jerky Boys",36,39,12,9,False
1994-10-29,"One Emotion","Clint Black",37,60,37,2,False
1994-10-29,"Divine Intervention","Slayer",38,25,8,3,False
1994-10-29,"I Love Everybody","Lyle Lovett",39,36,26,3,False
1994-10-29,"All-4-One","All-4-One",40,43,7,27,False
1994-10-29,"I See It Now","Tracy Lawrence",41,40,28,4,False
1994-10-29,"Volume I","Thug Life",42,0,42,1,True
1994-10-29,"House Of Love","Amy Grant",43,45,13,8,False
1994-10-29,"Read My Mind","Reba McEntire",44,53,2,25,False
1994-10-29,"Natural Born Killers","Soundtrack",45,37,19,8,False
1994-10-29,"Age Ain't Nothing But A Number","Aaliyah",46,41,18,21,False
1994-10-29,"Live At The Acropolis","Yanni",47,49,5,33,False
1994-10-29,"Boomtown","Toby Keith",48,46,46,3,False
1994-10-29,"Project: Funk Da World","Craig Mack",49,38,21,4,False
1994-10-29,"Cracked Rear View","Hootie & The Blowfish",50,52,50,14,False
1994-10-29,"Danzig 4","Danzig",51,29,29,2,False
1994-10-29,"Changing Faces","Changing Faces",52,48,25,8,False
1994-10-29,"Throwing Copper","Live",53,80,38,25,False
1994-10-29,"Get A Grip","Aerosmith",54,59,1,78,False
1994-10-29,"Ill Communication","Beastie Boys",55,55,1,20,False
1994-10-29,"So Tonight That I Might See","Mazzy Star",56,54,36,15,False
1994-10-29,"Kick A Little","Little Texas",57,51,51,3,False
1994-10-29,"It Takes A Thief","Coolio",58,62,8,13,False
1994-10-29,"Brandy","Brandy",59,74,59,3,False
1994-10-29,"Chant","The Benedictine Monks Of Santo Domingo De Silos",60,65,3,31,False
1994-10-29,"Third Rock From The Sun","Joe Diffie",61,73,53,12,False
1994-10-29,"Nativity In Black: A Tribute To Black Sabbath","Various Artists",62,50,50,2,False
1994-10-29,"Weezer","Weezer",63,61,56,10,False
1994-10-29,"Awake","Dream Theater",64,32,32,2,False
1994-10-29,"Blackstreet","BLACKstreet",65,82,65,17,False
1994-10-29,"The Division Bell","Pink Floyd",66,69,1,28,False
1994-10-29,"Funkdafied","Da Brat",67,64,11,16,False
1994-10-29,"Very Necessary","Salt-N-Pepa",68,70,4,53,False
1994-10-29,"The Cult","The Cult",69,0,69,1,True
1994-10-29,"Just For You","Gladys Knight",70,76,53,5,False
1994-10-29,"Toni Braxton","Toni Braxton",71,67,1,66,False
1994-10-29,"Reality Bites","Soundtrack",72,66,13,36,False
1994-10-29,"Strategem","Big Head Todd And The Monsters",73,56,30,3,False
1994-10-29,"You Might Be A Redneck If...","Jeff Foxworthy",74,87,74,10,False
1994-10-29,"The Crow","Soundtrack",75,71,1,29,False
1994-10-29,"Concrete Roots","Dr. Dre",76,63,43,4,False
1994-10-29,"Secret World Live","Peter Gabriel",77,58,23,5,False
1994-10-29,"Siamese Dream","The Smashing Pumpkins",78,68,10,64,False
1994-10-29,"She","Harry Connick, Jr.",79,77,16,14,False
1994-10-29,"If I Could Make A Living","Clay Walker",80,57,50,3,False
1994-10-29,"Common Thread: The Songs Of The Eagles","Various Artists",81,72,3,45,False
1994-10-29,"When Fallen Angels Fly","Patty Loveless",82,79,60,8,False
1994-10-29,"Music Box","Mariah Carey",83,84,1,59,False
1994-10-29,"Seal","Seal",84,88,20,20,False
1994-10-29,"Whip-Smart","Liz Phair",85,75,27,4,False
1994-10-29,"Hints, Allegations & Things Left Unsaid","Collective Soul",86,78,15,27,False
1994-10-29,"Heartsongs","Dolly Parton",87,91,87,3,False
1994-10-29,"Nineteen Ninety Quad","69 Boyz",88,83,63,16,False
1994-10-29,"Singin' With The Big Bands","Barry Manilow",89,0,89,1,True
1994-10-29,"Greatest Hits III","Alabama",90,113,90,3,False
1994-10-29,"Fumbling Towards Ecstasy","Sarah McLachlan",91,95,50,35,False
1994-10-29,"The Colour Of My Love","Celine Dion",92,89,4,49,False
1994-10-29,"In Pieces","Garth Brooks",93,85,1,59,False
1994-10-29,"Feelin' Good Train","Sammy Kershaw",94,116,73,17,False
1994-10-29,"If I Were A Carpenter","Various Artists",95,92,70,5,False
1994-10-29,"No Ordinary Man","Tracy Byrd",96,104,93,19,False
1994-10-29,"Thinkin' Problem","David Ball",97,100,53,18,False
1994-10-29,"Metallica","Metallica",98,102,1,166,False
1994-10-29,"Forest","George Winston",99,0,99,1,True
1994-10-29,"Get Up On It","Keith Sweat",100,81,8,16,False
1994-10-29,"Mind, Body & Song","Jade",101,86,80,3,False
1994-10-29,"12 Play","R. Kelly",102,93,2,49,False
1994-10-29,"New Miserable Experience","Gin Blossoms",103,98,30,79,False
1994-10-29,"Take Me As I Am","Faith Hill",104,167,59,35,False
1994-10-29,"What A Crying Shame","The Mavericks",105,109,54,32,False
1994-10-29,"Dance Naked","John Mellencamp",106,101,13,17,False
1994-10-29,"Breathless","Kenny G",107,115,2,100,False
1994-10-29,"In Utero","Nirvana",108,108,1,56,False
1994-10-29,"Segundo Romance","Luis Miguel",109,96,29,7,False
1994-10-29,"Somethin' Serious","Big Mike",110,97,40,16,False
