date,title,artist,current,previous,peak,weeks
2013-11-30,"Do What U Want","Lady Gaga Featuring R. Kelly",18,48,13,4
2013-11-30,"My Hitta","YG Featuring Jeezy & Rich Homie Quan",19,24,19,7
2013-11-30,"Radioactive","Imagine Dragons",20,23,3,64
2013-11-30,"Safe And Sound","Capital Cities",21,20,8,29
2013-11-30,"Stay The Night","Zedd Featuring Hayley Williams",22,34,22,9
2013-11-30,"Sail","AWOLNATION",23,35,17,63
2013-11-30,"Love More","Chris Brown Featuring Nicki Minaj",24,27,23,17
2013-11-30,"Livin' On A Prayer","Bon Jovi",25,0,1,22
2013-11-30,"Summertime Sadness","Lana Del Rey & Cedric Gervais",26,22,6,19
2013-11-30,"Brave","Sara Bareilles",27,37,27,23
2013-11-30,"Slow Down","Selena Gomez",28,33,28,15
2013-11-30,"Still Into You","Paramore",29,25,24,19
2013-11-30,"Marry Me","Jason Derulo",30,36,30,7
2013-11-30,"White Walls","Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis",31,39,31,9
2013-11-30,"Rap God","Eminem",32,13,7,5
2013-11-30,"We Were Us","Keith Urban And Miranda Lambert",33,26,26,10
2013-11-30,"We Can't Stop","Miley Cyrus",34,38,2,24
2013-11-30,"That's My Kind Of Night","Luke Bryan",35,30,15,14
2013-11-30,"Mine Would Be You","Blake Shelton",36,28,28,16
2013-11-30,"Stay","Florida Georgia Line",37,47,37,5
2013-11-30,"Say Something","A Great Big World & Christina Aguilera",38,16,16,2
2013-11-30,"What Now","Rihanna",39,80,39,4
2013-11-30,"Hallelujah","Matthew Schuler",40,0,40,1
2013-11-30,"TKO","Justin Timberlake",41,43,37,9
2013-11-30,"Gas Pedal","Sage The Gemini Featuring IamSu!",42,44,29,17
2013-11-30,"Berzerk","Eminem",43,19,3,12
2013-11-30,"Mirrors","Justin Timberlake",44,41,2,40
2013-11-30,"All Me","Drake Featuring 2 Chainz & Big Sean",45,52,20,8
2013-11-30,"It Won't Stop","Sevyn Streeter Featuring Chris Brown",46,49,46,7
2013-11-30,"Dark Horse","Katy Perry Featuring Juicy J",47,50,17,9
2013-11-30,"Burn","Ellie Goulding",48,57,48,11
2013-11-30,"Gorilla","Bruno Mars",49,40,22,12
2013-11-30,"All Bad","Justin Bieber",50,0,50,1
2013-11-30,"Red","Taylor Swift",51,32,6,20
2013-11-30,"Sunny And 75","Joe Nichols",52,58,52,12
2013-11-30,"Pompeii","Bastille",53,66,53,14
2013-11-30,"Southern Girl","Tim McGraw",54,42,42,17
2013-11-30,"Drunk Last Night","Eli Young Band",55,61,55,11
2013-11-30,"I Luv This Sh*t","August Alsina Featuring Trinidad James",56,59,48,11
2013-11-30,"Carolina","Parmalee",57,65,57,9
2013-11-30,"Everything Has Changed","Taylor Swift Featuring Ed Sheeran",58,55,32,20
2013-11-30,"Survival","Eminem",59,31,16,6
2013-11-30,"Wasting All These Tears","Cassadee Pope",60,60,37,11
2013-11-30,"Whatever She's Got","David Nail",61,70,61,7
2013-11-30,"Red Nose","Sage The Gemini",62,68,52,18
2013-11-30,"Beware","Big Sean Featuring Lil Wayne & Jhene Aiko",63,63,38,17
2013-11-30,"Aw Naw","Chris Young",64,56,45,18
2013-11-30,"Tom Ford","JAY-Z",65,71,39,19
2013-11-30,"All Of Me","John Legend",66,97,66,6
2013-11-30,"Honest","Future",67,69,55,10
2013-11-30,"Show Me","Kid Ink Featuring Chris Brown",68,0,68,2
2013-11-30,"Don't Let Me Be Lonely","The Band Perry",69,67,67,5
2013-11-30,"The Fox","Ylvis",70,54,6,11
2013-11-30,"Dope","Lady Gaga",71,8,8,2
2013-11-30,"Night Train","Jason Aldean",72,62,26,20
2013-11-30,"Replay","Zendaya",73,74,61,13
2013-11-30,"Sweet Annie","Zac Brown Band",74,77,74,5
2013-11-30,"Type Of Way","Rich Homie Quan",75,73,50,18
2013-11-30,"Bounce It","Juicy J Featuring Wale & Trey Songz",76,75,74,12
2013-11-30,"The Outsiders","Eric Church",77,51,51,4
2013-11-30,"Chillin' It","Cole Swindell",78,84,78,5
2013-11-30,"Work B**ch!","Britney Spears",79,64,12,9
2013-11-30,"HeadBand","B.o.B Featuring 2 Chainz",80,78,64,23
2013-11-30,"Radio","Darius Rucker",81,85,81,5
2013-11-30,"Friday Night","Eric Paslay",82,83,82,5
2013-11-30,"Animals","Martin Garrix",83,81,75,9
2013-11-30,"Drink A Beer","Luke Bryan",84,79,79,2
2013-11-30,"Team","Lorde",85,88,69,8
2013-11-30,"Tennis Court","Lorde",86,86,71,7
2013-11-30,"Compass","Lady Antebellum",87,87,87,2
2013-11-30,"Rough Water","Travie McCoy Featuring Jason Mraz",88,82,82,4
2013-11-30,"The Language","Drake",89,0,51,4
2013-11-30,"Right There","Ariana Grande Featuring Big Sean",90,93,84,4
2013-11-30,"Days Of Gold","Jake Owen",91,90,83,6
2013-11-30,"Collard Greens","ScHoolboy Q Featuring Kendrick Lamar",92,95,92,4
2013-11-30,"Best Day Of My Life","American Authors",93,0,93,1
2013-11-30,"Everybody's Got Somebody But Me","Hunter Hayes Featuring Jason Mraz",94,91,91,2
2013-11-30,"Darte Un Beso","Prince Royce",95,96,78,12
2013-11-30,"Pound Cake / Paris Morton Music 2","Drake Featuring JAY-Z",96,0,65,7
2013-11-30,"Best Song Ever","One Direction",97,92,2,17
2013-11-30,"Propuesta Indecente","Romeo Santos",98,0,79,7
2013-11-30,"Up All Night","Jon Pardi",99,0,99,1
2013-11-30,"Waiting For Superman","Daughtry",100,0,70,2
2013-11-23,"Royals","Lorde",1,1,1,19
2013-11-23,"The Monster","Eminem Featuring Rihanna",2,3,2,2
2013-11-23,"Wrecking Ball","Miley Cyrus",3,2,1,12
2013-11-23,"Roar","Katy Perry",4,4,1,14
2013-11-23,"Wake Me Up!","Avicii",5,5,4,20
2013-11-23,"Hold On, We're Going Home","Drake Featuring Majid Jordan",6,7,4,14
2013-11-23,"Counting Stars","OneRepublic",7,9,7,21
2013-11-23,"Dope","Lady Gaga",8,0,8,1
2013-11-23,"Demons","Imagine Dragons",9,8,8,29
2013-11-23,"Applause","Lady Gaga",10,10,4,13
2013-11-23,"Story Of My Life","One Direction",11,6,6,2
2013-11-23,"Let Her Go","Passenger",12,12,12,15
2013-11-23,"Rap God","Eminem",13,17,7,4
2013-11-23,"Holy Grail","Jay Z Featuring Justin Timberlake",14,11,4,18
2013-11-23,"Timber","Pitbull Featuring Ke$ha",15,20,15,5
2013-11-23,"Say Something","A Great Big World & Christina Aguilera",16,0,16,1
2013-11-23,"23","Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J",17,13,11,8
2013-11-23,"Blurred Lines","Robin Thicke Featuring T.I. + Pharrell",18,14,1,30
2013-11-23,"Berzerk","Eminem",19,15,3,11
2013-11-23,"Safe And Sound","Capital Cities",20,19,8,28
2013-11-23,"Unconditionally","Katy Perry",21,25,21,3
2013-11-23,"Summertime Sadness","Lana Del Rey & Cedric Gervais",22,18,6,18
2013-11-23,"Radioactive","Imagine Dragons",23,21,3,63
2013-11-23,"My Hitta","YG Featuring Jeezy & Rich Homie Quan",24,22,20,6
2013-11-23,"Still Into You","Paramore",25,24,24,18
2013-11-23,"We Were Us","Keith Urban And Miranda Lambert",26,55,26,9
2013-11-23,"Love More","Chris Brown Featuring Nicki Minaj",27,23,23,16
2013-11-23,"Mine Would Be You","Blake Shelton",28,38,28,15
2013-11-23,"Sweater Weather","The Neighbourhood",29,33,29,22
2013-11-23,"That's My Kind Of Night","Luke Bryan",30,27,15,13
2013-11-23,"Survival","Eminem",31,16,16,5
2013-11-23,"Red","Taylor Swift",32,76,6,19
2013-11-23,"Slow Down","Selena Gomez",33,31,31,14
2013-11-23,"Stay The Night","Zedd Featuring Hayley Williams",34,51,34,8
2013-11-23,"Sail","AWOLNATION",35,26,17,62
2013-11-23,"Marry Me","Jason Derulo",36,40,36,6
2013-11-23,"Brave","Sara Bareilles",37,35,31,22
2013-11-23,"We Can't Stop","Miley Cyrus",38,34,2,23
2013-11-23,"White Walls","Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis",39,49,39,8
2013-11-23,"Gorilla","Bruno Mars",40,28,22,11
2013-11-23,"Mirrors","Justin Timberlake",41,36,2,39
2013-11-23,"Southern Girl","Tim McGraw",42,52,42,16
2013-11-23,"TKO","Justin Timberlake",43,37,37,8
2013-11-23,"Gas Pedal","Sage The Gemini Featuring IamSu!",44,39,29,16
2013-11-23,"It Goes Like This","Thomas Rhett",45,30,25,22
2013-11-23,"Get Me Bodied","Beyonce",46,0,46,19
2013-11-23,"Stay","Florida Georgia Line",47,62,47,4
2013-11-23,"Do What U Want","Lady Gaga Featuring R. Kelly",48,58,13,3
2013-11-23,"It Won't Stop","Sevyn Streeter Featuring Chris Brown",49,56,49,6
2013-11-23,"Dark Horse","Katy Perry Featuring Juicy J",50,43,17,8
2013-11-23,"The Outsiders","Eric Church",51,95,51,3
2013-11-23,"All Me","Drake Featuring 2 Chainz & Big Sean",52,45,20,7
2013-11-23,"Bad Day","Justin Bieber",53,0,53,1
2013-11-23,"The Fox","Ylvis",54,29,6,10
2013-11-23,"Everything Has Changed","Taylor Swift Featuring Ed Sheeran",55,47,32,19
2013-11-23,"Aw Naw","Chris Young",56,53,45,17
2013-11-23,"Burn","Ellie Goulding",57,57,53,10
2013-11-23,"Sunny And 75","Joe Nichols",58,60,58,11
2013-11-23,"I Luv This Sh*t","August Alsina Featuring Trinidad James",59,54,48,10
2013-11-23,"Wasting All These Tears","Cassadee Pope",60,69,37,10
2013-11-23,"Drunk Last Night","Eli Young Band",61,64,61,10
2013-11-23,"Night Train","Jason Aldean",62,68,26,19
2013-11-23,"Beware","Big Sean Featuring Lil Wayne & Jhene Aiko",63,61,38,16
2013-11-23,"Work B**ch!","Britney Spears",64,59,12,8
2013-11-23,"Carolina","Parmalee",65,63,63,8
2013-11-23,"Pompeii","Bastille",66,72,66,13
2013-11-23,"Don't Let Me Be Lonely","The Band Perry",67,81,67,4
2013-11-23,"Red Nose","Sage The Gemini",68,67,52,17
2013-11-23,"Honest","Future",69,65,55,9
2013-11-23,"Whatever She's Got","David Nail",70,71,70,6
2013-11-23,"Tom Ford","JAY-Z",71,66,39,18
2013-11-23,"A Case Of You","James Wolpert",72,0,72,1
2013-11-23,"Type Of Way","Rich Homie Quan",73,70,50,17
2013-11-23,"Replay","Zendaya",74,77,61,12
2013-11-23,"Bounce It","Juicy J Featuring Wale & Trey Songz",75,74,74,11
2013-11-23,"Perfume","Britney Spears",76,0,76,1
2013-11-23,"Sweet Annie","Zac Brown Band",77,80,77,4
2013-11-23,"HeadBand","B.o.B Featuring 2 Chainz",78,78,64,22
2013-11-23,"Drink A Beer","Luke Bryan",79,0,79,1
2013-11-23,"What Now","Rihanna",80,83,80,3
2013-11-23,"Animals","Martin Garrix",81,75,75,8
2013-11-23,"Rough Water","Travie McCoy Featuring Jason Mraz",82,82,82,3
2013-11-23,"Friday Night","Eric Paslay",83,85,83,4
2013-11-23,"Chillin' It","Cole Swindell",84,90,84,4
2013-11-23,"Radio","Darius Rucker",85,86,85,4
2013-11-23,"Tennis Court","Lorde",86,87,71,6
2013-11-23,"Compass","Lady Antebellum",87,0,87,1
2013-11-23,"Team","Lorde",88,91,69,7
2013-11-23,"All Kinds Of Kinds","Miranda Lambert",89,93,89,5
2013-11-23,"Days Of Gold","Jake Owen",90,89,83,5
2013-11-23,"Everybody's Got Somebody But Me","Hunter Hayes Featuring Jason Mraz",91,0,91,1
2013-11-23,"Best Song Ever","One Direction",92,88,2,16
2013-11-23,"Right There","Ariana Grande Featuring Big Sean",93,100,84,3
2013-11-23,"Give It 2 U","Robin Thicke Featuring Kendrick Lamar",94,73,25,12
2013-11-23,"Collard Greens","ScHoolboy Q Featuring Kendrick Lamar",95,92,92,3
2013-11-23,"Darte Un Beso","Prince Royce",96,98,78,11
2013-11-23,"All Of Me","John Legend",97,97,89,5
2013-11-23,"Parking Lot Party","Lee Brice",98,79,62,20
2013-11-23,"Beautiful Pain","Eminem Featuring Sia",99,0,99,1
2013-11-23,"Let Me Go","Avril Lavigne Featuring Chad Kroeger",100,0,78,2
2013-11-16,"Royals","Lorde",1,1,1,18
2013-11-16,"Wrecking Ball","Miley Cyrus",2,3,1,11
2013-11-16,"The Monster","Eminem Featuring Rihanna",3,0,3,1
2013-11-16,"Roar","Katy Perry",4,2,1,13
2013-11-16,"Wake Me Up!","Avicii",5,4,4,19
2013-11-16,"Story Of My Life","One Direction",6,0,6,1
2013-11-16,"Hold On, We're Going Home","Drake Featuring Majid Jordan",7,5,4,13
2013-11-16,"Demons","Imagine Dragons",8,9,8,28
2013-11-16,"Counting Stars","OneRepublic",9,8,8,20
2013-11-16,"Applause","Lady Gaga",10,7,4,12
2013-11-16,"Holy Grail","Jay Z Featuring Justin Timberlake",11,6,4,17
2013-11-16,"Let Her Go","Passenger",12,17,12,14
2013-11-16,"23","Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J",13,12,11,7
2013-11-16,"Blurred Lines","Robin Thicke Featuring T.I. + Pharrell",14,11,1,29
2013-11-16,"Berzerk","Eminem",15,25,3,10
2013-11-16,"Survival","Eminem",16,67,16,4
2013-11-16,"Rap God","Eminem",17,21,7,3
2013-11-16,"Summertime Sadness","Lana Del Rey & Cedric Gervais",18,14,6,17
2013-11-16,"Safe And Sound","Capital Cities",19,15,8,27
2013-11-16,"Timber","Pitbull Featuring Ke$ha",20,35,20,4
2013-11-16,"Radioactive","Imagine Dragons",21,16,3,62
2013-11-16,"My Hitta","YG Featuring Jeezy & Rich Homie Quan",22,20,20,5
2013-11-16,"Love More","Chris Brown Featuring Nicki Minaj",23,23,23,15
2013-11-16,"Still Into You","Paramore",24,24,24,17
2013-11-16,"Unconditionally","Katy Perry",25,30,25,2
2013-11-16,"Sail","AWOLNATION",26,19,17,61
2013-11-16,"That's My Kind Of Night","Luke Bryan",27,18,15,12
2013-11-16,"Gorilla","Bruno Mars",28,22,22,10
2013-11-16,"The Fox","Ylvis",29,10,6,9
2013-11-16,"It Goes Like This","Thomas Rhett",30,27,25,21
2013-11-16,"Slow Down","Selena Gomez",31,33,31,13
2013-11-16,"Venus","Lady Gaga",32,0,32,1
2013-11-16,"Sweater Weather","The Neighbourhood",33,42,33,21
2013-11-16,"We Can't Stop","Miley Cyrus",34,26,2,22
2013-11-16,"Brave","Sara Bareilles",35,32,31,21
2013-11-16,"Mirrors","Justin Timberlake",36,31,2,38
2013-11-16,"TKO","Justin Timberlake",37,53,37,7
2013-11-16,"Mine Would Be You","Blake Shelton",38,40,38,14
2013-11-16,"Gas Pedal","Sage The Gemini Featuring IamSu!",39,43,29,15
2013-11-16,"Marry Me","Jason Derulo",40,52,40,5
2013-11-16,"Recovery","Justin Bieber",41,0,41,1
2013-11-16,"Thriller","Michael Jackson",42,0,4,15
2013-11-16,"Dark Horse","Katy Perry Featuring Juicy J",43,28,17,7
2013-11-16,"Clarity","Zedd Featuring Foxes",44,41,8,33
2013-11-16,"All Me","Drake Featuring 2 Chainz & Big Sean",45,44,20,6
2013-11-16,"Crooked Smile","J. Cole Featuring TLC",46,38,27,20
2013-11-16,"Everything Has Changed","Taylor Swift Featuring Ed Sheeran",47,37,32,18
2013-11-16,"Get Lucky","Daft Punk Featuring Pharrell Williams",48,39,2,29
2013-11-16,"White Walls","Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis",49,56,49,7
2013-11-16,"Can't Hold Us","Macklemore & Ryan Lewis Featuring Ray Dalton",50,46,1,39
2013-11-16,"Stay The Night","Zedd Featuring Hayley Williams",51,58,51,7
2013-11-16,"Southern Girl","Tim McGraw",52,50,50,15
2013-11-16,"Aw Naw","Chris Young",53,47,45,16
2013-11-16,"I Luv This Sh*t","August Alsina Featuring Trinidad James",54,48,48,9
2013-11-16,"We Were Us","Keith Urban And Miranda Lambert",55,55,55,8
2013-11-16,"It Won't Stop","Sevyn Streeter Featuring Chris Brown",56,60,56,5
2013-11-16,"Burn","Ellie Goulding",57,63,53,9
2013-11-16,"Do What U Want","Lady Gaga Featuring R. Kelly",58,13,13,2
2013-11-16,"Work B**ch!","Britney Spears",59,36,12,7
2013-11-16,"Sunny And 75","Joe Nichols",60,61,60,10
2013-11-16,"Beware","Big Sean Featuring Lil Wayne & Jhene Aiko",61,54,38,15
2013-11-16,"Stay","Florida Georgia Line",62,71,62,3
2013-11-16,"Carolina","Parmalee",63,65,63,7
2013-11-16,"Drunk Last Night","Eli Young Band",64,69,64,9
2013-11-16,"Honest","Future",65,59,55,8
2013-11-16,"Tom Ford","JAY-Z",66,66,39,17
2013-11-16,"Red Nose","Sage The Gemini",67,62,52,16
2013-11-16,"Night Train","Jason Aldean",68,57,26,18
2013-11-16,"Wasting All These Tears","Cassadee Pope",69,72,37,9
2013-11-16,"Type Of Way","Rich Homie Quan",70,64,50,16
2013-11-16,"Whatever She's Got","David Nail",71,74,71,5
2013-11-16,"Pompeii","Bastille",72,73,72,12
2013-11-16,"Give It 2 U","Robin Thicke Featuring Kendrick Lamar",73,49,25,11
2013-11-16,"Bounce It","Juicy J Featuring Wale & Trey Songz",74,78,74,10
2013-11-16,"Animals","Martin Garrix",75,87,75,7
2013-11-16,"Red","Taylor Swift",76,76,6,18
2013-11-16,"Replay","Zendaya",77,80,61,11
2013-11-16,"HeadBand","B.o.B Featuring 2 Chainz",78,81,64,21
2013-11-16,"Parking Lot Party","Lee Brice",79,70,62,19
2013-11-16,"Sweet Annie","Zac Brown Band",80,88,80,3
2013-11-16,"Don't Let Me Be Lonely","The Band Perry",81,85,81,3
2013-11-16,"Rough Water","Travie McCoy Featuring Jason Mraz",82,90,82,2
2013-11-16,"What Now","Rihanna",83,96,83,2
2013-11-16,"True Love","P!nk Featuring Lily Allen",84,77,53,14
2013-11-16,"Friday Night","Eric Paslay",85,91,85,3
2013-11-16,"Radio","Darius Rucker",86,98,86,3
2013-11-16,"Tennis Court","Lorde",87,83,71,5
2013-11-16,"Best Song Ever","One Direction",88,84,2,15
2013-11-16,"Days Of Gold","Jake Owen",89,94,83,4
2013-11-16,"Chillin' It","Cole Swindell",90,93,90,3
2013-11-16,"Team","Lorde",91,86,69,6
2013-11-16,"Collard Greens","ScHoolboy Q Featuring Kendrick Lamar",92,0,92,2
2013-11-16,"All Kinds Of Kinds","Miranda Lambert",93,99,93,4
2013-11-16,"V.S.O.P.","K. Michelle",94,92,89,4
2013-11-16,"The Outsiders","Eric Church",95,51,51,2
2013-11-16,"Closer","Tegan And Sara",96,97,90,3
2013-11-16,"All Of Me","John Legend",97,0,89,4
2013-11-16,"Darte Un Beso","Prince Royce",98,95,78,10
2013-11-16,"Pound Cake / Paris Morton Music 2","Drake Featuring JAY-Z",99,89,65,6
2013-11-16,"Right There","Ariana Grande Featuring Big Sean",100,0,84,2
2013-11-09,"Royals","Lorde",1,1,1,17
2013-11-09,"Roar","Katy Perry",2,2,1,12
2013-11-09,"Wrecking Ball","Miley Cyrus",3,3,1,10
2013-11-09,"Wake Me Up!","Avicii",4,4,4,18
2013-11-09,"Hold On, We're Going Home","Drake Featuring Majid Jordan",5,5,4,12
2013-11-09,"Holy Grail","Jay Z Featuring Justin Timberlake",6,8,4,16
2013-11-09,"Applause","Lady Gaga",7,9,4,11
2013-11-09,"Counting Stars","OneRepublic",8,15,8,19
2013-11-09,"Demons","Imagine Dragons",9,12,9,27
2013-11-09,"The Fox","Ylvis",10,6,6,8
2013-11-09,"Blurred Lines","Robin Thicke Featuring T.I. + Pharrell",11,10,1,28
2013-11-09,"23","Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J",12,14,11,6
2013-11-09,"Do What U Want","Lady Gaga Featuring R. Kelly",13,0,13,1
2013-11-09,"Summertime Sadness","Lana Del Rey & Cedric Gervais",14,11,6,16
2013-11-09,"Safe And Sound","Capital Cities",15,13,8,26
2013-11-09,"Radioactive","Imagine Dragons",16,16,3,61
2013-11-09,"Let Her Go","Passenger",17,19,17,13
2013-11-09,"That's My Kind Of Night","Luke Bryan",18,17,15,11
2013-11-09,"Sail","AWOLNATION",19,23,17,60
2013-11-09,"My Hitta","YG Featuring Jeezy & Rich Homie Quan",20,20,20,4
2013-11-09,"Rap God","Eminem",21,7,7,2
2013-11-09,"Gorilla","Bruno Mars",22,22,22,9
2013-11-09,"Love More","Chris Brown Featuring Nicki Minaj",23,25,23,14
2013-11-09,"Still Into You","Paramore",24,26,24,16
2013-11-09,"Berzerk","Eminem",25,18,3,9
2013-11-09,"We Can't Stop","Miley Cyrus",26,21,2,21
2013-11-09,"It Goes Like This","Thomas Rhett",27,27,25,20
2013-11-09,"Dark Horse","Katy Perry Featuring Juicy J",28,57,17,6
2013-11-09,"Hold Tight","Justin Bieber",29,0,29,1
2013-11-09,"Unconditionally","Katy Perry",30,0,30,1
2013-11-09,"Mirrors","Justin Timberlake",31,30,2,37
2013-11-09,"Brave","Sara Bareilles",32,38,31,20
2013-11-09,"Slow Down","Selena Gomez",33,36,33,12
2013-11-09,"Sweeter Than Fiction","Taylor Swift",34,0,34,1
2013-11-09,"Timber","Pitbull Featuring Ke$ha",35,46,35,3
2013-11-09,"Work B**ch!","Britney Spears",36,28,12,6
2013-11-09,"Everything Has Changed","Taylor Swift Featuring Ed Sheeran",37,37,32,17
2013-11-09,"Crooked Smile","J. Cole Featuring TLC",38,35,27,19
2013-11-09,"Get Lucky","Daft Punk Featuring Pharrell Williams",39,32,2,28
2013-11-09,"Mine Would Be You","Blake Shelton",40,42,40,13
2013-11-09,"Clarity","Zedd Featuring Foxes",41,33,8,32
2013-11-09,"Sweater Weather","The Neighbourhood",42,53,42,20
2013-11-09,"Gas Pedal","Sage The Gemini Featuring IamSu!",43,39,29,14
2013-11-09,"All Me","Drake Featuring 2 Chainz & Big Sean",44,43,20,5
2013-11-09,"Cups (Pitch Perfect's When I'm Gone)","Anna Kendrick",45,34,6,44
2013-11-09,"Can't Hold Us","Macklemore & Ryan Lewis Featuring Ray Dalton",46,40,1,38
2013-11-09,"Aw Naw","Chris Young",47,45,45,15
2013-11-09,"I Luv This Sh*t","August Alsina Featuring Trinidad James",48,51,48,8
2013-11-09,"Give It 2 U","Robin Thicke Featuring Kendrick Lamar",49,41,25,10
2013-11-09,"Southern Girl","Tim McGraw",50,50,50,14
2013-11-09,"The Outsiders","Eric Church",51,0,51,1
2013-11-09,"Marry Me","Jason Derulo",52,54,52,4
2013-11-09,"TKO","Justin Timberlake",53,56,53,6
2013-11-09,"Beware","Big Sean Featuring Lil Wayne & Jhene Aiko",54,49,38,14
2013-11-09,"We Were Us","Keith Urban And Miranda Lambert",55,58,55,7
2013-11-09,"White Walls","Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis",56,62,56,6
2013-11-09,"Night Train","Jason Aldean",57,47,26,17
2013-11-09,"Stay The Night","Zedd Featuring Hayley Williams",58,69,51,6
2013-11-09,"Honest","Future",59,55,55,7
2013-11-09,"It Won't Stop","Sevyn Streeter Featuring Chris Brown",60,65,60,4
2013-11-09,"Sunny And 75","Joe Nichols",61,61,61,9
2013-11-09,"Red Nose","Sage The Gemini",62,60,52,15
2013-11-09,"Burn","Ellie Goulding",63,68,53,8
2013-11-09,"Type Of Way","Rich Homie Quan",64,52,50,15
2013-11-09,"Carolina","Parmalee",65,67,65,6
2013-11-09,"Tom Ford","JAY-Z",66,64,39,16
2013-11-09,"Survival","Eminem",67,31,17,3
2013-11-09,"Wait For A Minute","Tyga & Justin Bieber",68,0,68,1
2013-11-09,"Drunk Last Night","Eli Young Band",69,71,69,8
2013-11-09,"Parking Lot Party","Lee Brice",70,63,62,18
2013-11-09,"Stay","Florida Georgia Line",71,85,71,2
2013-11-09,"Wasting All These Tears","Cassadee Pope",72,66,37,8
2013-11-09,"Pompeii","Bastille",73,74,72,11
2013-11-09,"Whatever She's Got","David Nail",74,76,74,4
2013-11-09,"Best I Ever Had","Gavin DeGraw",75,77,75,5
2013-11-09,"Red","Taylor Swift",76,73,6,17
2013-11-09,"True Love","P!nk Featuring Lily Allen",77,59,53,13
2013-11-09,"Bounce It","Juicy J Featuring Wale & Trey Songz",78,75,75,9
2013-11-09,"Round Here","Florida Georgia Line",79,72,28,20
2013-11-09,"Replay","Zendaya",80,70,61,10
2013-11-09,"HeadBand","B.o.B Featuring 2 Chainz",81,81,64,20
2013-11-09,"Miss Movin' On","Fifth Harmony",82,92,76,11
2013-11-09,"Tennis Court","Lorde",83,82,71,4
2013-11-09,"Best Song Ever","One Direction",84,80,2,14
2013-11-09,"Don't Let Me Be Lonely","The Band Perry",85,97,85,2
2013-11-09,"Team","Lorde",86,84,69,5
2013-11-09,"Animals","Martin Garrix",87,88,86,6
2013-11-09,"Sweet Annie","Zac Brown Band",88,94,88,2
2013-11-09,"Pound Cake / Paris Morton Music 2","Drake Featuring JAY-Z",89,86,65,5
