date,title,artist,current,previous,peak,weeks
2004-11-27,"Drop It Like It's Hot","Snoop Dogg Featuring Pharrell",2,2,2,9
2004-11-27,"Lose My Breath","Destiny's Child",3,3,3,10
2004-11-27,"Over And Over","Nelly Featuring Tim McGraw",4,4,4,7
2004-11-27,"Wonderful","Ja Rule Featuring R. Kelly & Ashanti",5,9,5,7
2004-11-27,"Goodies","Ciara Featuring Petey Pablo",6,5,1,23
2004-11-27,"Let's Go","Trick Daddy Featuring Lil Jon & Twista",7,8,7,11
2004-11-27,"Breakaway","Kelly Clarkson",8,6,6,14
2004-11-27,"Let Me Love You","Mario",9,15,9,6
2004-11-27,"Breathe","Fabolous",10,11,10,11
2004-11-27,"She Will Be Loved","Maroon 5",11,7,5,19
2004-11-27,"Oye Mi Canto","N.O.R.E. Featuring Daddy Yankee, Nina Sky, Gem Star & Big Mato",12,12,12,14
2004-11-27,"1, 2 Step","Ciara Featuring Missy Elliott",13,16,13,5
2004-11-27,"Go D.J.","Lil Wayne",14,14,14,9
2004-11-27,"Just Lose It","Eminem",15,10,6,8
2004-11-27,"I Don't Want To Be","Gavin DeGraw",16,24,16,6
2004-11-27,"Shorty Wanna Ride","Young Buck",17,22,17,7
2004-11-27,"Lean Back","Terror Squad",18,13,1,23
2004-11-27,"My Happy Ending","Avril Lavigne",19,17,9,18
2004-11-27,"Dare You To Move","Switchfoot",20,28,20,9
2004-11-27,"Charlene","Anthony Hamilton",21,21,19,13
2004-11-27,"Balla Baby","Chingy",22,20,20,8
2004-11-27,"Broken","Seether Featuring Amy Lee",23,25,23,13
2004-11-27,"Diary","Alicia Keys Featuring Tony! Toni! Tone!",24,19,8,24
2004-11-27,"One Thing","Finger Eleven",25,26,16,19
2004-11-27,"Baby It's You","JoJo Featuring Bow Wow",26,30,26,8
2004-11-27,"Hush","LL Cool J Featuring 7 Aurelius",27,27,27,10
2004-11-27,"On The Way Down","Ryan Cabrera",28,23,15,18
2004-11-27,"1985","Bowling For Soup",29,29,23,12
2004-11-27,"Locked Up","Akon Featuring Styles P.",30,18,8,25
2004-11-27,"Vertigo","U2",31,32,31,8
2004-11-27,"Heaven","Los Lonely Boys",32,34,16,29
2004-11-27,"Mr. Mom","Lonestar",33,35,33,11
2004-11-27,"The Reason","Hoobastank",34,36,2,37
2004-11-27,"Nothing On But The Radio","Gary Allan",35,37,35,11
2004-11-27,"Lovers And Friends","Lil Jon & The East Side Boyz Featuring Usher & Ludacris",36,0,36,1
2004-11-27,"The Woman With You","Kenny Chesney",37,41,37,7
2004-11-27,"Back When","Tim McGraw",38,40,38,6
2004-11-27,"If I Ain't Got You","Alicia Keys",39,31,4,39
2004-11-27,"Daughters","John Mayer",40,45,40,4
2004-11-27,"Soldier","Destiny's Child Featuring T.I. & Lil Wayne",41,0,41,1
2004-11-27,"Some Beach","Blake Shelton",42,44,42,5
2004-11-27,"That's What It's All About","Brooks & Dunn",43,38,38,14
2004-11-27,"What U Gon' Do","Lil Jon & The East Side Boyz Featuring Lil Scrappy",44,53,44,4
2004-11-27,"Tempted To Touch","Rupee",45,39,39,8
2004-11-27,"This Love","Maroon 5",46,42,5,42
2004-11-27,"What You Waiting For?","Gwen Stefani",47,52,47,7
2004-11-27,"Get Back","Ludacris",48,66,48,2
2004-11-27,"Welcome To My Life","Simple Plan",49,56,49,3
2004-11-27,"Let's Get It Started","The Black Eyed Peas",50,50,21,17
2004-11-27,"Somebody Told Me","The Killers",51,54,51,13
2004-11-27,"My Place","Nelly Featuring Jaheim",52,33,4,19
2004-11-27,"Nolia Clap","Juvenile, Wacko & Skip",53,43,31,14
2004-11-27,"In A Real Love","Phil Vassar",54,46,38,13
2004-11-27,"Only U","Ashanti",55,63,55,2
2004-11-27,"Karma","Lloyd Banks Featuring Avant",56,71,56,2
2004-11-27,"How Am I Doin'","Dierks Bentley",57,57,57,6
2004-11-27,"Encore","Eminem, Dr. Dre & 50 Cent",58,60,58,2
2004-11-27,"Big Chips","R. Kelly & Jay-Z",59,47,39,6
2004-11-27,"Awful, Beautiful Life","Darryl Worley",60,65,60,3
2004-11-27,"Party For Two","Shania Twain With Billy Currington Or Mark McGrath",61,62,61,4
2004-11-27,"Breaking The Habit","Linkin Park",62,58,20,19
2004-11-27,"Suds In The Bucket","Sara Evans",63,55,33,17
2004-11-27,"No Problem","Lil Scrappy",64,59,29,20
2004-11-27,"How We Do","The Game Featuring 50 Cent",65,0,65,1
2004-11-27,"U Make Me Wanna","Jadakiss Featuring Mariah Carey",66,75,66,2
2004-11-27,"Nothin 'Bout Love Makes Sense","LeAnn Rimes",67,70,67,3
2004-11-27,"Days Go By","Keith Urban",68,64,31,19
2004-11-27,"Fall To Pieces","Velvet Revolver",69,68,67,10
2004-11-27,"Take Me Home","Terror Squad",70,79,70,6
2004-11-27,"Boulevard Of Broken Dreams","Green Day",71,0,71,1
2004-11-27,"I Changed My Mind","Keyshia Cole Featuring Shyne",72,0,72,1
2004-11-27,"Vitamin R (Leading Us Along)","Chevelle",73,77,73,2
2004-11-27,"Give A Little Bit","Goo Goo Dolls",74,0,74,1
2004-11-27,"New York","Ja Rule Featuring Fat Joe & Jadakiss",75,72,72,2
2004-11-27,"Knuck If You Buck","Crime Mob Featuring Lil Scrappy",76,80,76,15
2004-11-27,"Getting Away With Murder","Papa Roach",77,73,69,6
2004-11-27,"Breathe, Stretch, Shake","Mase Featuring P. Diddy",78,61,28,14
2004-11-27,"So Cold","Breaking Benjamin",79,84,76,12
2004-11-27,"I Hate Everything","George Strait",80,67,35,16
2004-11-27,"Dangerously In Love","Beyonce",81,83,57,11
2004-11-27,"Used To Love U","John Legend",82,74,74,9
2004-11-27,"Stays In Mexico","Toby Keith",83,51,51,14
2004-11-27,"I Smoke, I Drank","Body Head Bangerz Featuring YoungBloodz",84,81,81,5
2004-11-27,"American Idiot","Green Day",85,76,61,15
2004-11-27,"Numb/Encore","Jay-Z/Linkin Park",86,0,86,1
2004-11-27,"Why?","Jadakiss Featuring Anthony Hamilton",87,78,11,20
2004-11-27,"Bring Em Out","T.I.",88,0,88,1
2004-11-27,"Just Like You","Three Days Grace",89,85,55,18
2004-11-27,"Cold","Crossfade",90,88,84,17
2004-11-27,"Gasolina","Daddy Yankee",91,91,91,3
2004-11-27,"Real Big","Mannie Fresh",92,82,79,7
2004-11-27,"Karma","Alicia Keys",93,0,93,1
2004-11-27,"Bridging The Gap","Nas Featuring Olu Dara",94,94,94,2
2004-11-27,"Call My Name","Prince",95,93,75,15
2004-11-27,"(Reach Up For The) Sunrise","Duran Duran",96,89,89,4
2004-11-27,"White Tee's","Dem Franchize Boyz",97,87,79,13
2004-11-27,"You're My Everything","Anita Baker",98,92,74,15
2004-11-27,"You're The One","Guerilla Black Featuring Mario Winans",99,0,99,1
2004-11-27,"Here For The Party","Gretchen Wilson",100,95,39,17
2004-11-20,"My Boo","Usher And Alicia Keys",1,1,1,11
2004-11-20,"Drop It Like It's Hot","Snoop Dogg Featuring Pharrell",2,2,2,8
2004-11-20,"Lose My Breath","Destiny's Child",3,4,3,9
2004-11-20,"Over And Over","Nelly Featuring Tim McGraw",4,5,4,6
2004-11-20,"Goodies","Ciara Featuring Petey Pablo",5,3,1,22
2004-11-20,"Breakaway","Kelly Clarkson",6,8,6,13
2004-11-20,"She Will Be Loved","Maroon 5",7,7,5,18
2004-11-20,"Let's Go","Trick Daddy Featuring Lil Jon & Twista",8,10,8,10
2004-11-20,"Wonderful","Ja Rule Featuring R. Kelly & Ashanti",9,13,9,6
2004-11-20,"Just Lose It","Eminem",10,6,6,7
2004-11-20,"Breathe","Fabolous",11,11,11,10
2004-11-20,"Oye Mi Canto","N.O.R.E. Featuring Daddy Yankee, Nina Sky, Gem Star & Big Mato",12,12,12,13
2004-11-20,"Lean Back","Terror Squad",13,9,1,22
2004-11-20,"Go D.J.","Lil Wayne",14,15,14,8
2004-11-20,"Let Me Love You","Mario",15,21,15,5
2004-11-20,"1, 2 Step","Ciara Featuring Missy Elliott",16,24,16,4
2004-11-20,"My Happy Ending","Avril Lavigne",17,14,9,17
2004-11-20,"Locked Up","Akon Featuring Styles P.",18,16,8,24
2004-11-20,"Diary","Alicia Keys Featuring Tony! Toni! Tone!",19,18,8,23
2004-11-20,"Balla Baby","Chingy",20,20,20,7
2004-11-20,"Charlene","Anthony Hamilton",21,19,19,12
2004-11-20,"Shorty Wanna Ride","Young Buck",22,33,22,6
2004-11-20,"On The Way Down","Ryan Cabrera",23,17,15,17
2004-11-20,"I Don't Want To Be","Gavin DeGraw",24,31,24,5
2004-11-20,"Broken","Seether Featuring Amy Lee",25,25,25,12
2004-11-20,"One Thing","Finger Eleven",26,22,16,18
2004-11-20,"Hush","LL Cool J Featuring 7 Aurelius",27,27,27,9
2004-11-20,"Dare You To Move","Switchfoot",28,30,28,8
2004-11-20,"1985","Bowling For Soup",29,23,23,11
2004-11-20,"Baby It's You","JoJo Featuring Bow Wow",30,36,30,7
2004-11-20,"If I Ain't Got You","Alicia Keys",31,26,4,38
2004-11-20,"Vertigo","U2",32,32,32,7
2004-11-20,"My Place","Nelly Featuring Jaheim",33,28,4,18
2004-11-20,"Heaven","Los Lonely Boys",34,29,16,28
2004-11-20,"Mr. Mom","Lonestar",35,35,35,10
2004-11-20,"The Reason","Hoobastank",36,34,2,36
2004-11-20,"Nothing On But The Radio","Gary Allan",37,41,37,10
2004-11-20,"That's What It's All About","Brooks & Dunn",38,42,38,13
2004-11-20,"Tempted To Touch","Rupee",39,46,39,7
2004-11-20,"Back When","Tim McGraw",40,47,40,5
2004-11-20,"The Woman With You","Kenny Chesney",41,44,41,6
2004-11-20,"This Love","Maroon 5",42,38,5,41
2004-11-20,"Nolia Clap","Juvenile, Wacko & Skip",43,45,31,13
2004-11-20,"Some Beach","Blake Shelton",44,55,44,4
2004-11-20,"Daughters","John Mayer",45,56,45,3
2004-11-20,"In A Real Love","Phil Vassar",46,40,38,12
2004-11-20,"Big Chips","R. Kelly & Jay-Z",47,39,39,5
2004-11-20,"Pieces Of Me","Ashlee Simpson",48,37,5,21
2004-11-20,"Sunshine","Lil' Flip Featuring Lea",49,43,2,23
2004-11-20,"Let's Get It Started","The Black Eyed Peas",50,48,21,16
2004-11-20,"Stays In Mexico","Toby Keith",51,51,51,13
2004-11-20,"What You Waiting For?","Gwen Stefani",52,58,52,6
2004-11-20,"What U Gon' Do","Lil Jon & The East Side Boyz Featuring Lil Scrappy",53,67,53,3
2004-11-20,"Somebody Told Me","The Killers",54,60,54,12
2004-11-20,"Suds In The Bucket","Sara Evans",55,53,33,16
2004-11-20,"Welcome To My Life","Simple Plan",56,66,56,2
2004-11-20,"How Am I Doin'","Dierks Bentley",57,62,57,5
2004-11-20,"Breaking The Habit","Linkin Park",58,57,20,18
2004-11-20,"No Problem","Lil Scrappy",59,59,29,19
2004-11-20,"Encore","Eminem, Dr. Dre & 50 Cent",60,0,60,1
2004-11-20,"Breathe, Stretch, Shake","Mase Featuring P. Diddy",61,54,28,13
2004-11-20,"Party For Two","Shania Twain With Billy Currington Or Mark McGrath",62,70,62,3
2004-11-20,"Only U","Ashanti",63,0,63,1
2004-11-20,"Days Go By","Keith Urban",64,65,31,18
2004-11-20,"Awful, Beautiful Life","Darryl Worley",65,72,65,2
2004-11-20,"Get Back","Ludacris",66,0,66,1
2004-11-20,"I Hate Everything","George Strait",67,61,35,15
2004-11-20,"Fall To Pieces","Velvet Revolver",68,71,67,9
2004-11-20,"Headsprung","LL Cool J",69,52,16,20
2004-11-20,"Nothin 'Bout Love Makes Sense","LeAnn Rimes",70,75,70,2
2004-11-20,"Karma","Lloyd Banks Featuring Avant",71,0,71,1
2004-11-20,"New York","Ja Rule Featuring Fat Joe & Jadakiss",72,0,72,1
2004-11-20,"Getting Away With Murder","Papa Roach",73,69,69,5
2004-11-20,"Used To Love U","John Legend",74,74,74,8
2004-11-20,"U Make Me Wanna","Jadakiss Featuring Mariah Carey",75,0,75,1
2004-11-20,"American Idiot","Green Day",76,68,61,14
2004-11-20,"Vitamin R (Leading Us Along)","Chevelle",77,0,77,1
2004-11-20,"Why?","Jadakiss Featuring Anthony Hamilton",78,64,11,19
2004-11-20,"Take Me Home","Terror Squad",79,73,70,5
2004-11-20,"Knuck If You Buck","Crime Mob Featuring Lil Scrappy",80,80,80,14
2004-11-20,"I Smoke, I Drank","Body Head Bangerz Featuring YoungBloodz",81,81,81,4
2004-11-20,"Real Big","Mannie Fresh",82,82,79,6
2004-11-20,"Dangerously In Love","Beyonce",83,63,57,10
2004-11-20,"So Cold","Breaking Benjamin",84,76,76,11
2004-11-20,"Just Like You","Three Days Grace",85,77,55,17
2004-11-20,"King Of The Dancehall","Beenie Man",86,83,80,12
2004-11-20,"White Tee's","Dem Franchize Boyz",87,79,79,12
2004-11-20,"Cold","Crossfade",88,84,84,16
2004-11-20,"(Reach Up For The) Sunrise","Duran Duran",89,89,89,3
2004-11-20,"White Houses","Vanessa Carlton",90,86,86,6
2004-11-20,"Gasolina","Daddy Yankee",91,96,91,2
2004-11-20,"You're My Everything","Anita Baker",92,97,74,14
2004-11-20,"Call My Name","Prince",93,94,75,14
2004-11-20,"Bridging The Gap","Nas Featuring Olu Dara",94,0,94,1
2004-11-20,"Here For The Party","Gretchen Wilson",95,90,39,16
2004-11-20,"Hot 2Nite","New Edition",96,87,87,12
2004-11-20,"If Nobody Believed In You","Joe Nichols",97,88,68,14
2004-11-20,"Rough & Ready","Trace Adkins",98,78,75,4
2004-11-20,"U Saved Me","R. Kelly",99,99,52,16
2004-11-20,"So Sexy Chapter II (Like This)","Twista Featuring R. Kelly",100,92,92,2
2004-11-13,"My Boo","Usher And Alicia Keys",1,1,1,10
2004-11-13,"Drop It Like It's Hot","Snoop Dogg Featuring Pharrell",2,4,2,7
2004-11-13,"Goodies","Ciara Featuring Petey Pablo",3,2,1,21
2004-11-13,"Lose My Breath","Destiny's Child",4,3,3,8
2004-11-13,"Over And Over","Nelly Featuring Tim McGraw",5,5,5,5
2004-11-13,"Just Lose It","Eminem",6,8,6,6
2004-11-13,"She Will Be Loved","Maroon 5",7,6,5,17
2004-11-13,"Breakaway","Kelly Clarkson",8,9,8,12
2004-11-13,"Lean Back","Terror Squad",9,7,1,21
2004-11-13,"Let's Go","Trick Daddy Featuring Lil Jon & Twista",10,10,10,9
2004-11-13,"Breathe","Fabolous",11,18,11,9
2004-11-13,"Oye Mi Canto","N.O.R.E. Featuring Daddy Yankee, Nina Sky, Gem Star & Big Mato",12,13,12,12
2004-11-13,"Wonderful","Ja Rule Featuring R. Kelly & Ashanti",13,21,13,5
2004-11-13,"My Happy Ending","Avril Lavigne",14,12,9,16
2004-11-13,"Go D.J.","Lil Wayne",15,16,15,7
2004-11-13,"Locked Up","Akon Featuring Styles P.",16,11,8,23
2004-11-13,"On The Way Down","Ryan Cabrera",17,17,15,16
2004-11-13,"Diary","Alicia Keys Featuring Tony! Toni! Tone!",18,14,8,22
2004-11-13,"Charlene","Anthony Hamilton",19,19,19,11
2004-11-13,"Balla Baby","Chingy",20,23,20,6
2004-11-13,"Let Me Love You","Mario",21,45,21,4
2004-11-13,"One Thing","Finger Eleven",22,20,16,17
2004-11-13,"1985","Bowling For Soup",23,25,23,10
2004-11-13,"1, 2 Step","Ciara Featuring Missy Elliott",24,42,24,3
2004-11-13,"Broken","Seether Featuring Amy Lee",25,29,25,11
2004-11-13,"If I Ain't Got You","Alicia Keys",26,22,4,37
2004-11-13,"Hush","LL Cool J Featuring 7 Aurelius",27,27,27,8
2004-11-13,"My Place","Nelly Featuring Jaheim",28,15,4,17
2004-11-13,"Heaven","Los Lonely Boys",29,26,16,27
2004-11-13,"Dare You To Move","Switchfoot",30,33,30,7
2004-11-13,"I Don't Want To Be","Gavin DeGraw",31,51,31,4
2004-11-13,"Vertigo","U2",32,32,32,6
2004-11-13,"Shorty Wanna Ride","Young Buck",33,34,33,5
2004-11-13,"The Reason","Hoobastank",34,28,2,35
2004-11-13,"Mr. Mom","Lonestar",35,35,35,9
2004-11-13,"Baby It's You","JoJo Featuring Bow Wow",36,43,36,6
2004-11-13,"Pieces Of Me","Ashlee Simpson",37,24,5,20
2004-11-13,"This Love","Maroon 5",38,31,5,40
2004-11-13,"Big Chips","R. Kelly & Jay-Z",39,52,39,4
2004-11-13,"In A Real Love","Phil Vassar",40,38,38,11
2004-11-13,"Nothing On But The Radio","Gary Allan",41,48,41,9
2004-11-13,"That's What It's All About","Brooks & Dunn",42,50,42,12
2004-11-13,"Sunshine","Lil' Flip Featuring Lea",43,30,2,22
2004-11-13,"The Woman With You","Kenny Chesney",44,57,44,5
2004-11-13,"Nolia Clap","Juvenile, Wacko & Skip",45,37,31,12
2004-11-13,"Tempted To Touch","Rupee",46,64,46,6
2004-11-13,"Back When","Tim McGraw",47,58,47,4
2004-11-13,"Let's Get It Started","The Black Eyed Peas",48,39,21,15
2004-11-13,"Yeah!","Usher Featuring Lil Jon & Ludacris",49,49,1,45
2004-11-13,"Dip It Low","Christina Milian",50,47,5,30
2004-11-13,"Stays In Mexico","Toby Keith",51,55,51,12
2004-11-13,"Headsprung","LL Cool J",52,36,16,19
2004-11-13,"Suds In The Bucket","Sara Evans",53,46,33,15
2004-11-13,"Breathe, Stretch, Shake","Mase Featuring P. Diddy",54,41,28,12
2004-11-13,"Some Beach","Blake Shelton",55,62,55,3
2004-11-13,"Daughters","John Mayer",56,68,56,2
2004-11-13,"Breaking The Habit","Linkin Park",57,56,20,17
2004-11-13,"What You Waiting For?","Gwen Stefani",58,63,58,5
2004-11-13,"No Problem","Lil Scrappy",59,53,29,18
2004-11-13,"Somebody Told Me","The Killers",60,66,60,11
2004-11-13,"I Hate Everything","George Strait",61,54,35,14
2004-11-13,"How Am I Doin'","Dierks Bentley",62,67,62,4
2004-11-13,"Dangerously In Love","Beyonce",63,72,57,9
2004-11-13,"Why?","Jadakiss Featuring Anthony Hamilton",64,59,11,18
2004-11-13,"Days Go By","Keith Urban",65,61,31,17
2004-11-13,"Welcome To My Life","Simple Plan",66,0,66,1
2004-11-13,"What U Gon' Do","Lil Jon & The East Side Boyz Featuring Lil Scrappy",67,74,67,2
2004-11-13,"American Idiot","Green Day",68,65,61,13
2004-11-13,"Getting Away With Murder","Papa Roach",69,71,69,4
2004-11-13,"Party For Two","Shania Twain With Billy Currington Or Mark McGrath",70,73,70,2
2004-11-13,"Fall To Pieces","Velvet Revolver",71,69,67,8
2004-11-13,"Awful, Beautiful Life","Darryl Worley",72,0,72,1
2004-11-13,"Take Me Home","Terror Squad",73,70,70,4
2004-11-13,"Used To Love U","John Legend",74,78,74,7
2004-11-13,"Nothin 'Bout Love Makes Sense","LeAnn Rimes",75,0,75,1
2004-11-13,"So Cold","Breaking Benjamin",76,77,76,10
2004-11-13,"Just Like You","Three Days Grace",77,76,55,16
2004-11-13,"Rough & Ready","Trace Adkins",78,75,75,3
2004-11-13,"White Tee's","Dem Franchize Boyz",79,86,79,11
2004-11-13,"Knuck If You Buck","Crime Mob Featuring Lil Scrappy",80,81,80,13
2004-11-13,"I Smoke, I Drank","Body Head Bangerz Featuring YoungBloodz",81,83,81,3
2004-11-13,"Real Big","Mannie Fresh",82,79,79,5
2004-11-13,"King Of The Dancehall","Beenie Man",83,85,80,11
2004-11-13,"Cold","Crossfade",84,89,84,15
2004-11-13,"Shadow","Ashlee Simpson",85,60,57,7
2004-11-13,"White Houses","Vanessa Carlton",86,91,86,5
2004-11-13,"Hot 2Nite","New Edition",87,90,87,11
2004-11-13,"If Nobody Believed In You","Joe Nichols",88,80,68,13
2004-11-13,"(Reach Up For The) Sunrise","Duran Duran",89,95,89,2
2004-11-13,"Here For The Party","Gretchen Wilson",90,88,39,15
2004-11-13,"She Thinks She Needs Me","Andy Griggs",91,94,43,16
2004-11-13,"So Sexy Chapter II (Like This)","Twista Featuring R. Kelly",92,0,92,1
2004-11-13,"Westside Story","The Game Featuring 50 Cent",93,98,93,4
2004-11-13,"Call My Name","Prince",94,92,75,13
2004-11-13,"Flap Your Wings","Nelly",95,87,52,11
2004-11-13,"Gasolina","Daddy Yankee",96,0,96,1
2004-11-13,"You're My Everything","Anita Baker",97,97,74,13
2004-11-13,"Nasty Girl","Nitty",98,93,87,9
2004-11-13,"U Saved Me","R. Kelly",99,100,52,15
2004-11-13,"Feels Like Today","Rascal Flatts",100,84,56,13
2004-11-06,"My Boo","Usher And Alicia Keys",1,1,1,9
2004-11-06,"Goodies","Ciara Featuring Petey Pablo",2,2,1,20
2004-11-06,"Lose My Breath","Destiny's Child",3,3,3,7
2004-11-06,"Drop It Like It's Hot","Snoop Dogg Featuring Pharrell",4,7,4,6
2004-11-06,"Over And Over","Nelly Featuring Tim McGraw",5,8,5,4
2004-11-06,"She Will Be Loved","Maroon 5",6,5,5,16
2004-11-06,"Lean Back","Terror Squad",7,4,1,20
2004-11-06,"Just Lose It","Eminem",8,6,6,5
2004-11-06,"Breakaway","Kelly Clarkson",9,10,9,11
2004-11-06,"Let's Go","Trick Daddy Featuring Lil Jon & Twista",10,14,10,8
2004-11-06,"Locked Up","Akon Featuring Styles P.",11,9,8,22
2004-11-06,"My Happy Ending","Avril Lavigne",12,11,9,15
2004-11-06,"Oye Mi Canto","N.O.R.E. Featuring Daddy Yankee, Nina Sky, Gem Star & Big Mato",13,16,13,11
2004-11-06,"Diary","Alicia Keys Featuring Tony! Toni! Tone!",14,13,8,21
2004-11-06,"My Place","Nelly Featuring Jaheim",15,12,4,16
2004-11-06,"Go D.J.","Lil Wayne",16,21,16,6
2004-11-06,"On The Way Down","Ryan Cabrera",17,15,15,15
2004-11-06,"Breathe","Fabolous",18,24,18,8
2004-11-06,"Charlene","Anthony Hamilton",19,23,19,10
2004-11-06,"One Thing","Finger Eleven",20,17,16,16
2004-11-06,"Wonderful","Ja Rule Featuring R. Kelly & Ashanti",21,34,21,4
2004-11-06,"If I Ain't Got You","Alicia Keys",22,18,4,36
2004-11-06,"Balla Baby","Chingy",23,25,23,5
2004-11-06,"Pieces Of Me","Ashlee Simpson",24,19,5,19
2004-11-06,"1985","Bowling For Soup",25,28,25,9
2004-11-06,"Heaven","Los Lonely Boys",26,22,16,26
2004-11-06,"Hush","LL Cool J Featuring 7 Aurelius",27,35,27,7
2004-11-06,"The Reason","Hoobastank",28,26,2,34
2004-11-06,"Broken","Seether Featuring Amy Lee",29,29,29,10
2004-11-06,"Sunshine","Lil' Flip Featuring Lea",30,20,2,21
2004-11-06,"This Love","Maroon 5",31,31,5,39
2004-11-06,"Vertigo","U2",32,39,32,5
2004-11-06,"Dare You To Move","Switchfoot",33,43,33,6
2004-11-06,"Shorty Wanna Ride","Young Buck",34,52,34,4
2004-11-06,"Mr. Mom","Lonestar",35,44,35,8
2004-11-06,"Headsprung","LL Cool J",36,27,16,18
2004-11-06,"Nolia Clap","Juvenile, Wacko & Skip",37,41,31,11
2004-11-06,"In A Real Love","Phil Vassar",38,47,38,10
2004-11-06,"Let's Get It Started","The Black Eyed Peas",39,33,21,14
2004-11-06,"Turn Me On","Kevin Lyttle Featuring Spragga Benz",40,42,4,25
2004-11-06,"Breathe, Stretch, Shake","Mase Featuring P. Diddy",41,30,28,11
2004-11-06,"1, 2 Step","Ciara Featuring Missy Elliott",42,74,42,2
2004-11-06,"Baby It's You","JoJo Featuring Bow Wow",43,51,43,5
2004-11-06,"Slow Motion","Juvenile Featuring Soulja Slim",44,32,1,28
2004-11-06,"Let Me Love You","Mario",45,80,45,3
2004-11-06,"Suds In The Bucket","Sara Evans",46,40,33,14
2004-11-06,"Dip It Low","Christina Milian",47,38,5,29
2004-11-06,"Nothing On But The Radio","Gary Allan",48,48,48,8
2004-11-06,"Yeah!","Usher Featuring Lil Jon & Ludacris",49,46,1,44
2004-11-06,"That's What It's All About","Brooks & Dunn",50,49,49,11
2004-11-06,"I Don't Want To Be","Gavin DeGraw",51,59,51,3
2004-11-06,"Big Chips","R. Kelly & Jay-Z",52,56,52,3
2004-11-06,"No Problem","Lil Scrappy",53,37,29,17
2004-11-06,"I Hate Everything","George Strait",54,36,35,13
2004-11-06,"Stays In Mexico","Toby Keith",55,53,51,11
2004-11-06,"Breaking The Habit","Linkin Park",56,50,20,16
2004-11-06,"The Woman With You","Kenny Chesney",57,58,57,4
2004-11-06,"Back When","Tim McGraw",58,62,58,3
2004-11-06,"Why?","Jadakiss Featuring Anthony Hamilton",59,45,11,17
2004-11-06,"Shadow","Ashlee Simpson",60,57,57,6
2004-11-06,"Days Go By","Keith Urban",61,54,31,16
2004-11-06,"Some Beach","Blake Shelton",62,65,62,2
2004-11-06,"What You Waiting For?","Gwen Stefani",63,67,63,4
2004-11-06,"Tempted To Touch","Rupee",64,60,60,5
2004-11-06,"American Idiot","Green Day",65,61,61,12
2004-11-06,"Somebody Told Me","The Killers",66,66,66,10
2004-11-06,"How Am I Doin'","Dierks Bentley",67,68,67,3
2004-11-06,"Daughters","John Mayer",68,0,68,1
2004-11-06,"Fall To Pieces","Velvet Revolver",69,70,67,7
2004-11-06,"Take Me Home","Terror Squad",70,78,70,3
