date,title,artist,current,previous,peak,weeks,new
2016-11-12,"Epic Lit","Various Artists",36,35,27,8,False
2016-11-12,"Encore","DJ Snake",37,29,8,12,False
2016-11-12,"Tennessee Christmas","Amy Grant",38,0,38,1,True
2016-11-12,"Islah","Kevin Gates",39,41,2,39,False
2016-11-12,"Rage & The Machine","Joe Budden",40,0,40,1,True
2016-11-12,"Revolution Radio","Green Day",41,10,1,3,False
2016-11-12,"Major Key","DJ Khaled",42,24,1,13,False
2016-11-12,"Beauty Behind The Madness","The Weeknd",43,38,1,61,False
2016-11-12,"The Singles","Phil Collins",44,64,44,2,False
2016-11-12,"Blonde","Frank Ocean",45,36,1,10,False
2016-11-12,"Lil Uzi Vert Vs. The World","Lil Uzi Vert",46,44,44,22,False
2016-11-12,"The Wonder Of You","Elvis Presley With The Royal Philharmonic Orchestra",47,0,47,1,True
2016-11-12,"1992","The Game",48,4,4,2,False
2016-11-12,"Death Of A Bachelor","Panic! At The Disco",49,53,1,41,False
2016-11-12,"Kidz Bop 33","Kidz Bop Kids",50,40,40,2,False
2016-11-12,"Vessel","twenty one pilots",51,45,21,115,False
2016-11-12,"Purpose","Justin Bieber",52,47,1,50,False
2016-11-12,"Know-It-All","Alessia Cara",53,48,9,50,False
2016-11-12,"Trolls","Soundtrack",54,59,33,5,False
2016-11-12,"us (EP)","gnash",55,49,46,28,False
2016-11-12,"How Can It Be","Lauren Daigle",56,58,30,77,False
2016-11-12,"Skin","Flume",57,61,8,22,False
2016-11-12,"Take Care","Drake",58,73,1,191,False
2016-11-12,"Yes Lawd!","NxWorries",59,0,59,1,True
2016-11-12,"Badlands","Halsey",60,54,2,61,False
2016-11-12,"A Head Full Of Dreams","Coldplay",61,52,2,47,False
2016-11-12,"Saintmotelevision","Saint Motel",62,0,62,1,True
2016-11-12,"2014 Forest Hills Drive","J. Cole",63,60,1,99,False
2016-11-12,"I Told You","Tory Lanez",64,51,4,10,False
2016-11-12,"The Ultimate Hits","Garth Brooks",65,116,3,113,False
2016-11-12,"22, A Million","Bon Iver",66,46,2,4,False
2016-11-12,"If You're Reading This It's Too Late","Drake",67,71,1,90,False
2016-11-12,"The Perfect LUV Tape","Lil Uzi Vert",68,55,55,11,False
2016-11-12,"Cry Baby","Melanie Martinez",69,68,6,63,False
2016-11-12,"The Human Condition","Jon Bellion",70,69,5,14,False
2016-11-12,"Low Kii Savage (EP)","Kiiara",71,56,41,29,False
2016-11-12,"Oh My My","OneRepublic",72,30,3,3,False
2016-11-12,"Sit Still, Look Pretty","Daya",73,66,36,3,False
2016-11-12,"When It's Dark Out","G-Eazy",74,65,5,47,False
2016-11-12,"Nine Track Mind","Charlie Puth",75,57,6,39,False
2016-11-12,"DS2","Future",76,70,1,67,False
2016-11-12,"Behold: A Christmas Collection","Lauren Daigle",77,0,77,1,True
2016-11-12,"Storyteller","Carrie Underwood",78,74,2,53,False
2016-11-12,"Wonderland","Sarah McLachlan",79,0,79,1,True
2016-11-12,"Montevallo","Sam Hunt",80,75,3,105,False
2016-11-12,"Hard II Love","Usher",81,63,5,6,False
2016-11-12,"American Football (LP2)","American Football",82,0,82,1,True
2016-11-12,"Kill The Lights","Luke Bryan",83,84,1,64,False
2016-11-12,"Cleopatra","The Lumineers",84,50,1,29,False
2016-11-12,"Nothing Was The Same","Drake",85,92,1,159,False
2016-11-12,"The Eminem Show","Eminem",86,80,1,291,False
2016-11-12,"VHS","X Ambassadors",87,78,7,70,False
2016-11-12,"What A Time To Be Alive","Drake & Future",88,81,1,58,False
2016-11-12,"PARTYNEXTDOOR 3 (P3)","PARTYNEXTDOOR",89,67,3,11,False
2016-11-12,"good kid, m.A.A.d city","Kendrick Lamar",90,87,2,209,False
2016-11-12,"Fetty Wap","Fetty Wap",91,82,1,57,False
2016-11-12,"x","Ed Sheeran",92,86,1,123,False
2016-11-12,"The Getaway","Red Hot Chili Peppers",93,42,2,19,False
2016-11-12,"Thank You","Meghan Trainor",94,83,3,24,False
2016-11-12,"WOW Hits 2017","Various Artists",95,89,64,5,False
2016-11-12,"Metallica","Metallica",96,90,1,402,False
2016-11-12,"21","Adele",97,97,1,297,False
2016-11-12,"The Divine Feminine","Mac Miller",98,77,2,6,False
2016-11-12,"Artist","A Boogie Wit da Hoodie",99,101,99,3,False
2016-11-12,"EVOL","Future",100,93,1,38,False
2016-11-12,"If I'm Honest","Blake Shelton",101,91,3,23,False
2016-11-12,"Immortalized","Disturbed",102,105,1,62,False
2016-11-12,"The First Time","Kelsea Ballerini",103,113,31,67,False
2016-11-12,"Beyonce","Beyonce",104,96,1,146,False
2016-11-12,"Tangled Up","Thomas Rhett",105,99,6,57,False
2016-11-12,"Curtain Call: The Hits","Eminem",106,103,1,313,False
2016-11-12,"The Rocky Horror Picture Show: Let's Do The Time Warp Again","Soundtrack",107,0,107,1,True
2016-11-12,"Woptober","Gucci Mane",108,43,43,2,False
2016-11-12,"You Should Be Here","Cole Swindell",109,100,6,25,False
2016-11-12,"That's Christmas To Me","Pentatonix",110,0,2,24,False
2016-11-12,"Mad Love.","JoJo",111,6,6,2,False
2016-11-12,"7/27","Fifth Harmony",112,94,4,22,False
2016-11-12,"NOW 59","Various Artists",113,95,5,12,False
2016-11-12,"Lil' Boat","Lil Yachty",114,108,108,15,False
2016-11-12,"In The Lonely Hour","Sam Smith",115,109,2,124,False
2016-11-12,"The Very Next Thing","Casting Crowns",116,107,9,6,False
2016-11-12,"Lighthouse","David Crosby",117,0,117,1,True
2016-11-12,"Blank Face LP","ScHoolboy Q",118,111,2,16,False
2016-11-12,"The Letter O","Dame D.O.L.L.A.",119,0,119,1,True
2016-11-12,"Chapter And Verse","Bruce Springsteen & The E Street Band",120,85,5,5,False
2016-11-12,"Everybody Looking","Gucci Mane",121,98,2,14,False
2016-11-12,"Thriller","Michael Jackson",122,142,1,278,False
2016-11-12,"Greatest Hits I II & III: The Platinum Collection","Queen",123,114,48,61,False
2016-11-12,"JEFFERY","Young Thug",124,102,8,9,False
2016-11-12,"Long Live The Rebels","Disciple",125,0,125,1,True
2016-11-12,"1989","Taylor Swift",126,136,1,105,False
2016-11-12,"Journey's Greatest Hits","Journey",127,115,10,432,False
2016-11-12,"Let There Be Light","Hillsong Worship",128,14,14,2,False
2016-11-12,"Lazarus","The Original Cast Recording",129,0,129,1,True
2016-11-12,"Meat And Candy","Old Dominion",130,122,16,51,False
2016-11-12,"Reloaded: 20 #1 Hits","Blake Shelton",131,112,5,53,False
2016-11-12,"Legend: The Best Of...","Bob Marley And The Wailers",132,124,5,441,False
2016-11-12,"Greatest Hits","2Pac",133,121,3,165,False
2016-11-12,"California","Blink-182",134,175,1,17,False
2016-11-12,"Mis Numero 1... 40 Aniversario","Juan Gabriel",135,104,28,9,False
2016-11-12,"Trilogy","The Weeknd",136,117,4,139,False
2016-11-12,"The Fame","Lady Gaga",137,0,2,171,False
2016-11-12,"Hozier","Hozier",138,125,2,108,False
2016-11-12,"Mr. Misunderstood","Eric Church",139,141,2,52,False
2016-11-12,"California Sunrise","Jon Pardi",140,144,11,17,False
2016-11-12,"These Things Happen","G-Eazy",141,127,3,120,False
2016-11-12,"The Marshall Mathers LP 2","Eminem",142,138,1,152,False
2016-11-12,"Handwritten","Shawn Mendes",143,126,1,81,False
2016-11-12,"Revival","Selena Gomez",144,119,1,55,False
2016-11-12,"The Legend Of Johnny Cash","Johnny Cash",145,0,5,239,False
2016-11-12,"Late Nights: The Album","Jeremih",146,130,42,47,False
2016-11-12,"Bobby Tarantino","Logic",147,118,12,17,False
2016-11-12,"Greatest Hits","Guns N' Roses",148,135,3,376,False
2016-11-12,"The Pinkprint","Nicki Minaj",149,137,2,98,False
2016-11-12,"Alone","Pretenders",150,0,150,1,True
2016-11-12,"SremmLife","Rae Sremmurd",151,148,5,95,False
2016-11-12,"Doo-Wops & Hooligans","Bruno Mars",152,132,3,295,False
2016-11-12,"Nevermind","Nirvana",153,190,1,341,False
2016-11-12,"Like An Arrow","Blackberry Smoke",154,12,12,2,False
2016-11-12,"CMA Awards 50 ZinePak","Various Artists",155,0,155,1,True
2016-11-12,"Greatest Hits: Decade #1","Carrie Underwood",156,154,4,99,False
2016-11-12,"The Black Parade","My Chemical Romance",157,145,2,87,False
2016-11-12,"Encore: Movie Partners Sing Broadway","Barbra Streisand",158,88,1,9,False
2016-11-12,"Recovery","Eminem",159,159,1,256,False
2016-11-12,"Graduation","Kanye West",160,163,1,103,False
2016-11-12,"Crash My Party","Luke Bryan",161,170,1,168,False
2016-11-12,"Lukas Graham","Lukas Graham",162,133,3,30,False
2016-11-12,"Man On The Moon: The End Of Day","Kid Cudi",163,186,4,104,False
2016-11-12,"Born To Die","Lana Del Rey",164,166,2,248,False
2016-11-12,"I Like It When You Sleep, For You Are So Beautiful Yet So Unaware Of It","The 1975",165,120,1,35,False
2016-11-12,"Pentatonix","Pentatonix",166,0,1,23,False
2016-11-12,"The Greatest Gift Of All","Rascal Flatts",167,0,167,1,True
2016-11-12,"Hero","Maren Morris",168,149,5,21,False
2016-11-12,"Maximalism","Amaranthe",169,0,169,1,True
2016-11-12,"Unleashed","Skillet",170,152,3,12,False
2016-11-12,"Chaos And The Calm","James Bay",171,134,15,84,False
2016-11-12,"To Pimp A Butterfly","Kendrick Lamar",172,164,1,85,False
2016-11-12,"Title","Meghan Trainor",173,171,1,94,False
2016-11-12,"My Beautiful Dark Twisted Fantasy","Kanye West",174,176,1,81,False
2016-11-12,"1","The Beatles",175,123,1,248,False
2016-11-12,"Chronicle The 20 Greatest Hits","Creedence Clearwater Revival",176,155,22,292,False
2016-11-12,"A / B","KALEO",177,157,16,20,False
2016-11-12,"Here's To The Good Times","Florida Georgia Line",178,160,4,200,False
2016-11-12,"Greatest Hits So Far...","Zac Brown Band",179,181,20,96,False
2016-11-12,"I Am...Sasha Fierce","Beyonce",180,195,1,133,False
2016-11-12,"Night Visions","Imagine Dragons",181,156,2,217,False
2016-11-12,"Black","Dierks Bentley",182,147,2,22,False
2016-11-12,"Under Pressure","Logic",183,177,4,48,False
2016-11-12,"Fitz And The Tantrums","Fitz And The Tantrums",184,165,17,13,False
2016-11-12,"Blue Neighbourhood","Troye Sivan",185,185,7,45,False
2016-11-12,"1000 Forms Of Fear","Sia",186,173,1,116,False
2016-11-12,"Greatest Hits","Red Hot Chili Peppers",187,187,18,107,False
2016-11-12,"Bouquet (EP)","The Chainsmokers",188,168,31,51,False
2016-11-12,"Still Brazy","YG",189,153,6,19,False
2016-11-12,"Dark Sky Paradise","Big Sean",190,192,1,88,False
2016-11-12,"Back In Black","AC/DC",191,179,4,281,False
2016-11-12,"Wish Me Well 2","YFN Lucci",192,183,183,2,False
2016-11-12,"V","Maroon 5",193,169,1,113,False
2016-11-12,"Back To Black","Amy Winehouse",194,0,2,156,False
2016-11-12,"Campaign","Ty Dolla $ign",195,158,28,5,False
2016-11-12,"Lil Big Pac","Kodak Black",196,0,196,1,True
2016-11-12,"Unorthodox Jukebox","Bruno Mars",197,178,1,148,False
2016-11-12,"Born Sinner","J. Cole",198,200,1,87,False
2016-11-12,"New English","Desiigner",199,174,22,17,False
2016-11-12,"Wild World","Bastille",200,167,4,7,False
2016-11-05,"Walls","Kings Of Leon",1,0,1,1,True
2016-11-05,"Views","Drake",2,4,1,25,False
2016-11-05,"Suicide Squad: The Album","Soundtrack",3,5,1,11,False
2016-11-05,"1992","The Game",4,0,4,1,True
2016-11-05,"Blurryface","twenty one pilots",5,7,1,75,False
2016-11-05,"Mad Love.","JoJo",6,0,6,1,True
2016-11-05,"Hamilton: An American Musical","Original Broadway Cast",7,11,3,56,False
2016-11-05,"Dangerous Woman","Ariana Grande",8,10,2,22,False
2016-11-05,"Birds In The Trap Sing McKnight","Travis Scott",9,12,1,7,False
2016-11-05,"Revolution Radio","Green Day",10,1,1,2,False
2016-11-05,"Day Breaks","Norah Jones",11,2,2,2,False
2016-11-05,"Like An Arrow","Blackberry Smoke",12,0,12,1,True
2016-11-05,"ANTI","Rihanna",13,15,1,39,False
2016-11-05,"Let There Be Light","Hillsong Worship",14,0,14,1,True
2016-11-05,"A Seat At The Table","Solange",15,6,1,3,False
2016-11-05,"Illuminate","Shawn Mendes",16,14,1,4,False
2016-11-05,"Dig Your Roots","Florida Georgia Line",17,21,2,8,False
2016-11-05,"This Is Acting","Sia",18,16,4,38,False
2016-11-05,"Traveller","Chris Stapleton",19,28,1,58,False
2016-11-05,"25","Adele",20,24,1,48,False
2016-11-05,"The RCA-List (Revised)","Various Artists",21,29,21,3,False
2016-11-05,"Lemonade","Beyonce",22,30,1,26,False
2016-11-05,"The Life Of Pablo","Kanye West",23,18,1,29,False
2016-11-05,"Major Key","DJ Khaled",24,31,1,12,False
2016-11-05,"They Don't Know","Jason Aldean",25,25,1,6,False
2016-11-05,"Sremmlife 2","Rae Sremmurd",26,43,7,10,False
2016-11-05,"Coloring Book","Chance The Rapper",27,32,8,23,False
2016-11-05,"Evolution","Sabrina Carpenter",28,0,28,1,True
2016-11-05,"Encore","DJ Snake",29,27,8,11,False
2016-11-05,"Oh My My","OneRepublic",30,3,3,2,False
2016-11-05,"Dissociation","The Dillinger Escape Plan",31,0,31,1,True
2016-11-05,"Ripcord","Keith Urban",32,38,4,24,False
2016-11-05,"T R A P S O U L","Bryson Tiller",33,39,8,56,False
2016-11-05,"Georgica Pond","Johnnyswim",34,0,34,1,True
2016-11-05,"Epic Lit","Various Artists",35,40,27,7,False
2016-11-05,"Blonde","Frank Ocean",36,33,1,9,False
2016-11-05,"Google Play: Live At The Milk Jamroom (EP)","D.R.A.M.",37,42,37,12,False
2016-11-05,"Beauty Behind The Madness","The Weeknd",38,41,1,60,False
2016-11-05,"Savage Mode","21 Savage & Metro Boomin",39,65,39,14,False
2016-11-05,"Kidz Bop 33","Kidz Bop Kids",40,0,40,1,True
2016-11-05,"Islah","Kevin Gates",41,44,2,38,False
2016-11-05,"The Getaway","Red Hot Chili Peppers",42,20,2,18,False
2016-11-05,"Woptober","Gucci Mane",43,0,43,1,True
2016-11-05,"Lil Uzi Vert Vs. The World","Lil Uzi Vert",44,62,44,21,False
2016-11-05,"Vessel","twenty one pilots",45,45,21,114,False
2016-11-05,"22, A Million","Bon Iver",46,23,2,3,False
2016-11-05,"Purpose","Justin Bieber",47,52,1,49,False
2016-11-05,"Know-It-All","Alessia Cara",48,61,9,49,False
2016-11-05,"us (EP)","gnash",49,59,46,27,False
2016-11-05,"Cleopatra","The Lumineers",50,57,1,28,False
2016-11-05,"I Told You","Tory Lanez",51,55,4,9,False
2016-11-05,"A Head Full Of Dreams","Coldplay",52,48,2,46,False
2016-11-05,"Death Of A Bachelor","Panic! At The Disco",53,50,1,40,False
2016-11-05,"Badlands","Halsey",54,60,2,60,False
2016-11-05,"The Perfect LUV Tape","Lil Uzi Vert",55,80,55,10,False
2016-11-05,"Low Kii Savage (EP)","Kiiara",56,66,41,28,False
2016-11-05,"Nine Track Mind","Charlie Puth",57,47,6,38,False
2016-11-05,"How Can It Be","Lauren Daigle",58,117,30,76,False
2016-11-05,"Trolls","Soundtrack",59,73,33,4,False
2016-11-05,"2014 Forest Hills Drive","J. Cole",60,67,1,98,False
2016-11-05,"Skin","Flume",61,79,8,21,False
2016-11-05,"It Must Be Christmas","Chris Young",62,0,62,1,True
2016-11-05,"Hard II Love","Usher",63,53,5,5,False
2016-11-05,"The Singles","Phil Collins",64,0,64,1,True
2016-11-05,"When It's Dark Out","G-Eazy",65,68,5,46,False
2016-11-05,"Sit Still, Look Pretty","Daya",66,36,36,2,False
2016-11-05,"PARTYNEXTDOOR 3 (P3)","PARTYNEXTDOOR",67,46,3,10,False
2016-11-05,"Cry Baby","Melanie Martinez",68,70,6,62,False
2016-11-05,"The Human Condition","Jon Bellion",69,101,5,13,False
2016-11-05,"DS2","Future",70,69,1,66,False
2016-11-05,"If You're Reading This It's Too Late","Drake",71,72,1,89,False
2016-11-05,"Ruminations","Conor Oberst",72,0,72,1,True
2016-11-05,"Take Care","Drake",73,76,1,190,False
2016-11-05,"Storyteller","Carrie Underwood",74,93,2,52,False
2016-11-05,"Montevallo","Sam Hunt",75,75,3,104,False
2016-11-05,"The Essential Bob Dylan (2014)","Bob Dylan",76,0,76,1,True
2016-11-05,"The Divine Feminine","Mac Miller",77,77,2,5,False
2016-11-05,"VHS","X Ambassadors",78,78,7,69,False
2016-11-05,"Gameshow","Two Door Cinema Club",79,0,79,1,True
2016-11-05,"The Eminem Show","Eminem",80,81,1,290,False
2016-11-05,"What A Time To Be Alive","Drake & Future",81,85,1,57,False
2016-11-05,"Fetty Wap","Fetty Wap",82,89,1,56,False
2016-11-05,"Thank You","Meghan Trainor",83,64,3,23,False
2016-11-05,"Kill The Lights","Luke Bryan",84,86,1,63,False
2016-11-05,"Chapter And Verse","Bruce Springsteen & The E Street Band",85,49,5,4,False
2016-11-05,"x","Ed Sheeran",86,82,1,122,False
2016-11-05,"good kid, m.A.A.d city","Kendrick Lamar",87,90,2,208,False
2016-11-05,"Encore: Movie Partners Sing Broadway","Barbra Streisand",88,87,1,8,False
2016-11-05,"WOW Hits 2017","Various Artists",89,74,64,4,False
2016-11-05,"Metallica","Metallica",90,88,1,401,False
2016-11-05,"If I'm Honest","Blake Shelton",91,84,3,22,False
2016-11-05,"Nothing Was The Same","Drake",92,91,1,158,False
2016-11-05,"EVOL","Future",93,94,1,37,False
2016-11-05,"7/27","Fifth Harmony",94,92,4,21,False
2016-11-05,"NOW 59","Various Artists",95,37,5,11,False
2016-11-05,"Beyonce","Beyonce",96,97,1,145,False
2016-11-05,"21","Adele",97,98,1,296,False
2016-11-05,"Everybody Looking","Gucci Mane",98,102,2,13,False
2016-11-05,"Tangled Up","Thomas Rhett",99,95,6,56,False
2016-11-05,"You Should Be Here","Cole Swindell",100,104,6,24,False
2016-11-05,"Artist","A Boogie Wit da Hoodie",101,184,101,2,False
2016-11-05,"JEFFERY","Young Thug",102,113,8,8,False
2016-11-05,"Curtain Call: The Hits","Eminem",103,112,1,312,False
2016-11-05,"Mis Numero 1... 40 Aniversario","Juan Gabriel",104,111,28,8,False
2016-11-05,"Immortalized","Disturbed",105,108,1,61,False
2016-11-05,"Wings","BTS",106,26,26,2,False
2016-11-05,"The Very Next Thing","Casting Crowns",107,103,9,5,False
2016-11-05,"Lil' Boat","Lil Yachty",108,128,108,14,False
2016-11-05,"In The Lonely Hour","Sam Smith",109,109,2,123,False
2016-11-05,"Simple Forms","The Naked And Famous",110,0,110,1,True
2016-11-05,"Blank Face LP","ScHoolboy Q",111,107,2,15,False
2016-11-05,"Reloaded: 20 #1 Hits","Blake Shelton",112,114,5,52,False
2016-11-05,"The First Time","Kelsea Ballerini",113,142,31,66,False
2016-11-05,"Greatest Hits I II & III: The Platinum Collection","Queen",114,105,48,60,False
2016-11-05,"Journey's Greatest Hits","Journey",115,135,10,431,False
2016-11-05,"The Ultimate Hits","Garth Brooks",116,150,3,112,False
2016-11-05,"Trilogy","The Weeknd",117,121,4,138,False
2016-11-05,"Bobby Tarantino","Logic",118,122,12,16,False
2016-11-05,"Revival","Selena Gomez",119,125,1,54,False
2016-11-05,"I Like It When You Sleep, For You Are So Beautiful Yet So Unaware Of It","The 1975",120,197,1,34,False
2016-11-05,"Greatest Hits","2Pac",121,129,3,164,False
2016-11-05,"Meat And Candy","Old Dominion",122,126,16,50,False
2016-11-05,"1","The Beatles",123,180,1,247,False
2016-11-05,"Legend: The Best Of...","Bob Marley And The Wailers",124,110,5,440,False
2016-11-05,"Hozier","Hozier",125,134,2,107,False
2016-11-05,"Handwritten","Shawn Mendes",126,119,1,80,False
2016-11-05,"These Things Happen","G-Eazy",127,131,3,119,False
2016-11-05,"Keep Me Singing","Van Morrison",128,58,9,3,False
2016-11-05,"Licensed To Ill","Beastie Boys",129,0,1,151,False
2016-11-05,"Late Nights: The Album","Jeremih",130,140,42,46,False
2016-11-05,"Machine Gun: The Fillmore East: First Show 12/31/1969","Jimi Hendrix",131,0,66,2,False
2016-11-05,"Doo-Wops & Hooligans","Bruno Mars",132,116,3,294,False
2016-11-05,"Lukas Graham","Lukas Graham",133,106,3,29,False
2016-11-05,"Chaos And The Calm","James Bay",134,120,15,83,False
2016-11-05,"Greatest Hits","Guns N' Roses",135,139,3,375,False
2016-11-05,"1989","Taylor Swift",136,130,1,104,False
2016-11-05,"The Pinkprint","Nicki Minaj",137,143,2,97,False
2016-11-05,"The Marshall Mathers LP 2","Eminem",138,156,1,151,False
2016-11-05,"Ones","Selena",139,0,139,6,False
2016-11-05,"Dear Jerry: Celebrating The Music Of Jerry Garcia","Various Artists",140,0,140,1,True
2016-11-05,"Mr. Misunderstood","Eric Church",141,152,2,51,False
2016-11-05,"Thriller","Michael Jackson",142,176,1,277,False
2016-11-05,"Only Ghosts","Red Fang",143,0,143,1,True
2016-11-05,"California Sunrise","Jon Pardi",144,172,11,16,False
2016-11-05,"The Black Parade","My Chemical Romance",145,136,2,86,False
2016-11-05,"The Last Hero","Alter Bridge",146,8,8,2,False
2016-11-05,"Black","Dierks Bentley",147,148,2,21,False
2016-11-05,"SremmLife","Rae Sremmurd",148,155,5,94,False
2016-11-05,"Hero","Maren Morris",149,163,5,20,False
2016-11-05,"International Superhits!","Green Day",150,96,40,35,False
2016-11-05,"Followers","Tenth Avenue North",151,0,151,1,True
2016-11-05,"Unleashed","Skillet",152,124,3,11,False
2016-11-05,"Still Brazy","YG",153,185,6,18,False
2016-11-05,"Greatest Hits: Decade #1","Carrie Underwood",154,159,4,98,False
2016-11-05,"Chronicle The 20 Greatest Hits","Creedence Clearwater Revival",155,170,22,291,False
2016-11-05,"Night Visions","Imagine Dragons",156,164,2,216,False
2016-11-05,"A / B","KALEO",157,161,16,19,False
2016-11-05,"Campaign","Ty Dolla $ign",158,141,28,4,False
2016-11-05,"Recovery","Eminem",159,173,1,255,False
2016-11-05,"Here's To The Good Times","Florida Georgia Line",160,154,4,199,False
2016-11-05,"Blue Mountain","Bob Weir",161,118,14,3,False
2016-11-05,"In The Now","Barry Gibb",162,63,63,2,False
2016-11-05,"Graduation","Kanye West",163,158,1,102,False
2016-11-05,"To Pimp A Butterfly","Kendrick Lamar",164,166,1,84,False
